time stamp,penguin x,penguin y
2023年7月11日17時31分3秒98f,-0.431655,2.902251
2023年7月11日17時31分3秒99f,-0.4272448,2.976231
2023年7月11日17時31分3秒100f,-0.4224762,3.043701
2023年7月11日17時31分3秒101f,-0.4164051,3.118208
2023年7月11日17時31分3秒102f,-0.4098733,3.189174
2023年7月11日17時31分3秒103f,-0.4024638,3.261562
2023年7月11日17時31分3秒104f,-0.3944221,3.333079
2023年7月11日17時31分3秒105f,-0.3850951,3.409338
2023年7月11日17時31分3秒106f,-0.3746408,3.488566
2023年7月11日17時31分3秒107f,-0.3636002,3.566654
2023年7月11日17時31分3秒108f,-0.3528657,3.637923
2023年7月11日17時31分3秒109f,-0.3391301,3.723956
2023年7月11日17時31分3秒110f,-0.3257649,3.803275
2023年7月11日17時31分3秒111f,-0.3120025,3.880957
2023年7月11日17時31分3秒112f,-0.2967218,3.963268
2023年7月11日17時31分3秒113f,-0.2812929,4.042817
2023年7月11日17時31分3秒114f,-0.264783,4.12451
2023年7月11日17時31分3秒115f,-0.2475468,4.206557
2023年7月11日17時31分3秒116f,-0.2294846,4.289451
2023年7月11日17時31分3秒117f,-0.2099197,4.376188
2023年7月11日17時31分3秒118f,-0.1885202,4.467999
2023年7月11日17時31分3秒119f,-0.1676325,4.554865
2023年7月11日17時31分3秒120f,-0.1485349,4.631968
2023年7月11日17時31分4秒121f,-0.1238221,4.728961
2023年7月11日17時31分4秒122f,-0.1024236,4.810712
2023年7月11日17時31分4秒123f,-0.07756486,4.903265
2023年7月11日17時31分4秒124f,-0.0521456,4.995599
2023年7月11日17時31分4秒125f,-0.02689133,5.085189
2023年7月11日17時31分4秒126f,-0.001049057,5.174808
2023年7月11日17時31分4秒127f,0.03405911,5.293936
2023年7月11日17時31分4秒128f,0.05755528,5.372009
2023年7月11日17時31分4秒129f,0.08458497,5.46003
2023年7月11日17時31分4秒130f,0.1144651,5.55546
2023年7月11日17時31分4秒131f,0.1448809,5.650798
2023年7月11日17時31分4秒132f,0.1766907,5.74872
2023年7月11日17時31分4秒133f,0.2108504,5.852055
2023年7月11日17時31分4秒134f,0.2423974,5.945889
2023年7月11日17時31分4秒135f,0.2765327,6.045779
2023年7月11日17時31分4秒136f,0.311039,6.145172
2023年7月11日17時31分4秒137f,0.3497933,6.255106
2023年7月11日17時31分4秒138f,0.3851842,6.354023
2023年7月11日17時31分4秒139f,0.4214069,6.45382
2023年7月11日17時31分4秒140f,0.4630433,6.565134
2023年7月11日17時31分4秒141f,0.4993221,6.659289
2023年7月11日17時31分4秒142f,0.5383671,6.759326
2023年7月11日17時31分4秒143f,0.5800931,6.8632
2023年7月11日17時31分4秒144f,0.6223361,6.965413
2023年7月11日17時31分4秒145f,0.6645653,7.064761
2023年7月11日17時31分4秒146f,0.7089917,7.168123
2023年7月11日17時31分4秒147f,0.7540749,7.270184
2023年7月11日17時31分4秒148f,0.797424,7.365699
2023年7月11日17時31分4秒149f,0.8444957,7.466675
2023年7月11日17時31分4秒150f,0.8881502,7.559428
2023年7月11日17時31分4秒151f,0.939455,7.665624
2023年7月11日17時31分4秒152f,0.9879917,7.763522
2023年7月11日17時31分4秒153f,1.034958,7.857443
2023年7月11日17時31分4秒154f,1.082911,7.950938
2023年7月11日17時31分4秒155f,1.137261,8.056062
2023年7月11日17時31分4秒156f,1.188106,8.15364
2023年7月11日17時31分4秒157f,1.239066,8.249078
2023年7月11日17時31分4秒158f,1.296342,8.355562
2023年7月11日17時31分4秒159f,1.348809,8.4508
2023年7月11日17時31分4秒160f,1.40169,8.544534
2023年7月11日17時31分4秒161f,1.459026,8.645502
2023年7月11日17時31分4秒162f,1.516738,8.746488
2023年7月11日17時31分4秒163f,1.571593,8.840287
2023年7月11日17時31分4秒164f,1.629891,8.937717
2023年7月11日17時31分4秒165f,1.691637,9.040326
2023年7月11日17時31分4秒166f,1.7522,9.140414
2023年7月11日17時31分4秒167f,1.81005,9.233915
2023年7月11日17時31分4秒168f,1.874863,9.33813
2023年7月11日17時31分4秒169f,1.938498,9.43824
2023年7月11日17時31分4秒170f,1.995633,9.527693
2023年7月11日17時31分4秒171f,2.061745,9.628997
2023年7月11日17時31分4秒172f,2.127888,9.728202
2023年7月11日17時31分4秒173f,2.195477,9.829148
2023年7月11日17時31分4秒174f,2.260168,9.925367
2023年7月11日17時31分4秒175f,2.329029,10.02567
2023年7月11日17時31分4秒176f,2.393199,10.11879
2023年7月11日17時31分4秒177f,2.469769,10.22764
2023年7月11日17時31分4秒178f,2.5359,10.32132
2023年7月11日17時31分4秒179f,2.604721,10.41685
2023年7月11日17時31分4秒180f,2.676539,10.51621
2023年7月11日17時31分5秒181f,2.751598,10.61801
2023年7月11日17時31分5秒182f,2.826611,10.71773
2023年7月11日17時31分5秒183f,2.900017,10.81505
2023年7月11日17時31分5秒184f,2.974927,10.91409
2023年7月11日17時31分5秒185f,3.048968,11.01009
2023年7月11日17時31分5秒186f,3.12707,11.11111
2023年7月11日17時31分5秒187f,3.202707,11.20707
2023年7月11日17時31分5秒188f,3.276982,11.30109
2023年7月11日17時31分5秒189f,3.358305,11.40209
2023年7月11日17時31分5秒190f,3.442842,11.50688
2023年7月11日17時31分5秒191f,3.523077,11.60447
2023年7月11日17時31分5秒192f,3.608497,11.70819
2023年7月11日17時31分5秒193f,3.687482,11.80233
2023年7月11日17時31分5秒194f,3.771489,11.90229
2023年7月11日17時31分5秒195f,3.855691,12.00066
2023年7月11日17時31分5秒196f,3.934792,12.09293
2023年7月11日17時31分5秒197f,4.026287,12.19952
2023年7月11日17時31分5秒198f,4.111974,12.29756
2023年7月11日17時31分5秒199f,4.201741,12.40014
2023年7月11日17時31分5秒200f,4.285804,12.49451
2023年7月11日17時31分5秒201f,4.372516,12.59175
2023年7月11日17時31分5秒202f,4.46508,12.69545
2023年7月11日17時31分5秒203f,4.55936,12.80096
2023年7月11日17時31分5秒204f,4.648502,12.90063
2023年7月11日17時31分5秒205f,4.738417,12.99945
2023年7月11日17時31分5秒206f,4.838873,13.10977
2023年7月11日17時31分5秒207f,4.931235,13.20948
2023年7月11日17時31分5秒208f,5.026679,13.31245
2023年7月11日17時31分5秒209f,5.122759,13.41604
2023年7月11日17時31分5秒210f,5.221179,13.5204
2023年7月11日17時31分5秒211f,5.320168,13.6253
2023年7月11日17時31分7秒212f,0,0
2023年7月11日17時31分7秒213f,0,0
2023年7月11日17時31分7秒214f,0,0
2023年7月11日17時31分7秒215f,0,0
2023年7月11日17時31分7秒216f,0,0
2023年7月11日17時31分7秒217f,0,0
2023年7月11日17時31分7秒218f,0,0
2023年7月11日17時31分7秒219f,0,0
2023年7月11日17時31分7秒220f,0,0
2023年7月11日17時31分7秒221f,0,0
2023年7月11日17時31分7秒222f,0,0
2023年7月11日17時31分7秒223f,0,0
2023年7月11日17時31分7秒224f,0,0
2023年7月11日17時31分7秒225f,0,0
2023年7月11日17時31分7秒226f,0,0
2023年7月11日17時31分7秒227f,0,0
2023年7月11日17時31分7秒228f,0,0
2023年7月11日17時31分7秒229f,0,0
2023年7月11日17時31分7秒230f,0,0
2023年7月11日17時31分7秒231f,0,0
2023年7月11日17時31分7秒232f,0,0
2023年7月11日17時31分7秒233f,0,0
2023年7月11日17時31分7秒234f,0,0
2023年7月11日17時31分7秒235f,0,0
2023年7月11日17時31分7秒236f,0,0
2023年7月11日17時31分7秒237f,0,0
2023年7月11日17時31分7秒238f,0,0
2023年7月11日17時31分7秒239f,0,0
2023年7月11日17時31分7秒240f,0,0
2023年7月11日17時31分7秒241f,0,0
2023年7月11日17時31分7秒242f,0,0
2023年7月11日17時31分7秒243f,0,0
2023年7月11日17時31分7秒244f,0,0
2023年7月11日17時31分7秒245f,0,0
2023年7月11日17時31分7秒246f,0,0
2023年7月11日17時31分7秒247f,0,0
2023年7月11日17時31分7秒248f,0,0
2023年7月11日17時31分7秒249f,0,0
2023年7月11日17時31分7秒250f,0,0
2023年7月11日17時31分7秒251f,0,0
2023年7月11日17時31分7秒252f,0,0
2023年7月11日17時31分7秒253f,0,0
2023年7月11日17時31分7秒254f,0,0
2023年7月11日17時31分7秒255f,0,0
2023年7月11日17時31分7秒256f,0,0
2023年7月11日17時31分7秒257f,0,0
2023年7月11日17時31分7秒258f,0,0
2023年7月11日17時31分7秒259f,0,0
2023年7月11日17時31分7秒260f,0,0
2023年7月11日17時31分7秒261f,0,0
2023年7月11日17時31分7秒262f,0,0
2023年7月11日17時31分7秒263f,0,0
2023年7月11日17時31分7秒264f,0,0
2023年7月11日17時31分7秒265f,0,0
2023年7月11日17時31分7秒266f,0,0
2023年7月11日17時31分7秒267f,0,0
2023年7月11日17時31分7秒268f,0,0
2023年7月11日17時31分8秒269f,0,0
2023年7月11日17時31分8秒270f,0,0
2023年7月11日17時31分8秒271f,0,0
2023年7月11日17時31分8秒272f,0,0
2023年7月11日17時31分8秒273f,0,0
2023年7月11日17時31分8秒274f,0,0
2023年7月11日17時31分8秒275f,0,0
2023年7月11日17時31分8秒276f,0,0
2023年7月11日17時31分8秒277f,0,0
2023年7月11日17時31分8秒278f,0,0
2023年7月11日17時31分8秒279f,0,0
2023年7月11日17時31分8秒280f,0,0
2023年7月11日17時31分8秒281f,0,0
2023年7月11日17時31分8秒282f,0,0
2023年7月11日17時31分8秒283f,0,0
2023年7月11日17時31分8秒284f,0,0
2023年7月11日17時31分8秒285f,0,0
2023年7月11日17時31分8秒286f,0,0
2023年7月11日17時31分8秒287f,0,0
2023年7月11日17時31分8秒288f,0,0
2023年7月11日17時31分8秒289f,0,0
2023年7月11日17時31分8秒290f,0,0
2023年7月11日17時31分8秒291f,0,0
2023年7月11日17時31分8秒292f,0,0
2023年7月11日17時31分8秒293f,0,0
2023年7月11日17時31分8秒294f,0,0
2023年7月11日17時31分8秒295f,0,0
2023年7月11日17時31分8秒296f,0,0
2023年7月11日17時31分8秒297f,0,0
2023年7月11日17時31分8秒298f,0,0
2023年7月11日17時31分8秒299f,0,0
2023年7月11日17時31分8秒300f,0,0
2023年7月11日17時31分8秒301f,0,0
2023年7月11日17時31分8秒302f,0,0
2023年7月11日17時31分8秒303f,0,0
2023年7月11日17時31分8秒304f,0,0
2023年7月11日17時31分8秒305f,0,0
2023年7月11日17時31分8秒306f,0,0
2023年7月11日17時31分8秒307f,0,0
2023年7月11日17時31分8秒308f,0,0
2023年7月11日17時31分8秒309f,0,0
2023年7月11日17時31分8秒310f,0,0
2023年7月11日17時31分8秒311f,0,0
2023年7月11日17時31分8秒312f,0,0
2023年7月11日17時31分8秒313f,0,0
2023年7月11日17時31分8秒314f,0,0
2023年7月11日17時31分8秒315f,0,0
2023年7月11日17時31分8秒316f,0,0
2023年7月11日17時31分8秒317f,0,0
2023年7月11日17時31分8秒318f,0,0
2023年7月11日17時31分8秒319f,0,0
2023年7月11日17時31分8秒320f,0,0
2023年7月11日17時31分8秒321f,0,0
2023年7月11日17時31分8秒322f,0,0
2023年7月11日17時31分8秒323f,0,0
2023年7月11日17時31分8秒324f,0,0
2023年7月11日17時31分8秒325f,0,0
2023年7月11日17時31分8秒326f,0,0
2023年7月11日17時31分8秒327f,0,0
2023年7月11日17時31分8秒328f,0,0
2023年7月11日17時31分9秒329f,-0.000822195,0
2023年7月11日17時31分9秒330f,-0.002294503,0
2023年7月11日17時31分9秒331f,-0.00476601,0
2023年7月11日17時31分9秒332f,-0.008283474,0
2023年7月11日17時31分9秒333f,-0.01259805,0
2023年7月11日17時31分9秒334f,-0.01764389,0
2023年7月11日17時31分9秒335f,-0.02311754,0
2023年7月11日17時31分9秒336f,-0.0299987,0
2023年7月11日17時31分9秒337f,-0.03756829,0
2023年7月11日17時31分9秒338f,-0.04516049,0
2023年7月11日17時31分9秒339f,-0.05506545,0
2023年7月11日17時31分9秒340f,-0.06410366,0
2023年7月11日17時31分9秒341f,-0.07584546,0
2023年7月11日17時31分9秒342f,-0.0869196,0
2023年7月11日17時31分9秒343f,-0.0999924,0
2023年7月11日17時31分9秒344f,-0.1138113,0
2023年7月11日17時31分9秒345f,-0.1269044,0
2023年7月11日17時31分9秒346f,-0.1416238,0
2023年7月11日17時31分9秒347f,-0.1584923,0
2023年7月11日17時31分9秒348f,-0.1747646,0
2023年7月11日17時31分9秒349f,-0.1920115,0
2023年7月11日17時31分9秒350f,-0.210233,0
2023年7月11日17時31分9秒351f,-0.2291909,0
2023年7月11日17時31分9秒352f,-0.2508014,0
2023年7月11日17時31分9秒353f,-0.2702641,0
2023年7月11日17時31分9秒354f,-0.2929218,0
2023年7月11日17時31分9秒355f,-0.3145581,0
2023年7月11日17時31分9秒356f,-0.3370045,0
2023年7月11日17時31分9秒357f,-0.3615838,0
2023年7月11日17時31分9秒358f,-0.3873242,0
2023年7月11日17時31分9秒359f,-0.4127671,0
2023年7月11日17時31分9秒360f,-0.436911,0
2023年7月11日17時31分9秒361f,-0.4617926,0
2023年7月11日17時31分9秒362f,-0.4856413,0.0008391514
2023年7月11日17時31分9秒363f,-0.5089911,0.002515882
2023年7月11日17時31分9秒364f,-0.5308707,0.004920714
2023年7月11日17時31分9秒365f,-0.5544083,0.008440513
2023年7月11日17時31分9秒366f,-0.5768832,0.01272739
2023年7月11日17時31分9秒367f,-0.5967375,0.01736455
2023年7月11日17時31分9秒368f,-0.6198367,0.02378719
2023年7月11日17時31分9秒369f,-0.6397908,0.03025734
2023年7月11日17時31分9秒370f,-0.659022,0.03741577
2023年7月11日17時31分9秒371f,-0.6794131,0.04602136
2023年7月11日17時31分9秒372f,-0.6983408,0.05498752
2023年7月11日17時31分9秒373f,-0.7166515,0.06464302
2023年7月11日17時31分9秒374f,-0.7355437,0.07565558
2023年7月11日17時31分9秒375f,-0.753674,0.08726928
2023年7月11日17時31分9秒376f,-0.7713822,0.09967083
2023年7月11日17時31分9秒377f,-0.7886058,0.1127998
2023年7月11日17時31分9秒378f,-0.8070829,0.1280699
2023年7月11日17時31分9秒379f,-0.8238389,0.1430314
2023年7月11日17時31分9秒380f,-0.8392745,0.1578766
2023年7月11日17時31分9秒381f,-0.8563174,0.1754823
2023年7月11日17時31分9秒382f,-0.8719099,0.1927402
2023年7月11日17時31分9秒383f,-0.8873733,0.2110361
2023年7月11日17時31分9秒384f,-0.9027641,0.2304625
2023年7月11日17時31分9秒385f,-0.917007,0.2496044
2023年7月11日17時31分9秒386f,-0.9314193,0.2701928
2023年7月11日17時31分9秒387f,-0.9462334,0.2926509
2023年7月11日17時31分9秒388f,-0.9610891,0.3165156
2023年7月11日17時31分10秒389f,-0.9758688,0.3397548
2023年7月11日17時31分10秒390f,-0.9911938,0.3633851
2023年7月11日17時31分10秒391f,-1.006503,0.386572
2023年7月11日17時31分10秒392f,-1.02235,0.4118806
2023年7月11日17時31分10秒393f,-1.040538,0.440394
2023年7月11日17時31分10秒394f,-1.057658,0.4667796
2023年7月11日17時31分10秒395f,-1.077101,0.4962765
2023年7月11日17時31分10秒396f,-1.096226,0.5248688
2023年7月11日17時31分10秒397f,-1.116082,0.5541505
2023年7月11日17時31分10秒398f,-1.137991,0.5860519
2023年7月11日17時31分10秒399f,-1.16034,0.6182066
2023年7月11日17時31分10秒400f,-1.182432,0.649639
2023年7月11日17時31分10秒401f,-1.206409,0.683396
2023年7月11日17時31分10秒402f,-1.229621,0.7157532
2023年7月11日17時31分10秒403f,-1.256089,0.7523075
2023年7月11日17時31分10秒404f,-1.283999,0.7905141
2023年7月11日17時31分10秒405f,-1.309774,0.8255053
2023年7月11日17時31分10秒406f,-1.337661,0.8630649
2023年7月11日17時31分10秒407f,-1.367096,0.9024127
2023年7月11日17時31分10秒408f,-1.396399,0.9413061
2023年7月11日17時31分10秒409f,-1.425195,0.9792668
2023年7月11日17時31分10秒410f,-1.456674,1.020497
2023年7月11日17時31分10秒411f,-1.48877,1.062276
2023年7月11日17時31分10秒412f,-1.521504,1.104635
2023年7月11日17時31分10秒413f,-1.556543,1.149722
2023年7月11日17時31分10秒414f,-1.590358,1.193
2023年7月11日17時31分10秒415f,-1.625914,1.238271
2023年7月11日17時31分10秒416f,-1.65996,1.281406
2023年7月11日17時31分10秒417f,-1.697683,1.328973
2023年7月11日17時31分10秒418f,-1.738469,1.380167
2023年7月11日17時31分10秒419f,-1.774827,1.425604
2023年7月11日17時31分10秒420f,-1.813935,1.474271
2023年7月11日17時31分10秒421f,-1.8544,1.524421
2023年7月11日17時31分10秒422f,-1.894672,1.574139
2023年7月11日17時31分10秒423f,-1.938168,1.627634
2023年7月11日17時31分10秒424f,-1.981961,1.679594
2023年7月11日17時31分10秒425f,-2.023067,1.72822
2023年7月11日17時31分10秒426f,-2.06774,1.780914
2023年7月11日17時31分10秒427f,-2.115464,1.835294
2023年7月11日17時31分10秒428f,-2.158307,1.884004
2023年7月11日17時31分10秒429f,-2.206606,1.938801
2023年7月11日17時31分10秒430f,-2.252964,1.989671
2023年7月11日17時31分10秒431f,-2.306213,2.048015
2023年7月11日17時31分10秒432f,-2.354138,2.100448
2023年7月11日17時31分10秒433f,-2.402295,2.153061
2023年7月11日17時31分10秒434f,-2.459865,2.213995
2023年7月11日17時31分10秒435f,-2.508248,2.26516
2023年7月11日17時31分10秒436f,-2.560683,2.320563
2023年7月11日17時31分10秒437f,-2.611727,2.372865
2023年7月11日17時31分10秒438f,-2.666614,2.429086
2023年7月11日17時31分10秒439f,-2.721353,2.483485
2023年7月11日17時31分10秒440f,-2.781397,2.543163
2023年7月11日17時31分10秒441f,-2.837244,2.597042
2023年7月11日17時31分10秒442f,-2.894543,2.65235
2023年7月11日17時31分10秒443f,-2.951889,2.706104
2023年7月11日17時31分10秒444f,-3.01193,2.762435
2023年7月11日17時31分10秒445f,-3.071031,2.816303
2023年7月11日17時31分10秒446f,-3.135785,2.875403
2023年7月11日17時31分10秒447f,-3.197897,2.930494
2023年7月11日17時31分10秒448f,-3.261391,2.985222
2023年7月11日17時31分11秒449f,-3.321,3.036709
2023年7月11日17時31分11秒450f,-3.390415,3.094995
2023年7月11日17時31分11秒451f,-3.454406,3.148857
2023年7月11日17時31分11秒452f,-3.519319,3.20199
2023年7月11日17時31分11秒453f,-3.587068,3.257597
2023年7月11日17時31分11秒454f,-3.654315,3.311288
2023年7月11日17時31分11秒455f,-3.72137,3.36499
2023年7月11日17時31分11秒456f,-3.790093,3.418544
2023年7月11日17時31分11秒457f,-3.863563,3.474247
2023年7月11日17時31分11秒458f,-3.93717,3.528541
2023年7月11日17時31分11秒459f,-4.005864,3.577828
2023年7月11日17時31分11秒460f,-4.077303,3.627682
2023年7月11日17時31分11秒461f,-4.150966,3.677674
2023年7月11日17時31分11秒462f,-4.224629,3.72793
2023年7月11日17時31分11秒463f,-4.303233,3.780094
2023年7月11日17時31分11秒464f,-4.382001,3.832657
2023年7月11日17時31分11秒465f,-4.457499,3.881675
2023年7月11日17時31分11秒466f,-4.530254,3.927628
2023年7月11日17時31分11秒467f,-4.608347,3.975604
2023年7月11日17時31分11秒468f,-4.695708,4.029626
2023年7月11日17時31分12秒469f,0,0
2023年7月11日17時31分12秒470f,-0.0008561611,0.0008561611
2023年7月11日17時31分12秒471f,-0.002491102,0.002491102
2023年7月11日17時31分12秒472f,-0.005096002,0.005096002
2023年7月11日17時31分12秒473f,-0.008322097,0.008322105
2023年7月11日17時31分12秒474f,-0.01269755,0.01269756
2023年7月11日17時31分12秒475f,-0.01779704,0.01779705
2023年7月11日17時31分12秒476f,-0.02333117,0.02333118
2023年7月11日17時31分12秒477f,-0.02990393,0.02990394
2023年7月11日17時31分13秒478f,-0.0373958,0.03739581
2023年7月11日17時31分13秒479f,-0.0459208,0.04592081
2023年7月11日17時31分13秒480f,-0.05497931,0.05497931
2023年7月11日17時31分13秒481f,-0.06534076,0.06534077
2023年7月11日17時31分13秒482f,-0.07584321,0.07584321
2023年7月11日17時31分13秒483f,-0.08739762,0.08739763
2023年7月11日17時31分13秒484f,-0.0997235,0.0997235
2023年7月11日17時31分13秒485f,-0.1136303,0.1136303
2023年7月11日17時31分13秒486f,-0.1284201,0.1284201
2023年7月11日17時31分13秒487f,-0.1431429,0.1431429
2023年7月11日17時31分13秒488f,-0.158033,0.158033
2023年7月11日17時31分13秒489f,-0.1750382,0.1750382
2023年7月11日17時31分13秒490f,-0.192537,0.192537
2023年7月11日17時31分13秒491f,-0.210764,0.210764
2023年7月11日17時31分13秒492f,-0.2305951,0.2305951
2023年7月11日17時31分13秒493f,-0.2502832,0.2502832
2023年7月11日17時31分13秒494f,-0.2713593,0.2713593
2023年7月11日17時31分13秒495f,-0.2928807,0.2928807
2023年7月11日17時31分13秒496f,-0.3139718,0.3139718
2023年7月11日17時31分13秒497f,-0.3379484,0.3379484
2023年7月11日17時31分13秒498f,-0.3618128,0.3618128
2023年7月11日17時31分13秒499f,-0.3869247,0.3869247
2023年7月11日17時31分13秒500f,-0.4143128,0.4143127
2023年7月11日17時31分13秒501f,-0.4413001,0.4413
2023年7月11日17時31分13秒502f,-0.4671513,0.4671512
2023年7月11日17時31分13秒503f,-0.4963211,0.496321
2023年7月11日17時31分13秒504f,-0.525835,0.5258349
2023年7月11日17時31分13秒505f,-0.5549375,0.5549374
2023年7月11日17時31分13秒506f,-0.5846425,0.5863399
2023年7月11日17時31分13秒507f,-0.6151896,0.618584
2023年7月11日17時31分13秒508f,-0.642415,0.648921
2023年7月11日17時31分13秒509f,-0.6723125,0.6821404
2023年7月11日17時31分13秒510f,-0.7028675,0.7179334
2023年7月11日17時31分13秒511f,-0.7309678,0.750717
2023年7月11日17時31分13秒512f,-0.7612388,0.7879071
2023年7月11日17時31分13秒513f,-0.7913589,0.8247205
2023年7月11日17時31分13秒514f,-0.8196302,0.8610693
2023年7月11日17時31分13秒515f,-0.8482041,0.8975804
2023年7月11日17時31分13秒516f,-0.8786984,0.9385298
2023年7月11日17時31分13秒517f,-0.9104345,0.9808447
2023年7月11日17時31分13秒518f,-0.9395025,1.02154
2023年7月11日17時31分13秒519f,-0.9695747,1.063307
2023年7月11日17時31分13秒520f,-0.9994841,1.104533
2023年7月11日17時31分13秒521f,-1.029606,1.148042
2023年7月11日17時31分13秒522f,-1.058046,1.189484
2023年7月11日17時31分13秒523f,-1.088905,1.234058
2023年7月11日17時31分13秒524f,-1.116918,1.274877
2023年7月11日17時31分13秒525f,-1.146936,1.318236
2023年7月11日17時31分13秒526f,-1.175957,1.360524
2023年7月11日17時31分13秒527f,-1.207185,1.405631
2023年7月11日17時31分13秒528f,-1.235384,1.448332
2023年7月11日17時31分13秒529f,-1.267912,1.497125
2023年7月11日17時31分13秒530f,-1.297783,1.541526
