time stamp,penguin x,penguin y
2023年7月11日17時24分57秒96f,0,0
2023年7月11日17時24分57秒97f,0,0
2023年7月11日17時24分57秒98f,0,0
2023年7月11日17時24分57秒99f,0,0
2023年7月11日17時24分57秒100f,0,0
2023年7月11日17時24分57秒101f,0,0
2023年7月11日17時24分57秒102f,0,0
2023年7月11日17時24分57秒103f,0,0
2023年7月11日17時24分57秒104f,0,0
2023年7月11日17時24分57秒105f,0,0
2023年7月11日17時24分57秒106f,0,0
2023年7月11日17時24分57秒107f,0,0
2023年7月11日17時24分57秒108f,0,0
2023年7月11日17時24分57秒109f,0,0
2023年7月11日17時24分57秒110f,0,0
2023年7月11日17時24分57秒111f,0,0
2023年7月11日17時24分57秒112f,0,0
2023年7月11日17時24分57秒113f,0,0
2023年7月11日17時24分57秒114f,0,0
2023年7月11日17時24分57秒115f,0,0
2023年7月11日17時24分57秒116f,0,0
2023年7月11日17時24分57秒117f,0,0
2023年7月11日17時24分57秒118f,0,0
2023年7月11日17時24分57秒119f,0,0
2023年7月11日17時24分57秒120f,0,0
2023年7月11日17時24分57秒121f,0,0
2023年7月11日17時24分57秒122f,0,0
2023年7月11日17時24分57秒123f,0,0
2023年7月11日17時24分57秒124f,0,0
2023年7月11日17時24分57秒125f,0,0
2023年7月11日17時24分57秒126f,0,0
2023年7月11日17時24分57秒127f,0,0
2023年7月11日17時24分57秒128f,0,0
2023年7月11日17時24分57秒129f,0,0
2023年7月11日17時24分57秒130f,0,0
2023年7月11日17時24分58秒131f,0,0
2023年7月11日17時24分58秒132f,0,0
2023年7月11日17時24分58秒133f,0,0
2023年7月11日17時24分58秒134f,0,0
2023年7月11日17時24分58秒135f,0,0
2023年7月11日17時24分58秒136f,0,0
2023年7月11日17時24分58秒137f,0,0
2023年7月11日17時24分58秒138f,0,0.0007173419
2023年7月11日17時24分58秒139f,0,0.002538262
2023年7月11日17時24分58秒140f,0,0.005085476
2023年7月11日17時24分58秒141f,0,0.008253016
2023年7月11日17時24分58秒142f,0,0.01254576
2023年7月11日17時24分58秒143f,0,0.01750786
2023年7月11日17時24分58秒144f,0,0.02337638
2023年7月11日17時24分58秒145f,0,0.02990514
2023年7月11日17時24分58秒146f,0,0.03768407
2023年7月11日17時24分58秒147f,0,0.04585507
2023年7月11日17時24分58秒148f,0,0.05471584
2023年7月11日17時24分58秒149f,0,0.06541582
2023年7月11日17時24分58秒150f,0,0.07545761
2023年7月11日17時24分58秒151f,0,0.08734158
2023年7月11日17時24分58秒152f,0,0.09940121
2023年7月11日17時24分58秒153f,0,0.1140278
2023年7月11日17時24分58秒154f,0,0.126702
2023年7月11日17時24分58秒155f,0,0.1425764
2023年7月11日17時24分58秒156f,0,0.1591474
2023年7月11日17時24分58秒157f,0,0.1752677
2023年7月11日17時24分58秒158f,0,0.1928438
2023年7月11日17時24分58秒159f,0,0.2108074
2023年7月11日17時24分58秒160f,0.0008306098,0.2299114
2023年7月11日17時24分58秒161f,0.00248998,0.2498239
2023年7月11日17時24分58秒162f,0.00510043,0.2715776
2023年7月11日17時24分58秒163f,0.00838319,0.2929156
2023年7月11日17時24分58秒164f,0.01227857,0.3139506
2023年7月11日17時24分58秒165f,0.01739825,0.3378424
2023年7月11日17時24分58秒166f,0.02316159,0.3617191
2023年7月11日17時24分58秒167f,0.02983923,0.3867602
2023年7月11日17時24分58秒168f,0.03790431,0.4145399
2023年7月11日17時24分58秒169f,0.04617006,0.4409903
2023年7月11日17時24分58秒170f,0.05475881,0.4667566
2023年7月11日17時24分58秒171f,0.06506015,0.4959437
2023年7月11日17時24分58秒172f,0.07607505,0.5255992
2023年7月11日17時24分58秒173f,0.08777276,0.555679
2023年7月11日17時24分58秒174f,0.09978858,0.585318
2023年7月11日17時24分58秒175f,0.1136496,0.6182379
2023年7月11日17時24分58秒176f,0.1269893,0.6488406
2023年7月11日17時24分58秒177f,0.1425907,0.6835104
2023年7月11日17時24分58秒178f,0.1585189,0.7178817
2023年7月11日17時24分58秒179f,0.1752098,0.7529326
2023年7月11日17時24分58秒180f,0.1922162,0.7877553
2023年7月11日17時24分58秒181f,0.2101974,0.8237178
2023年7月11日17時24分58秒182f,0.2308585,0.8641415
2023年7月11日17時24分58秒183f,0.2499541,0.9007413
2023年7月11日17時24分58秒184f,0.2718197,0.9418487
2023年7月11日17時24分58秒185f,0.2923311,0.9797159
2023年7月11日17時24分58秒186f,0.3146651,1.020248
2023年7月11日17時24分58秒187f,0.3381284,1.062147
2023年7月11日17時24分58秒188f,0.3635517,1.106857
2023年7月11日17時24分58秒189f,0.3870052,1.147509
2023年7月11日17時24分58秒190f,0.4132537,1.192386
2023年7月11日17時24分59秒191f,0.4415604,1.240153
2023年7月11日17時24分59秒192f,0.4665433,1.281792
2023年7月11日17時24分59秒193f,0.4962393,1.330703
2023年7月11日17時24分59秒194f,0.523757,1.375517
2023年7月11日17時24分59秒195f,0.5538269,1.426813
2023年7月11日17時24分59秒196f,0.5822328,1.477599
2023年7月11日17時24分59秒197f,0.6080164,1.525943
2023年7月11日17時24分59秒198f,0.6342554,1.576982
2023年7月11日17時24分59秒199f,0.658855,1.626609
2023年7月11日17時24分59秒200f,0.6854514,1.682242
2023年7月11日17時24分59秒201f,0.7093968,1.734164
2023年7月11日17時24分59秒202f,0.7337195,1.788821
2023年7月11日17時24分59秒203f,0.7560586,1.840833
2023年7月11日17時24分59秒204f,0.7794018,1.897132
2023年7月11日17時24分59秒205f,0.8032075,1.958342
2023年7月11日17時24分59秒206f,0.825615,2.019652
2023年7月11日17時24分59秒207f,0.8463563,2.079941
2023年7月11日17時24分59秒208f,0.8679088,2.146389
2023年7月11日17時24分59秒209f,0.8882594,2.212845
2023年7月11日17時24分59秒210f,0.9091884,2.285135
2023年7月11日17時24分59秒211f,0.9299988,2.361071
2023年7月11日17時24分59秒212f,0.9496266,2.436644
2023年7月11日17時24分59秒213f,0.9678526,2.510614
2023年7月11日17時24分59秒214f,0.987936,2.596439
2023年7月11日17時24分59秒215f,1.005621,2.675944
2023年7月11日17時24分59秒216f,1.023915,2.76238
2023年7月11日17時24分59秒217f,1.041146,2.847878
2023年7月11日17時24分59秒218f,1.059047,2.941072
2023年7月11日17時24分59秒219f,1.076084,3.034075
2023年7月11日17時24分59秒220f,1.09295,3.130535
2023年7月11日17時24分59秒221f,1.109308,3.228497
2023年7月11日17時24分59秒222f,1.124834,3.325779
2023年7月11日17時24分59秒223f,1.14119,3.43295
2023年7月11日17時24分59秒224f,1.157135,3.542134
2023年7月11日17時24分59秒225f,1.171904,3.647776
2023年7月11日17時24分59秒226f,1.186778,3.758836
2023年7月11日17時24分59秒227f,1.20096,3.869329
2023年7月11日17時24分59秒228f,1.215735,3.989389
2023年7月11日17時24分59秒229f,1.229131,4.102857
2023年7月11日17時24分59秒230f,1.243255,4.227514
2023年7月11日17時24分59秒231f,1.256522,4.349468
2023年7月11日17時24分59秒232f,1.269379,4.47251
2023年7月11日17時24分59秒233f,1.282741,4.605593
2023年7月11日17時24分59秒234f,1.295743,4.740299
2023年7月11日17時24分59秒235f,1.307915,4.871437
2023年7月11日17時24分59秒236f,1.319429,5.00039
2023年7月11日17時24分59秒237f,1.331939,5.146004
2023年7月11日17時24分59秒238f,1.343278,5.283096
2023年7月11日17時24分59秒239f,1.354435,5.423193
2023年7月11日17時24分59秒240f,1.365799,5.57135
2023年7月11日17時24分59秒241f,1.376732,5.719281
2023年7月11日17時24分59秒242f,1.385868,5.847548
2023年7月11日17時24分59秒243f,1.398433,6.030539
2023年7月11日17時24分59秒244f,1.408138,6.177115
2023年7月11日17時24分59秒245f,1.41879,6.343908
2023年7月11日17時24分59秒246f,1.428202,6.496665
2023年7月11日17時24分59秒247f,1.438396,6.66812
2023年7月11日17時24分59秒248f,1.448186,6.836994
2023年7月11日17時24分59秒249f,1.457254,6.997425
2023年7月11日17時24分59秒250f,1.466144,7.158708
2023年7月11日17時25分0秒251f,1.475022,7.323913
2023年7月11日17時25分0秒252f,1.484406,7.50297
2023年7月11日17時25分0秒253f,1.492397,7.659332
2023年7月11日17時25分0秒254f,1.500809,7.828126
2023年7月11日17時25分0秒255f,1.508962,7.995877
2023年7月11日17時25分0秒256f,1.517639,8.178951
2023年7月11日17時25分0秒257f,1.525144,8.341339
2023年7月11日17時25分0秒258f,1.533187,8.519747
2023年7月11日17時25分0秒259f,1.540527,8.686706
2023年7月11日17時25分0秒260f,1.548276,8.867426
2023年7月11日17時25分0秒261f,1.555473,9.039504
2023年7月11日17時25分0秒262f,1.562951,9.222837
2023年7月11日17時25分0秒263f,1.569838,9.39594
2023年7月11日17時25分0秒264f,1.576697,9.572683
2023年7月11日17時25分0秒265f,1.583385,9.749361
2023年7月11日17時25分0秒266f,1.589891,9.925552
2023年7月11日17時25分0秒267f,1.596193,10.10052
2023年7月11日17時25分0秒268f,1.602557,10.28166
2023年7月11日17時25分0秒269f,1.608287,10.47023
2023年7月11日17時25分0秒270f,1.61296,10.65216
2023年7月11日17時25分0秒271f,1.616827,10.83614
2023年7月11日17時25分0秒272f,1.619963,11.02738
2023年7月11日17時25分0秒273f,1.621989,11.19876
2023年7月11日17時25分0秒274f,1.623373,11.38879
2023年7月11日17時25分0秒275f,1.623885,11.57241
2023年7月11日17時25分0秒276f,1.623552,11.77213
2023年7月11日17時25分0秒277f,1.622434,11.95568
2023年7月11日17時25分0秒278f,1.620465,12.14381
2023年7月11日17時25分0秒279f,1.617744,12.32763
2023年7月11日17時25分0秒280f,1.613881,12.52978
2023年7月11日17時25分0秒281f,1.609646,12.71096
2023年7月11日17時25分0秒282f,1.604067,12.91312
2023年7月11日17時25分0秒283f,1.5982,13.09765
2023年7月11日17時25分0秒284f,1.590879,13.30132
2023年7月11日17時25分0秒285f,1.58337,13.48872
2023年7月11日17時25分0秒286f,1.574773,13.68345
2023年7月11日17時25分0秒287f,1.565183,13.88241
2023年7月11日17時25分0秒288f,1.554953,14.07831
2023年7月11日17時25分0秒289f,1.543518,14.28177
2023年7月11日17時25分0秒290f,1.53171,14.47809
2023年7月11日17時25分0秒291f,1.519307,14.6717
2023年7月11日17時25分0秒292f,1.504864,14.88424
2023年7月11日17時25分0秒293f,1.489785,15.09426
2023年7月11日17時25分0秒294f,1.474856,15.27376
2023年7月11日17時25分0秒295f,1.455124,15.48311
2023年7月11日17時25分0秒296f,1.431774,15.70532
2023年7月11日17時25分0秒297f,1.407985,15.91101
2023年7月11日17時25分0秒298f,1.385676,16.12839
2023年7月11日17時25分0秒299f,1.36627,16.34423
2023年7月11日17時25分0秒300f,1.350296,16.55041
2023年7月11日17時25分0秒301f,1.332856,16.78275
2023年7月11日17時25分0秒302f,1.316236,17.01121
2023年7月11日17時25分0秒303f,1.300574,17.23335
2023年7月11日17時25分0秒304f,1.285046,17.46055
2023年7月11日17時25分0秒305f,1.26994,17.68857
2023年7月11日17時25分0秒306f,1.254,17.93673
2023年7月11日17時25分0秒307f,1.239794,18.16481
2023年7月11日17時25分0秒308f,1.225155,18.40717
2023年7月11日17時25分0秒309f,1.21073,18.65343
2023年7月11日17時25分0秒310f,1.196988,18.89527
2023年7月11日17時25分1秒311f,1.183632,19.13758
2023年7月11日17時25分1秒312f,1.170077,19.39106
2023年7月11日17時25分1秒313f,1.157579,19.62715
2023年7月11日17時25分1秒314f,1.144667,19.87857
2023年7月11日17時25分1秒315f,1.13229,20.12202
2023年7月11日17時25分1秒316f,1.119265,20.38609
2023年7月11日17時25分1秒317f,1.10745,20.62807
2023年7月11日17時25分1秒318f,1.096373,20.86189
2023年7月11日17時25分1秒319f,1.08435,21.11827
2023年7月11日17時25分1秒320f,1.072785,21.37249
2023年7月11日17時25分1秒321f,1.061886,21.61448
2023年7月11日17時25分1秒322f,1.050387,21.87767
2023年7月11日17時25分1秒323f,1.040307,22.1107
2023年7月11日17時25分1秒324f,1.029852,22.35985
2023年7月11日17時25分1秒325f,1.021943,22.60507
2023年7月11日17時25分1秒326f,1.011021,22.86534
2023年7月11日17時25分1秒327f,0.9984694,23.10432
2023年7月11日17時25分1秒328f,0.9835774,23.34439
2023年7月11日17時25分1秒329f,0.964444,23.60724
2023年7月11日17時25分1秒330f,0.9452178,23.84143
2023年7月11日17時25分1秒331f,0.922147,24.08933
2023年7月11日17時25分1秒332f,0.8973818,24.33174
2023年7月11日17時25分1秒333f,0.8687276,24.58457
2023年7月11日17時25分1秒334f,0.8367711,24.84601
2023年7月11日17時25分1秒335f,0.8055409,25.07976
2023年7月11日17時25分1秒336f,0.7708443,25.3236
2023年7月11日17時25分1秒337f,0.73337,25.58176
2023年7月11日17時25分1秒338f,0.6985441,25.81551
2023年7月11日17時25分1秒339f,0.6538191,26.09394
2023年7月11日17時25分1秒340f,0.6165367,26.31448
2023年7月11日17時25分1秒341f,0.5694831,26.57459
2023年7月11日17時25分1秒342f,0.5224878,26.82308
2023年7月11日17時25分1秒343f,0.4728312,27.06992
2023年7月11日17時25分1秒344f,0.4211137,27.31715
2023年7月11日17時25分1秒345f,0.3640373,27.5749
2023年7月11日17時25分1秒346f,0.3075043,27.82149
2023年7月11日17時25分1秒347f,0.2491116,28.06307
2023年7月11日17時25分1秒348f,0.1862331,28.31527
2023年7月11日17時25分1秒349f,0.1236682,28.55408
2023年7月11日17時25分1秒350f,0.04972691,28.82856
2023年7月11日17時25分1秒351f,-0.01255902,29.04924
2023年7月11日17時25分1秒352f,-0.0844168,29.29749
2023年7月11日17時25分1秒353f,-0.1619076,29.55364
2023年7月11日17時25分1秒354f,-0.2404888,29.80752
2023年7月11日17時25分1秒355f,-0.3178818,30.04728
2023年7月11日17時25分1秒356f,-0.3973383,30.28835
2023年7月11日17時25分1秒357f,-0.4830749,30.53827
2023年7月11日17時25分1秒358f,-0.5689023,30.78373
2023年7月11日17時25分1秒359f,-0.6584733,31.03025
2023年7月11日17時25分1秒360f,-0.7539577,31.28851
2023年7月11日17時25分1秒361f,-0.8518811,31.54379
2023年7月11日17時25分1秒362f,-0.9477533,31.78974
2023年7月11日17時25分1秒363f,-1.044706,32.0298
2023年7月11日17時25分1秒364f,-1.145917,32.27674
2023年7月11日17時25分1秒365f,-1.255195,32.53439
2023年7月11日17時25分1秒366f,-1.356467,32.76995
2023年7月11日17時25分1秒367f,-1.470098,33.02563
2023年7月11日17時25分1秒368f,-1.583165,33.2769
2023年7月11日17時25分1秒369f,-1.694222,33.5159
2023年7月11日17時25分1秒370f,-1.812618,33.76777
2023年7月11日17時25分2秒371f,-1.930226,34.01028
2023年7月11日17時25分2秒372f,-2.056095,34.26709
2023年7月11日17時25分2秒373f,-2.179963,34.51226
2023年7月11日17時25分2秒374f,-2.309429,34.76603
2023年7月11日17時25分2秒375f,-2.434764,35.00453
2023年7月11日17時25分2秒376f,-2.568029,35.25585
2023年7月11日17時25分2秒377f,-2.705664,35.50804
2023年7月11日17時25分2秒378f,-2.831462,35.74562
2023年7月11日17時25分2秒379f,-2.966027,36.00208
2023年7月11日17時25分2秒380f,-3.08858,36.24265
2023年7月11日17時25分2秒381f,-3.219623,36.50246
2023年7月11日17時25分2秒382f,-3.342323,36.74652
2023年7月11日17時25分2秒383f,-3.464293,36.99158
2023年7月11日17時25分2秒384f,-3.590008,37.24502
2023年7月11日17時25分2秒385f,-3.70831,37.48599
2023年7月11日17時25分2秒386f,-3.835122,37.75241
2023年7月11日17時25分2秒387f,-3.945362,37.98664
2023年7月11日17時25分2秒388f,-4.060755,38.23974
2023年7月11日17時25分2秒389f,-4.166816,38.47523
2023年7月11日17時25分2秒390f,-4.274056,38.72129
2023年7月11日17時25分2秒391f,-4.386352,38.98236
2023年7月11日17時25分2秒392f,-4.488516,39.22809
2023年7月11日17時25分2秒393f,-4.586674,39.46759
2023年7月11日17時25分2秒394f,-4.685657,39.71773
2023年7月11日17時25分2秒395f,-4.782129,39.96536
2023年7月11日17時25分2秒396f,-4.875894,40.21497
2023年7月11日17時25分2秒397f,-4.969966,40.4697
2023年7月11日17時25分2秒398f,-5.059052,40.72024
2023年7月11日17時25分2秒399f,-5.141466,40.95636
2023年7月11日17時25分2秒400f,-5.223947,41.2022
2023年7月11日17時25分2秒401f,-5.30938,41.46206
2023年7月11日17時25分2秒402f,-5.389567,41.71627
2023年7月11日17時25分2秒403f,-5.464312,41.95855
2023年7月11日17時25分2秒404f,-5.539438,42.2129
2023年7月11日17時25分2秒405f,-5.609483,42.45592
2023年7月11日17時25分2秒406f,-5.673576,42.68872
2023年7月11日17時25分2秒407f,-5.7437,42.95042
2023年7月11日17時25分2秒408f,-5.809332,43.2024
2023年7月11日17時25分2秒409f,-5.866483,43.42846
2023年7月11日17時25分2秒410f,-5.925916,43.67104
2023年7月11日17時25分2秒411f,-5.980945,43.9032
2023年7月11日17時25分2秒412f,-6.035471,44.14143
2023年7月11日17時25分2秒413f,-6.086984,44.37498
2023年7月11日17時25分2秒414f,-6.136193,44.60703
2023年7月11日17時25分2秒415f,-6.182811,44.83626
2023年7月11日17時25分2秒416f,-6.226834,45.06262
2023年7月11日17時25分2秒417f,-6.266011,45.27393
2023年7月11日17時25分2秒418f,-6.30444,45.49215
2023年7月11日17時25分2秒419f,-6.34208,45.71807
2023年7月11日17時25分2秒420f,-6.374118,45.92231
2023年7月11日17時25分2秒421f,-6.405465,46.13568
2023年7月11日17時25分2秒422f,-6.435176,46.35299
2023年7月11日17時25分2秒423f,-6.46081,46.55599
2023年7月11日17時25分2秒424f,-6.484878,46.76424
2023年7月11日17時25分2秒425f,-6.505718,46.96345
2023年7月11日17時25分2秒426f,-6.524206,47.16145
2023年7月11日17時25分2秒427f,-6.541096,47.35004
2023年7月11日17時25分2秒428f,-6.559214,47.55805
2023年7月11日17時25分2秒429f,-6.574263,47.73613
2023年7月11日17時25分2秒430f,-6.58971,47.92806
2023年7月11日17時25分3秒431f,-6.604247,48.11827
2023年7月11日17時25分3秒432f,-6.618156,48.31058
2023年7月11日17時25分3秒433f,-6.630346,48.48932
2023年7月11日17時25分3秒434f,-6.642448,48.67832
2023年7月11日17時25分3秒435f,-6.653602,48.86476
2023年7月11日17時25分3秒436f,-6.664472,49.06031
2023年7月11日17時25分3秒437f,-6.673398,49.23431
2023年7月11日17時25分3秒438f,-6.681639,49.40971
2023年7月11日17時25分3秒439f,-6.689901,49.60356
2023年7月11日17時25分3秒440f,-6.696857,49.78556
2023年7月11日17時25分3秒441f,-6.702797,49.96138
2023年7月11日17時25分3秒442f,-6.708156,50.14429
2023年7月11日17時25分3秒443f,-6.71261,50.32409
2023年7月11日17時25分3秒444f,-6.71599,50.49289
2023年7月11日17時25分3秒445f,-6.718957,50.68669
2023年7月11日17時25分3秒446f,-6.720761,50.85621
2023年7月11日17時25分3秒447f,-6.721918,51.04823
2023年7月11日17時25分3秒448f,-6.722171,51.22404
2023年7月11日17時25分3秒449f,-6.721583,51.41342
2023年7月11日17時25分3秒450f,-6.720104,51.60802
2023年7月11日17時25分3秒451f,-6.717997,51.78275
2023年7月11日17時25分3秒452f,-6.714953,51.96746
2023年7月11日17時25分3秒453f,-6.711123,52.15113
2023年7月11日17時25分3秒454f,-6.706228,52.34536
2023年7月11日17時25分3秒455f,-6.700612,52.53574
2023年7月11日17時25分3秒456f,-6.694649,52.71235
2023年7月11日17時25分3秒457f,-6.686974,52.91437
2023年7月11日17時25分3秒458f,-6.679372,53.09457
2023年7月11日17時25分3秒459f,-6.669921,53.29854
2023年7月11日17時25分3秒460f,-6.660016,53.49486
2023年7月11日17時25分3秒461f,-6.649721,53.68363
2023年7月11日17時25分3秒462f,-6.639134,53.86435
2023年7月11日17時25分3秒463f,-6.62651,54.06602
2023年7月11日17時25分3秒464f,-6.612726,54.27306
2023年7月11日17時25分3秒465f,-6.598848,54.46983
2023年7月11日17時25分3秒466f,-6.583906,54.67057
2023年7月11日17時25分3秒467f,-6.569381,54.85604
2023年7月11日17時25分3秒468f,-6.553146,55.05363
2023年7月11日17時25分3秒469f,-6.535768,55.25577
2023年7月11日17時25分3秒470f,-6.517254,55.46202
2023年7月11日17時25分3秒471f,-6.497834,55.66798
2023年7月11日17時25分3秒472f,-6.479263,55.85584
2023年7月11日17時25分3秒473f,-6.457428,56.06687
2023年7月11日17時25分3秒474f,-6.435986,56.26522
2023年7月11日17時25分3秒475f,-6.412751,56.45523
2023年7月11日17時25分3秒476f,-6.385912,56.65139
2023年7月11日17時25分3秒477f,-6.357681,56.83744
2023年7月11日17時25分3秒478f,-6.326775,57.02245
2023年7月11日17時25分3秒479f,-6.290735,57.21961
2023年7月11日17時25分3秒480f,-6.253784,57.40535
2023年7月11日17時25分3秒481f,-6.215927,57.58097
2023年7月11日17時25分3秒482f,-6.176795,57.74919
2023年7月11日17時25分3秒483f,-6.132861,57.92479
2023年7月11日17時25分3秒484f,-6.084151,58.10637
2023年7月11日17時25分3秒485f,-6.037859,58.26774
2023年7月11日17時25分3秒486f,-5.986444,58.43576
2023年7月11日17時25分3秒487f,-5.93281,58.60041
2023年7月11日17時25分3秒488f,-5.875793,58.76435
2023年7月11日17時25分3秒489f,-5.81644,58.92449
2023年7月11日17時25分3秒490f,-5.751773,59.08851
2023年7月11日17時25分4秒491f,-5.692444,59.23022
2023年7月11日17時25分4秒492f,-5.624438,59.38341
2023年7月11日17時25分4秒493f,-5.553175,59.53502
2023年7月11日17時25分4秒494f,-5.480308,59.68162
2023年7月11日17時25分4秒495f,-5.408661,59.8181
2023年7月11日17時25分4秒496f,-5.332874,59.95496
2023年7月11日17時25分4秒497f,-5.25316,60.09156
2023年7月11日17時25分4秒498f,-5.175998,60.21716
2023年7月11日17時25分4秒499f,-5.090427,60.34975
2023年7月11日17時25分4秒500f,-5.003807,60.47757
2023年7月11日17時25分4秒501f,-4.913289,60.60484
2023年7月11日17時25分4秒502f,-4.817555,60.73315
2023年7月11日17時25分4秒503f,-4.729203,60.84606
2023年7月11日17時25分4秒504f,-4.631715,60.96489
2023年7月11日17時25分4秒505f,-4.530256,61.08287
2023年7月11日17時25分4秒506f,-4.435357,61.18816
2023年7月11日17時25分4秒507f,-4.325187,61.30479
2023年7月11日17時25分4秒508f,-4.224761,61.41098
2023年7月11日17時25分4秒509f,-4.108983,61.53325
2023年7月11日17時25分4秒510f,-4.005768,61.64211
2023年7月11日17時25分4秒511f,-3.890462,61.7636
2023年7月11日17時25分4秒512f,-3.771821,61.88845
2023年7月11日17時25分4秒513f,-3.648486,62.01812
2023年7月11日17時25分4秒514f,-3.528647,62.14398
2023年7月11日17時25分4秒515f,-3.407496,62.2711
2023年7月11日17時25分4秒516f,-3.282283,62.40236
2023年7月11日17時25分4秒517f,-3.153187,62.53756
2023年7月11日17時25分4秒518f,-3.022305,62.6746
2023年7月11日17時25分4秒519f,-2.893541,62.80938
2023年7月11日17時25分4秒520f,-2.755424,62.95391
2023年7月11日17時25分4秒521f,-2.627483,63.08776
2023年7月11日17時25分4秒522f,-2.492661,63.22876
2023年7月11日17時25分4秒523f,-2.362658,63.3664
2023年7月11日17時25分4秒524f,-2.227535,63.51123
2023年7月11日17時25分4秒525f,-2.095698,63.65427
2023年7月11日17時25分4秒526f,-1.976045,63.7857
2023年7月11日17時25分4秒527f,-1.840152,63.93681
2023年7月11日17時25分4秒528f,-1.718657,64.07358
2023年7月11日17時25分4秒529f,-1.589307,64.22099
2023年7月11日17時25分4秒530f,-1.455002,64.37595
2023年7月11日17時25分4秒531f,-1.326355,64.52827
2023年7月11日17時25分4秒532f,-1.217731,64.66177
2023年7月11日17時25分4秒533f,-1.091633,64.82265
2023年7月11日17時25分4秒534f,-0.983227,64.96627
2023年7月11日17時25分4秒535f,-0.865927,65.12766
2023年7月11日17時25分4秒536f,-0.7514354,65.29128
2023年7月11日17時25分4秒537f,-0.6472933,65.44592
