time stamp,penguin x,penguin y
2023年7月11日16時51分3秒67f,-0.06488958,0.06488957
2023年7月11日16時51分3秒68f,-0.07532832,0.07532831
2023年7月11日16時51分3秒69f,-0.08756138,0.08756138
2023年7月11日16時51分3秒70f,-0.1003541,0.1003541
2023年7月11日16時51分3秒71f,-0.1135313,0.1135313
2023年7月11日16時51分3秒72f,-0.1282628,0.1282628
2023年7月11日16時51分3秒73f,-0.1420752,0.1420752
2023年7月11日16時51分3秒74f,-0.1587835,0.1587835
2023年7月11日16時51分3秒75f,-0.1749582,0.1749582
2023年7月11日16時51分3秒76f,-0.1924507,0.1924507
2023年7月11日16時51分3秒77f,-0.2103848,0.2103847
2023年7月11日16時51分3秒78f,-0.2307035,0.2307035
2023年7月11日16時51分3秒79f,-0.2503618,0.2503618
2023年7月11日16時51分3秒80f,-0.27059,0.27059
2023年7月11日16時51分3秒81f,-0.2908317,0.292071
2023年7月11日16時51分3秒82f,-0.310212,0.3138647
2023年7月11日16時51分3秒83f,-0.3309975,0.338599
2023年7月11日16時51分3秒84f,-0.3502015,0.3627506
2023年7月11日16時51分3秒85f,-0.3691091,0.3878514
2023年7月11日16時51分3秒86f,-0.3865443,0.4122572
2023年7月11日16時51分3秒87f,-0.4066327,0.4400298
2023年7月11日16時51分3秒88f,-0.4261582,0.4667151
2023年7月11日16時51分3秒89f,-0.4469836,0.494873
2023年7月11日16時51分3秒90f,-0.4703479,0.5261494
2023年7月11日16時51分3秒91f,-0.4927415,0.5558469
2023年7月11日16時51分3秒92f,-0.5152327,0.5854132
2023年7月11日16時51分3秒93f,-0.5397819,0.6174198
2023年7月11日16時51分3秒94f,-0.5638565,0.6485652
2023年7月11日16時51分3秒95f,-0.590524,0.6828136
2023年7月11日16時51分3秒96f,-0.6197356,0.720071
2023年7月11日16時51分3秒97f,-0.6443209,0.7532238
2023年7月11日16時51分3秒98f,-0.6692134,0.7882916
2023年7月11日16時51分3秒99f,-0.6946803,0.8257521
2023年7月11日16時51分3秒100f,-0.7187557,0.8627097
2023年7月11日16時51分3秒101f,-0.7419789,0.9004384
2023年7月11日16時51分4秒102f,-0.763648,0.9377245
2023年7月11日16時51分4秒103f,-0.7871232,0.9805455
2023年7月11日16時51分4秒104f,-0.8067616,1.018559
2023年7月11日16時51分4秒105f,-0.8284722,1.063204
2023年7月11日16時51分4秒106f,-0.8501412,1.110605
2023年7月11日16時51分4秒107f,-0.8664024,1.148499
2023年7月11日16時51分4秒108f,-0.8838258,1.191823
2023年7月11日16時51分4秒109f,-0.9013175,1.23832
2023年7月11日16時51分4秒110f,-0.9177954,1.285243
2023年7月11日16時51分4秒111f,-0.932534,1.330309
2023年7月11日16時51分4秒112f,-0.9461409,1.375103
2023年7月11日16時51分4秒113f,-0.9598177,1.423726
2023年7月11日16時51分4秒114f,-0.9743406,1.477319
2023年7月11日16時51分4秒115f,-0.987029,1.525908
2023年7月11日16時51分4秒116f,-0.999318,1.574728
2023年7月11日16時51分4秒117f,-1.01234,1.628382
2023年7月11日16時51分4秒118f,-1.023816,1.677405
2023年7月11日16時51分4秒119f,-1.036395,1.733114
2023年7月11日16時51分4秒120f,-1.048309,1.787791
2023年7月11日16時51分4秒121f,-1.059758,1.842231
2023年7月11日16時51分4秒122f,-1.071778,1.901439
2023年7月11日16時51分4秒123f,-1.08187,1.952923
2023年7月11日16時51分4秒124f,-1.093445,2.014057
2023年7月11日16時51分4秒125f,-1.103727,2.070277
2023年7月11日16時51分4秒126f,-1.113981,2.128308
2023年7月11日16時51分4秒127f,-1.125302,2.1946
2023年7月11日16時51分4秒128f,-1.134624,2.249532
2023年7月11日16時51分4秒129f,-1.144324,2.308677
2023年7月11日16時51分4秒130f,-1.153504,2.366588
2023年7月11日16時51分4秒131f,-1.163357,2.429143
2023年7月11日16時51分4秒132f,-1.172239,2.485884
2023年7月11日16時51分4秒133f,-1.181641,2.548032
2023年7月11日16時51分4秒134f,-1.190985,2.610188
2023年7月11日16時51分4秒135f,-1.199627,2.669671
2023年7月11日16時51分4秒136f,-1.208173,2.728865
2023年7月11日16時51分4秒137f,-1.216457,2.788235
2023年7月11日16時51分4秒138f,-1.224354,2.845186
2023年7月11日16時51分4秒139f,-1.232397,2.905202
2023年7月11日16時51分4秒140f,-1.240399,2.965291
2023年7月11日16時51分4秒141f,-1.248343,3.02702
2023年7月11日16時51分4秒142f,-1.255336,3.081697
2023年7月11日16時51分4秒143f,-1.263001,3.143709
2023年7月11日16時51分4秒144f,-1.27066,3.206056
2023年7月11日16時51分4秒145f,-1.277679,3.265189
2023年7月11日16時51分4秒146f,-1.285091,3.32979
2023年7月11日16時51分4秒147f,-1.291273,3.384011
2023年7月11日16時51分4秒148f,-1.29805,3.44551
2023年7月11日16時51分4秒149f,-1.304582,3.505171
2023年7月11日16時51分4秒150f,-1.311381,3.567655
2023年7月11日16時51分4秒151f,-1.317543,3.626249
2023年7月11日16時51分4秒152f,-1.323258,3.680938
2023年7月11日16時51分4秒153f,-1.329648,3.744215
2023年7月11日16時51分4秒154f,-1.335797,3.805475
2023年7月11日16時51分4秒155f,-1.341225,3.861438
2023年7月11日16時51分4秒156f,-1.347164,3.923059
2023年7月11日16時51分4秒157f,-1.352519,3.980548
2023年7月11日16時51分4秒158f,-1.358205,4.043692
2023年7月11日16時51分4秒159f,-1.363843,4.106716
2023年7月11日16時51分4秒160f,-1.368925,4.165484
2023年7月11日16時51分4秒161f,-1.374175,4.226595
2023年7月11日16時51分5秒162f,-1.379243,4.285951
2023年7月11日16時51分5秒163f,-1.384182,4.345797
2023年7月11日16時51分5秒164f,-1.388724,4.402747
2023年7月11日16時51分5秒165f,-1.393865,4.467619
2023年7月11日16時51分5秒166f,-1.398343,4.524477
2023年7月11日16時51分5秒167f,-1.402839,4.583548
2023年7月11日16時51分5秒168f,-1.4072,4.642819
2023年7月11日16時51分5秒169f,-1.411695,4.704321
2023年7月11日16時51分5秒170f,-1.416171,4.765929
2023年7月11日16時51分5秒171f,-1.420437,4.826703
2023年7月11日16時51分5秒172f,-1.424315,4.882283
2023年7月11日16時51分5秒173f,-1.428289,4.941226
2023年7月11日16時51分5秒174f,-1.432538,5.006423
2023年7月11日16時51分5秒175f,-1.436373,5.065651
2023年7月11日16時51分5秒176f,-1.440364,5.129417
2023年7月11日16時51分5秒177f,-1.443897,5.186232
2023年7月11日16時51分5秒178f,-1.447689,5.249311
2023年7月11日16時51分5秒179f,-1.451208,5.308241
2023年7月11日16時51分5秒180f,-1.454731,5.367583
2023年7月11日16時51分5秒181f,-1.458187,5.427834
2023年7月11日16時51分5秒182f,-1.461414,5.484456
2023年7月11日16時51分5秒183f,-1.464617,5.542595
2023年7月11日16時51分5秒184f,-1.46806,5.605475
2023年7月11日16時51分5秒185f,-1.470976,5.660604
2023年7月11日16時51分5秒186f,-1.474152,5.722703
2023年7月11日16時51分5秒187f,-1.477273,5.784128
2023年7月11日16時51分5秒188f,-1.480897,5.85791
2023年7月11日16時51分5秒189f,-1.483793,5.917249
2023年7月11日16時51分5秒190f,-1.485922,5.962393
