time stamp,penguin x,penguin y
2023年6月30日11時50分29秒502f,12.0866,112.8823
2023年6月30日11時50分29秒503f,12.06079,113.1505
2023年6月30日11時50分29秒504f,12.03371,113.387
2023年6月30日11時50分29秒505f,12.00222,113.6158
2023年6月30日11時50分29秒506f,11.96542,113.8531
2023年6月30日11時50分29秒507f,11.91608,114.1288
2023年6月30日11時50分29秒508f,11.87489,114.3393
2023年6月30日11時50分29秒509f,11.81813,114.597
2023年6月30日11時50分29秒510f,11.76257,114.8322
2023年6月30日11時50分29秒511f,11.70097,115.0676
2023年6月30日11時50分29秒512f,11.62702,115.3448
2023年6月30日11時50分29秒513f,11.56698,115.5657
2023年6月30日11時50分29秒514f,11.49683,115.8192
2023年6月30日11時50分29秒515f,11.44445,116.0053
2023年6月30日11時50分29秒516f,11.34496,116.3481
2023年6月30日11時50分29秒517f,11.28314,116.5577
2023年6月30日11時50分29秒518f,11.20752,116.8066
2023年6月30日11時50分29秒519f,11.12506,117.074
2023年6月30日11時50分29秒520f,11.04903,117.3137
2023年6月30日11時50分29秒521f,10.96656,117.57
2023年6月30日11時50分29秒522f,10.88523,117.8159
2023年6月30日11時50分29秒523f,10.80374,118.0589
2023年6月30日11時50分29秒524f,10.71908,118.3049
2023年6月30日11時50分29秒525f,10.63478,118.5467
2023年6月30日11時50分29秒526f,10.5402,118.811
2023年6月30日11時50分29秒527f,10.45683,119.0413
2023年6月30日11時50分29秒528f,10.36519,119.2881
2023年6月30日11時50分29秒529f,10.27443,119.5298
2023年6月30日11時50分29秒530f,10.18275,119.768
2023年6月30日11時50分29秒531f,10.08258,120.0256
2023年6月30日11時50分29秒532f,9.983451,120.2744
2023年6月30日11時50分29秒533f,9.890868,120.5045
2023年6月30日11時50分29秒534f,9.78412,120.7638
2023年6月30日11時50分29秒535f,9.682496,121.0082
2023年6月30日11時50分29秒536f,9.579405,121.2505
2023年6月30日11時50分29秒537f,9.456503,121.5369
2023年6月30日11時50分29秒538f,9.351906,121.7752
2023年6月30日11時50分29秒539f,9.233414,122.043
2023年6月30日11時50分29秒540f,9.137692,122.2546
2023年6月30日11時50分30秒541f,9.01147,122.5313
2023年6月30日11時50分30秒542f,8.893961,122.7836
2023年6月30日11時50分30秒543f,8.776505,123.0338
2023年6月30日11時50分30秒544f,8.659094,123.2787
2023年6月30日11時50分30秒545f,8.558514,123.487
2023年6月30日11時50分30秒546f,8.427067,123.7536
2023年6月30日11時50分30秒547f,8.307909,123.9937
2023年6月30日11時50分30秒548f,8.189291,124.228
2023年6月30日11時50分30秒549f,8.060826,124.48
2023年6月30日11時50分30秒550f,7.919922,124.751
2023年6月30日11時50分30秒551f,7.809258,124.9625
2023年6月30日11時50分30秒552f,7.677715,125.2091
2023年6月30日11時50分30秒553f,7.540991,125.4639
2023年6月30日11時50分30秒554f,7.407206,125.7085
2023年6月30日11時50分30秒555f,7.2703,125.9574
2023年6月30日11時50分30秒556f,7.125339,126.2161
2023年6月30日11時50分30秒557f,6.963649,126.503
2023年6月30日11時50分30秒558f,6.842811,126.7059
2023年6月30日11時50分30秒559f,6.698542,126.9449
2023年6月30日11時50分30秒560f,6.548534,127.1805
2023年6月30日11時50分30秒561f,6.3755,127.4492
2023年6月30日11時50分30秒562f,6.207605,127.697
2023年6月30日11時50分30秒563f,6.050347,127.9268
2023年6月30日11時50分30秒564f,5.877464,128.1673
2023年6月30日11時50分30秒565f,5.672056,128.4508
2023年6月30日11時50分30秒566f,5.490509,128.6897
