time stamp,penguin x,penguin y
2023年7月11日17時11分50秒74f,-0.8014141,0
2023年7月11日17時11分50秒75f,-0.8011975,0
2023年7月11日17時11分50秒76f,-0.8009924,0
2023年7月11日17時11分50秒77f,-0.8007705,0
2023年7月11日17時11分50秒78f,-0.8005738,0
2023年7月11日17時11分50秒79f,-0.8003681,0
2023年7月11日17時11分50秒80f,-0.8001774,0
2023年7月11日17時11分50秒81f,-0.7999795,0
2023年7月11日17時11分50秒82f,-0.7997989,0
2023年7月11日17時11分50秒83f,-0.7996215,0
2023年7月11日17時11分50秒84f,-0.7994371,0
2023年7月11日17時11分50秒85f,-0.7992532,0
2023年7月11日17時11分50秒86f,-0.799082,0
2023年7月11日17時11分50秒87f,-0.7989174,0
2023年7月11日17時11分50秒88f,-0.7987542,0
2023年7月11日17時11分50秒89f,-0.7985814,0
2023年7月11日17時11分50秒90f,-0.7984263,0
2023年7月11日17時11分50秒91f,-0.7982759,0
2023年7月11日17時11分50秒92f,-0.7981177,0
2023年7月11日17時11分50秒93f,-0.7979608,0
2023年7月11日17時11分50秒94f,-0.7978224,0
2023年7月11日17時11分50秒95f,-0.7976805,0
2023年7月11日17時11分50秒96f,-0.7975323,0
2023年7月11日17時11分50秒97f,-0.7973985,0
2023年7月11日17時11分50秒98f,-0.7972599,0
2023年7月11日17時11分50秒99f,-0.7971251,0
2023年7月11日17時11分50秒100f,-0.7970001,0
2023年7月11日17時11分50秒101f,-0.7968757,0
2023年7月11日17時11分50秒102f,-0.7967448,0
2023年7月11日17時11分50秒103f,-0.7966277,0
2023年7月11日17時11分50秒104f,-0.7965001,0
2023年7月11日17時11分50秒105f,-0.7963811,0
2023年7月11日17時11分50秒106f,-0.7962686,0
2023年7月11日17時11分50秒107f,-0.7961503,0
2023年7月11日17時11分50秒108f,-0.7960476,0
2023年7月11日17時11分50秒109f,-0.7959303,0
2023年7月11日17時11分51秒110f,-0.7958257,0
2023年7月11日17時11分51秒111f,-0.795728,0
2023年7月11日17時11分51秒112f,-0.7956222,0
2023年7月11日17時11分51秒113f,-0.7955257,0
2023年7月11日17時11分51秒114f,-0.795424,0
2023年7月11日17時11分51秒115f,-0.7953271,0
2023年7月11日17時11分51秒116f,-0.7952312,0
2023年7月11日17時11分51秒117f,-0.795137,0
2023年7月11日17時11分51秒118f,-0.7950507,0
2023年7月11日17時11分51秒119f,-0.7949594,0
2023年7月11日17時11分51秒120f,-0.794871,0
2023年7月11日17時11分51秒121f,-0.7947903,0
2023年7月11日17時11分51秒122f,-0.7947035,0
2023年7月11日17時11分51秒123f,-0.7946203,0
2023年7月11日17時11分51秒124f,-0.7945424,0
2023年7月11日17時11分51秒125f,-0.7944575,0
2023年7月11日17時11分51秒126f,-0.794383,0
2023年7月11日17時11分51秒127f,-0.7943065,0
2023年7月11日17時11分51秒128f,-0.7942348,0
2023年7月11日17時11分51秒129f,-0.7941656,0
2023年7月11日17時11分51秒130f,-0.79409,0
2023年7月11日17時11分51秒131f,-0.7940226,0
2023年7月11日17時11分51秒132f,-0.7939498,0
2023年7月11日17時11分51秒133f,-0.7938883,0
2023年7月11日17時11分51秒134f,-0.7938181,0
2023年7月11日17時11分51秒135f,-0.7937528,0
2023年7月11日17時11分51秒136f,-0.7936941,0
2023年7月11日17時11分51秒137f,-0.7936308,0
2023年7月11日17時11分51秒138f,-0.7935709,0
2023年7月11日17時11分51秒139f,-0.7935107,0
2023年7月11日17時11分51秒140f,-0.7934532,0
2023年7月11日17時11分51秒141f,-0.7933947,0
2023年7月11日17時11分51秒142f,-0.7933408,0
2023年7月11日17時11分51秒143f,-0.7932889,0
2023年7月11日17時11分51秒144f,-0.7932337,0
2023年7月11日17時11分51秒145f,-0.7931827,0
2023年7月11日17時11分51秒146f,-0.7931278,0
2023年7月11日17時11分51秒147f,-0.7930789,0
2023年7月11日17時11分51秒148f,-0.7930291,0
2023年7月11日17時11分51秒149f,-0.7929828,0
2023年7月11日17時11分51秒150f,-0.7929339,0
2023年7月11日17時11分51秒151f,-0.7928885,0
2023年7月11日17時11分51秒152f,-0.7928427,0
2023年7月11日17時11分51秒153f,-0.7927945,0
2023年7月11日17時11分51秒154f,-0.7927513,0
2023年7月11日17時11分51秒155f,-0.7927101,0
2023年7月11日17時11分51秒156f,-0.7926674,0
2023年7月11日17時11分51秒157f,-0.7926257,0
2023年7月11日17時11分51秒158f,-0.7925857,0
2023年7月11日17時11分51秒159f,-0.7925457,0
2023年7月11日17時11分51秒160f,-0.7925063,0
2023年7月11日17時11分51秒161f,-0.7924691,0
2023年7月11日17時11分51秒162f,-0.7924337,0
2023年7月11日17時11分51秒163f,-0.7923964,0
2023年7月11日17時11分51秒164f,-0.7923591,0
2023年7月11日17時11分51秒165f,-0.7923235,0.0008470863
2023年7月11日17時11分51秒166f,-0.7922899,0.002477698
2023年7月11日17時11分51秒167f,-0.7922563,0.00496801
2023年7月11日17時11分51秒168f,-0.7922224,0.00839413
2023年7月11日17時11分51秒169f,-0.7921926,0.0122291
2023年7月11日17時11分52秒170f,-0.79216,0.01737288
2023年7月11日17時11分52秒171f,-0.7921298,0.02303549
2023年7月11日17時11分52秒172f,-0.7920981,0.02996989
2023年7月11日17時11分52秒173f,-0.792067,0.0377836
2023年7月11日17時11分52秒174f,-0.7920383,0.0459687
2023年7月11日17時11分52秒175f,-0.7920101,0.0549628
2023年7月11日17時11分52秒176f,-0.7919831,0.06458812
2023年7月11日17時11分52秒177f,-0.7919534,0.07625673
2023年7月11日17時11分52秒178f,-0.7919272,0.08760772
2023年7月11日17時11分52秒179f,-0.7919022,0.09941557
2023年7月11日17時11分52秒180f,-0.7918746,0.11358
2023年7月11日17時11分52秒181f,-0.7918495,0.1276256
2023年7月11日17時11分52秒182f,-0.7918248,0.1425001
2023年7月11日17時11分52秒183f,-0.7917997,0.158774
2023年7月11日17時11分52秒184f,-0.7917769,0.1746775
2023年7月11日17時11分52秒185f,-0.7917526,0.1915887
2023年7月11日17時11分52秒186f,-0.7917309,0.2067333
2023年7月11日17時11分52秒187f,-0.7917079,0.2228318
2023年7月11日17時11分52秒188f,-0.7916852,0.2386612
2023年7月11日17時11分52秒189f,-0.7916645,0.2530437
2023年7月11日17時11分52秒190f,-0.7916429,0.2681327
2023年7月11日17時11分52秒191f,-0.7916228,0.2821653
2023年7月11日17時11分52秒192f,-0.791602,0.2966545
2023年7月11日17時11分52秒193f,-0.7915824,0.3102719
2023年7月11日17時11分52秒194f,-0.7915623,0.3242771
2023年7月11日17時11分52秒195f,-0.7915429,0.3378447
2023年7月11日17時11分52秒196f,-0.7915243,0.3508028
2023年7月11日17時11分52秒197f,-0.7915067,0.3630709
2023年7月11日17時11分52秒198f,-0.7914875,0.376445
2023年7月11日17時11分52秒199f,-0.7914711,0.387897
2023年7月11日17時11分52秒200f,-0.7914532,0.4003607
2023年7月11日17時11分52秒201f,-0.7914368,0.4117837
2023年7月11日17時11分52秒202f,-0.7914194,0.4239219
2023年7月11日17時11分52秒203f,-0.7914038,0.4347656
2023年7月11日17時11分52秒204f,-0.7913876,0.4460833
2023年7月11日17時11分52秒205f,-0.7913713,0.4574133
2023年7月11日17時11分52秒206f,-0.7913567,0.467591
2023年7月11日17時11分52秒207f,-0.7913409,0.4786584
2023年7月11日17時11分52秒208f,-0.7913265,0.4886868
2023年7月11日17時11分52秒209f,-0.7913121,0.4987599
2023年7月11日17時11分52秒210f,-0.7912979,0.5086546
2023年7月11日17時11分52秒211f,-0.7912839,0.5184411
2023年7月11日17時11分52秒212f,-0.7912708,0.527577
2023年7月11日17時11分52秒213f,-0.7912571,0.537105
2023年7月11日17時11分52秒214f,-0.7912447,0.54575
2023年7月11日17時11分52秒215f,-0.7912322,0.5544673
2023年7月11日17時11分52秒216f,-0.7912194,0.5634121
2023年7月11日17時11分52秒217f,-0.7912068,0.5721903
2023年7月11日17時11分52秒218f,-0.7911944,0.5808656
2023年7月11日17時11分52秒219f,-0.7911825,0.5891935
2023年7月11日17時11分52秒220f,-0.7911718,0.5965927
2023年7月11日17時11分52秒221f,-0.79116,0.6048044
2023年7月11日17時11分52秒222f,-0.7911478,0.6133327
2023年7月11日17時11分52秒223f,-0.7911376,0.620429
2023年7月11日17時11分52秒224f,-0.7911273,0.627641
2023年7月11日17時11分52秒225f,-0.7911168,0.6349549
2023年7月11日17時11分52秒226f,-0.7911069,0.6418506
2023年7月11日17時11分52秒227f,-0.7910965,0.6490912
2023年7月11日17時11分52秒228f,-0.7910869,0.6558446
2023年7月11日17時11分52秒229f,-0.791077,0.6627225
2023年7月11日17時11分53秒230f,-0.7910678,0.6691311
2023年7月11日17時11分53秒231f,-0.7910585,0.6756464
2023年7月11日17時11分53秒232f,-0.7910495,0.6818848
2023年7月11日17時11分53秒233f,-0.7910411,0.6877853
2023年7月11日17時11分53秒234f,-0.7910323,0.6939535
2023年7月11日17時11分53秒235f,-0.7910237,0.6998959
2023年7月11日17時11分53秒236f,-0.7910151,0.7058698
2023年7月11日17時11分53秒237f,-0.791007,0.7115512
2023年7月11日17時11分53秒238f,-0.7909992,0.71701
2023年7月11日17時11分53秒239f,-0.7909911,0.7226079
2023年7月11日17時11分53秒240f,-0.7909833,0.7280949
2023年7月11日17時11分53秒241f,-0.7909753,0.7336051
2023年7月11日17時11分53秒242f,-0.7909685,0.738341
2023年7月11日17時11分53秒243f,-0.7909607,0.7437721
2023年7月11日17時11分53秒244f,-0.7909538,0.7485891
2023年7月11日17時11分53秒245f,-0.7909471,0.7532637
2023年7月11日17時11分53秒246f,-0.7909399,0.7583393
2023年7月11日17時11分53秒247f,-0.7909335,0.7627782
2023年7月11日17時11分53秒248f,-0.7909269,0.7673738
2023年7月11日17時11分53秒249f,-0.7909204,0.7718725
2023年7月11日17時11分53秒250f,-0.7909142,0.7762361
2023年7月11日17時11分53秒251f,-0.7909079,0.7805809
2023年7月11日17時11分53秒252f,-0.7909019,0.7847926
2023年7月11日17時11分53秒253f,-0.7908958,0.7890608
2023年7月11日17時11分53秒254f,-0.7908901,0.7929958
2023年7月11日17時11分53秒255f,-0.7908841,0.7971449
2023年7月11日17時11分53秒256f,-0.7908788,0.8008965
2023年7月11日17時11分53秒257f,-0.7908735,0.8045358
2023年7月11日17時11分53秒258f,-0.790868,0.8083661
2023年7月11日17時11分53秒259f,-0.7908626,0.8121361
2023年7月11日17時11分53秒260f,-0.7908573,0.8158506
2023年7月11日17時11分53秒261f,-0.7908524,0.8192572
2023年7月11日17時11分53秒262f,-0.7908476,0.8226056
2023年7月11日17時11分53秒263f,-0.7908427,0.8260273
2023年7月11日17時11分53秒264f,-0.7908381,0.8292878
2023年7月11日17時11分53秒265f,-0.7908336,0.8324021
2023年7月11日17時11分53秒266f,-0.7908289,0.8356563
2023年7月11日17時11分53秒267f,-0.7908245,0.838718
2023年7月11日17時11分53秒268f,-0.7908199,0.8419617
2023年7月11日17時11分53秒269f,-0.7908155,0.8450179
2023年7月11日17時11分53秒270f,-0.7908115,0.8478123
2023年7月11日17時11分53秒271f,-0.7908074,0.8506197
2023年7月11日17時11分53秒272f,-0.7908034,0.8534163
2023年7月11日17時11分53秒273f,-0.7907995,0.8561509
2023年7月11日17時11分53秒274f,-0.7907954,0.8589652
2023年7月11日17時11分53秒275f,-0.7907915,0.8617369
2023年7月11日17時11分53秒276f,-0.7907879,0.8641919
2023年7月11日17時11分53秒277f,-0.7907842,0.8667683
2023年7月11日17時11分53秒278f,-0.7907805,0.8693552
2023年7月11日17時11分53秒279f,-0.7907772,0.8716737
2023年7月11日17時11分53秒280f,-0.7907737,0.8741425
2023年7月11日17時11分53秒281f,-0.7907704,0.8764097
2023年7月11日17時11分53秒282f,-0.790767,0.8787824
2023年7月11日17時11分53秒283f,-0.7907637,0.8811257
2023年7月11日17時11分53秒284f,-0.7907606,0.8832299
2023年7月11日17時11分53秒285f,-0.7907574,0.8854817
2023年7月11日17時11分53秒286f,-0.7907546,0.8874866
2023年7月11日17時11分53秒287f,-0.7907514,0.8896824
2023年7月11日17時11分53秒288f,-0.7907487,0.8915577
2023年7月11日17時11分53秒289f,-0.7907457,0.8936189
2023年7月11日17時11分54秒290f,-0.790743,0.8955269
2023年7月11日17時11分54秒291f,-0.7907404,0.8973728
2023年7月11日17時11分54秒292f,-0.7907375,0.8993907
2023年7月11日17時11分54秒293f,-0.7907346,0.9013256
2023年7月11日17時11分54秒294f,-0.7907322,0.9030224
2023年7月11日17時11分54秒295f,-0.7907296,0.9048495
2023年7月11日17時11分54秒296f,-0.7907272,0.9064934
2023年7月11日17時11分54秒297f,-0.7907246,0.9083235
2023年7月11日17時11分54秒298f,-0.7907224,0.9098531
2023年7月11日17時11分54秒299f,-0.79072,0.9114845
2023年7月11日17時11分54秒300f,-0.7907178,0.9130614
2023年7月11日17時11分54秒301f,-0.7907154,0.9147345
2023年7月11日17時11分54秒302f,-0.7907133,0.9162384
2023年7月11日17時11分54秒303f,-0.790711,0.9177865
2023年7月11日17時11分54秒304f,-0.790709,0.919199
2023年7月11日17時11分54秒305f,-0.7907069,0.9206473
2023年7月11日17時11分54秒306f,-0.7907049,0.9220614
2023年7月11日17時11分54秒307f,-0.7907027,0.9235912
2023年7月11日17時11分54秒308f,-0.790701,0.9247989
2023年7月11日17時11分54秒309f,-0.7906991,0.9261065
2023年7月11日17時11分54秒310f,-0.7906971,0.9275243
2023年7月11日17時11分54秒311f,-0.7906953,0.9287827
2023年7月11日17時11分54秒312f,-0.7906936,0.9299949
2023年7月11日17時11分54秒313f,-0.7906918,0.9312614
2023年7月11日17時11分54秒314f,-0.7906901,0.9324702
2023年7月11日17時11分54秒315f,-0.7906885,0.9335772
2023年7月11日17時11分54秒316f,-0.7906867,0.9348208
2023年7月11日17時11分54秒317f,-0.7906851,0.9358924
2023年7月11日17時11分54秒318f,-0.7906834,0.9370455
2023年7月11日17時11分54秒319f,-0.7906818,0.9381557
2023年7月11日17時11分54秒320f,-0.7906804,0.9391726
2023年7月11日17時11分54秒321f,-0.7906789,0.9401974
2023年7月11日17時11分54秒322f,-0.7906774,0.9412534
2023年7月11日17時11分54秒323f,-0.7906759,0.9422938
2023年7月11日17時11分54秒324f,-0.7906745,0.9432918
2023年7月11日17時11分54秒325f,-0.7906732,0.9441954
2023年7月11日17時11分54秒326f,-0.7906718,0.9451836
2023年7月11日17時11分54秒327f,-0.7906705,0.9461131
2023年7月11日17時11分54秒328f,-0.7906692,0.9469983
2023年7月11日17時11分54秒329f,-0.790668,0.9478631
2023年7月11日17時11分54秒330f,-0.7906666,0.9487709
2023年7月11日17時11分54秒331f,-0.7906654,0.9496421
2023年7月11日17時11分54秒332f,-0.7906642,0.9504625
2023年7月11日17時11分54秒333f,-0.790663,0.9513143
2023年7月11日17時11分54秒334f,-0.7906619,0.9520782
2023年7月11日17時11分54秒335f,-0.7906607,0.9528998
2023年7月11日17時11分54秒336f,-0.7906597,0.9536414
2023年7月11日17時11分54秒337f,-0.7906585,0.954435
2023年7月11日17時11分54秒338f,-0.7906575,0.9551252
2023年7月11日17時11分54秒339f,-0.7906564,0.9558899
2023年7月11日17時11分54秒340f,-0.7906554,0.9565914
2023年7月11日17時11分54秒341f,-0.7906544,0.9573218
2023年7月11日17時11分54秒342f,-0.7906535,0.9579659
2023年7月11日17時11分54秒343f,-0.7906525,0.958632
2023年7月11日17時11分54秒344f,-0.7906516,0.959311
2023年7月11日17時11分54秒345f,-0.7906507,0.95992
2023年7月11日17時11分54秒346f,-0.7906497,0.9605972
2023年7月11日17時11分54秒347f,-0.7906489,0.9611901
2023年7月11日17時11分54秒348f,-0.790648,0.9618279
2023年7月11日17時11分54秒349f,-0.7906471,0.9624119
2023年7月11日17時11分55秒350f,-0.7906463,0.9629978
2023年7月11日17時11分55秒351f,-0.7906455,0.9635801
2023年7月11日17時11分55秒352f,-0.7906448,0.9640859
2023年7月11日17時11分55秒353f,-0.7906439,0.9646917
2023年7月11日17時11分55秒354f,-0.7906431,0.9652199
2023年7月11日17時11分55秒355f,-0.7906423,0.965752
2023年7月11日17時11分55秒356f,-0.7906416,0.9662427
2023年7月11日17時11分55秒357f,-0.7906408,0.9667659
2023年7月11日17時11分55秒358f,-0.7906402,0.9672322
2023年7月11日17時11分55秒359f,-0.7906395,0.9677091
2023年7月11日17時11分55秒360f,-0.7906388,0.9681926
2023年7月11日17時11分55秒361f,-0.7906381,0.9686695
2023年7月11日17時11分55秒362f,-0.7906375,0.9691204
2023年7月11日17時11分55秒363f,-0.7906369,0.9695557
2023年7月11日17時11分55秒364f,-0.7906362,0.9700266
2023年7月11日17時11分55秒365f,-0.7906356,0.9704263
2023年7月11日17時11分55秒366f,-0.790635,0.970865
2023年7月11日17時11分55秒367f,-0.7906344,0.9712856
2023年7月11日17時11分55秒368f,-0.7906338,0.9716882
2023年7月11日17時11分55秒369f,-0.7906332,0.9721073
2023年7月11日17時11分55秒370f,-0.7906327,0.9724581
2023年7月11日17時11分55秒371f,-0.7906322,0.9728452
2023年7月11日17時11分55秒372f,-0.7906317,0.9732185
2023年7月11日17時11分55秒373f,-0.7906311,0.9735952
2023年7月11日17時11分55秒374f,-0.7906306,0.9739616
2023年7月11日17時11分55秒375f,-0.7906301,0.9742896
2023年7月11日17時11分55秒376f,-0.7906296,0.9746453
2023年7月11日17時11分55秒377f,-0.7906291,0.9749753
2023年7月11日17時11分55秒378f,-0.7906286,0.9752975
2023年7月11日17時11分55秒379f,-0.7906281,0.9756352
2023年7月11日17時11分55秒380f,-0.7906277,0.9759777
2023年7月11日17時11分55秒381f,-0.7906272,0.9762738
2023年7月11日17時11分55秒382f,-0.7906268,0.976584
2023年7月11日17時11分55秒383f,-0.7906264,0.9768655
2023年7月11日17時11分55秒384f,-0.790626,0.9771645
2023年7月11日17時11分55秒385f,-0.7906256,0.9774623
2023年7月11日17時11分55秒386f,-0.7906252,0.9777417
2023年7月11日17時11分55秒387f,-0.7906248,0.9780024
2023年7月11日17時11分55秒388f,-0.7906244,0.9782837
2023年7月11日17時11分55秒389f,-0.790624,0.9785595
2023年7月11日17時11分55秒390f,-0.7906236,0.9788001
2023年7月11日17時11分55秒391f,-0.7906232,0.9790574
2023年7月11日17時11分55秒392f,-0.7906229,0.9793035
2023年7月11日17時11分55秒393f,-0.7906225,0.9795685
2023年7月11日17時11分55秒394f,-0.7906222,0.9797865
2023年7月11日17時11分55秒395f,-0.7906219,0.980024
2023年7月11日17時11分55秒396f,-0.7906215,0.9802578
2023年7月11日17時11分55秒397f,-0.7906212,0.9804962
2023年7月11日17時11分55秒398f,-0.7906209,0.9807078
2023年7月11日17時11分55秒399f,-0.7906206,0.980913
2023年7月11日17時11分55秒400f,-0.7906203,0.9811396
2023年7月11日17時11分55秒401f,-0.79062,0.9813583
2023年7月11日17時11分55秒402f,-0.7906197,0.9815552
2023年7月11日17時11分55秒403f,-0.7906194,0.9817447
2023年7月11日17時11分55秒404f,-0.7906191,0.9819426
2023年7月11日17時11分55秒405f,-0.7906188,0.9821225
2023年7月11日17時11分55秒406f,-0.7906185,0.9823241
2023年7月11日17時11分55秒407f,-0.7906183,0.9825045
2023年7月11日17時11分55秒408f,-0.7906181,0.98269
2023年7月11日17時11分55秒409f,-0.7906178,0.9828687
2023年7月11日17時11分56秒410f,-0.7906176,0.9830331
2023年7月11日17時11分56秒411f,-0.7906173,0.9832042
2023年7月11日17時11分56秒412f,-0.7906171,0.9833773
2023年7月11日17時11分56秒413f,-0.7906169,0.9835305
2023年7月11日17時11分56秒414f,-0.7906166,0.9836963
2023年7月11日17時11分56秒415f,-0.7906164,0.9838556
2023年7月11日17時11分56秒416f,-0.7906162,0.9840102
2023年7月11日17時11分56秒417f,-0.790616,0.9841495
2023年7月11日17時11分56秒418f,-0.7906157,0.9843032
2023年7月11日17時11分56秒419f,-0.7906156,0.9844428
2023年7月11日17時11分56秒420f,-0.7906153,0.9845889
2023年7月11日17時11分56秒421f,-0.7906151,0.9847297
2023年7月11日17時11分56秒422f,-0.790615,0.9848613
2023年7月11日17時11分56秒423f,-0.7906148,0.9858286
2023年7月11日17時11分56秒424f,-0.7906146,0.9877191
2023年7月11日17時11分56秒425f,-0.7906144,0.9902516
2023年7月11日17時11分56秒426f,-0.7906142,0.9938374
2023年7月11日17時11分56秒427f,-0.7906141,0.9978706
2023年7月11日17時11分56秒428f,-0.7906139,1.003212
2023年7月11日17時11分56秒429f,-0.7906137,1.009389
2023年7月11日17時11分56秒430f,-0.7906135,1.015948
2023年7月11日17時11分56秒431f,-0.7906134,1.023412
2023年7月11日17時11分56秒432f,-0.7906132,1.032114
2023年7月11日17時11分56秒433f,-0.7906131,1.040915
2023年7月11日17時11分56秒434f,-0.7906129,1.05197
2023年7月11日17時11分56秒435f,-0.7906127,1.063029
2023年7月11日17時11分56秒436f,-0.7906126,1.074395
2023年7月11日17時11分56秒437f,-0.7906125,1.08707
2023年7月11日17時11分56秒438f,-0.7906123,1.100109
2023年7月11日17時11分56秒439f,-0.7897458,1.114978
2023年7月11日17時11分56秒440f,-0.7880561,1.130322
2023年7月11日17時11分56秒441f,-0.7855704,1.146199
2023年7月11日17時11分56秒442f,-0.7823225,1.162571
2023年7月11日17時11分56秒443f,-0.7779863,1.180923
2023年7月11日17時11分56秒444f,-0.7730768,1.199058
2023年7月11日17時11分56秒445f,-0.7672096,1.218472
2023年7月11日17時11分56秒446f,-0.7606645,1.238241
2023年7月11日17時11分56秒447f,-0.7529659,1.259765
2023年7月11日17時11分56秒448f,-0.7447762,1.281192
2023年7月11日17時11分56秒449f,-0.7360139,1.302829
2023年7月11日17時11分56秒450f,-0.7258981,1.326569
2023年7月11日17時11分56秒451f,-0.7145151,1.352105
2023年7月11日17時11分56秒452f,-0.7034507,1.375943
2023年7月11日17時11分56秒453f,-0.6906958,1.402442
2023年7月11日17時11分56秒454f,-0.6778205,1.428324
2023年7月11日17時11分56秒455f,-0.6625916,1.458031
2023年7月11日17時11分56秒456f,-0.6482444,1.485262
2023年7月11日17時11分56秒457f,-0.6327192,1.513994
2023年7月11日17時11分56秒458f,-0.6159106,1.544386
2023年7月11日17時11分56秒459f,-0.5988123,1.574644
2023年7月11日17時11分56秒460f,-0.5801906,1.606947
2023年7月11日17時11分56秒461f,-0.5612485,1.6392
2023年7月11日17時11分56秒462f,-0.5408064,1.673409
2023年7月11日17時11分56秒463f,-0.5195101,1.708474
2023年7月11日17時11分56秒464f,-0.497812,1.743661
2023年7月11日17時11分56秒465f,-0.4774575,1.778141
2023年7月11日17時11分56秒466f,-0.4504489,1.825909
2023年7月11日17時11分56秒467f,-0.4360674,1.852451
2023年7月11日17時11分56秒468f,-0.4151892,1.89264
2023年7月11日17時11分56秒469f,-0.3968309,1.929481
2023年7月11日17時11分57秒470f,-0.3763738,1.97226
2023年7月11日17時11分57秒471f,-0.3586752,2.010809
2023年7月11日17時11分57秒472f,-0.3402535,2.052586
2023年7月11日17時11分57秒473f,-0.3222901,2.094983
2023年7月11日17時11分57秒474f,-0.3036371,2.140784
2023年7月11日17時11分57秒475f,-0.2874311,2.182167
2023年7月11日17時11分57秒476f,-0.2690543,2.230952
2023年7月11日17時11分57秒477f,-0.2539187,2.273983
2023年7月11日17時11分57秒478f,-0.2374726,2.324175
2023年7月11日17時11分57秒479f,-0.2241491,2.367939
2023年7月11日17時11分57秒480f,-0.2094841,2.41994
2023年7月11日17時11分57秒481f,-0.1975554,2.465759
2023年7月11日17時11分57秒482f,-0.1847549,2.519229
2023年7月11日17時11分57秒483f,-0.1744206,2.56639
2023年7月11日17時11分57秒484f,-0.1636776,2.620234
2023年7月11日17時11分57秒485f,-0.154422,2.671503
2023年7月11日17時11分57秒486f,-0.1456556,2.725574
2023年7月11日17時11分57秒487f,-0.1379448,2.779011
2023年7月11日17時11分57秒488f,-0.1308781,2.834654
2023年7月11日17時11分57秒489f,-0.1246408,2.891243
2023年7月11日17時11分57秒490f,-0.1190177,2.951106
2023年7月11日17時11分57秒491f,-0.1146101,3.00753
