time stamp,penguin x,penguin y
2023年7月11日16時48分50秒223f,-2.035768,1.732225
2023年7月11日16時48分50秒224f,-2.021488,1.741134
2023年7月11日16時48分50秒225f,-2.00728,1.749097
2023年7月11日16時48分51秒226f,-1.991186,1.757257
2023年7月11日16時48分51秒227f,-1.97271,1.765782
2023年7月11日16時48分51秒228f,-1.955328,1.773117
2023年7月11日16時48分51秒229f,-1.935001,1.780998
2023年7月11日16時48分51秒230f,-1.912244,1.789136
2023年7月11日16時48分51秒231f,-1.890648,1.796284
2023年7月11日16時48分51秒232f,-1.866738,1.803632
2023年7月11日16時48分51秒233f,-1.841877,1.810744
2023年7月11日16時48分51秒234f,-1.817185,1.817338
2023年7月11日16時48分51秒235f,-1.788106,1.824601
2023年7月11日16時48分51秒236f,-1.760967,1.830955
2023年7月11日16時48分51秒237f,-1.727135,1.838395
2023年7月11日16時48分51秒238f,-1.699877,1.844034
2023年7月11日16時48分51秒239f,-1.664965,1.85084
2023年7月11日16時48分51秒240f,-1.630256,1.857226
2023年7月11日16時48分51秒241f,-1.600197,1.862451
2023年7月11日16時48分51秒242f,-1.566084,1.868063
2023年7月11日16時48分51秒243f,-1.52347,1.874704
2023年7月11日16時48分51秒244f,-1.485785,1.880273
2023年7月11日16時48分51秒245f,-1.445134,1.885977
2023年7月11日16時48分51秒246f,-1.405097,1.891316
2023年7月11日16時48分51秒247f,-1.358892,1.897176
2023年7月11日16時48分51秒248f,-1.316656,1.902275
2023年7月11日16時48分51秒249f,-1.270653,1.907567
2023年7月11日16時48分51秒250f,-1.224383,1.912643
2023年7月11日16時48分51秒251f,-1.178933,1.9174
2023年7月11日16時48分51秒252f,-1.131735,1.922117
2023年7月11日16時48分51秒253f,-1.079722,1.927084
2023年7月11日16時48分51秒254f,-1.02846,1.931765
2023年7月11日16時48分51秒255f,-0.9758456,1.93636
2023年7月11日16時48分51秒256f,-0.9213032,1.940921
2023年7月11日16時48分51秒257f,-0.8675925,1.945222
2023年7月11日16時48分51秒258f,-0.807365,1.949843
2023年7月11日16時48分51秒259f,-0.7536498,1.953794
2023年7月11日16時48分51秒260f,-0.6976535,1.957921
2023年7月11日16時48分51秒261f,-0.6396443,1.962205
2023年7月11日16時48分51秒262f,-0.586674,1.966128
2023年7月11日16時48分51秒263f,-0.5363292,1.969857
2023年7月11日16時48分51秒264f,-0.4811495,1.973944
2023年7月11日16時48分51秒265f,-0.4311562,1.977647
2023年7月11日16時48分51秒266f,-0.3835784,1.981171
2023年7月11日16時48分51秒267f,-0.3343242,1.984819
2023年7月11日16時48分51秒268f,-0.2857122,1.988419
2023年7月11日16時48分51秒269f,-0.2419016,1.991664
2023年7月11日16時48分51秒270f,-0.1944865,1.995176
2023年7月11日16時48分51秒271f,-0.1512229,1.99838
2023年7月11日16時48分51秒272f,-0.1077666,2.001599
2023年7月11日16時48分51秒273f,-0.06358611,2.004871
2023年7月11日16時48分51秒274f,-0.01940983,2.008143
2023年7月11日16時48分51秒275f,0.01915371,2.010999
2023年7月11日16時48分51秒276f,0.06058485,2.014068
2023年7月11日16時48分51秒277f,0.1015499,2.017102
2023年7月11日16時48分51秒278f,0.1391343,2.019886
2023年7月11日16時48分51秒279f,0.1762244,2.022633
2023年7月11日16時48分51秒280f,0.2143172,2.025454
2023年7月11日16時48分51秒281f,0.2513346,2.028196
2023年7月11日16時48分51秒282f,0.2863012,2.030786
2023年7月11日16時48分51秒283f,0.3224337,2.033462
2023年7月11日16時48分51秒284f,0.359424,2.036201
2023年7月11日16時48分51秒285f,0.3903231,2.03849
2023年7月11日16時48分52秒286f,0.4259549,2.041129
2023年7月11日16時48分52秒287f,0.4572114,2.043444
2023年7月11日16時48分52秒288f,0.4868629,2.04564
2023年7月11日16時48分52秒289f,0.5199649,2.048092
2023年7月11日16時48分52秒290f,0.5505089,2.050354
2023年7月11日16時48分52秒291f,0.5797086,2.052517
2023年7月11日16時48分52秒292f,0.6096436,2.054734
2023年7月11日16時48分52秒293f,0.6389105,2.056902
2023年7月11日16時48分52秒294f,0.6663623,2.058935
2023年7月11日16時48分52秒295f,0.6937006,2.06096
2023年7月11日16時48分52秒296f,0.7210154,2.062983
2023年7月11日16時48分52秒297f,0.7476252,2.064954
2023年7月11日16時48分52秒298f,0.7731744,2.066846
2023年7月11日16時48分52秒299f,0.798566,2.068727
2023年7月11日16時48分52秒300f,0.8236876,2.070587
2023年7月11日16時48分52秒301f,0.8483281,2.072412
2023年7月11日16時48分52秒302f,0.8716868,2.074142
2023年7月11日16時48分52秒303f,0.8958805,2.075934
2023年7月11日16時48分52秒304f,0.9185193,2.077611
2023年7月11日16時48分52秒305f,0.9403065,2.079225
2023年7月11日16時48分52秒306f,0.9620617,2.080836
2023年7月11日16時48分52秒307f,0.9854414,2.082567
2023年7月11日16時48分52秒308f,1.005894,2.084082
2023年7月11日16時48分52秒309f,1.026235,2.085589
2023年7月11日16時48分52秒310f,1.046582,2.087096
2023年7月11日16時48分52秒311f,1.067311,2.088631
2023年7月11日16時48分52秒312f,1.086184,2.090029
2023年7月11日16時48分52秒313f,1.105323,2.091447
2023年7月11日16時48分52秒314f,1.124316,2.092854
2023年7月11日16時48分52秒315f,1.142423,2.094195
2023年7月11日16時48分52秒316f,1.16194,2.09564
2023年7月11日16時48分52秒317f,1.179223,2.09692
2023年7月11日16時48分52秒318f,1.196321,2.098187
2023年7月11日16時48分52秒319f,1.212862,2.099412
2023年7月11日16時48分52秒320f,1.230388,2.10071
2023年7月11日16時48分52秒321f,1.245888,2.101858
2023年7月11日16時48分52秒322f,1.262829,2.103112
2023年7月11日16時48分52秒323f,1.278364,2.104263
2023年7月11日16時48分52秒324f,1.293611,2.105392
2023年7月11日16時48分52秒325f,1.308789,2.106516
2023年7月11日16時48分52秒326f,1.322851,2.107558
2023年7月11日16時48分52秒327f,1.337046,2.108609
2023年7月11日16時48分52秒328f,1.351172,2.109655
2023年7月11日16時48分52秒329f,1.365812,2.11074
2023年7月11日16時48分52秒330f,1.378465,2.111677
2023年7月11日16時48分52秒331f,1.392398,2.112709
2023年7月11日16時48分52秒332f,1.405236,2.113659
2023年7月11日16時48分52秒333f,1.417639,2.114578
2023年7月11日16時48分52秒334f,1.430179,2.115507
2023年7月11日16時48分52秒335f,1.443196,2.116471
2023年7月11日16時48分52秒336f,1.455726,2.117399
2023年7月11日16時48分52秒337f,1.466727,2.118214
2023年7月11日16時48分52秒338f,1.478839,2.119111
2023年7月11日16時48分52秒339f,1.489682,2.119914
2023年7月11日16時48分52秒340f,1.500726,2.120732
2023年7月11日16時48分52秒341f,1.512373,2.121594
2023年7月11日16時48分52秒342f,1.523302,2.122404
2023年7月11日16時48分52秒343f,1.533485,2.123158
2023年7月11日16時48分52秒344f,1.543316,2.123886
2023年7月11日16時48分52秒345f,1.553781,2.124661
2023年7月11日16時48分53秒346f,1.562751,2.125326
2023年7月11日16時48分53秒347f,1.572608,2.126056
2023年7月11日16時48分53秒348f,1.582643,2.126799
2023年7月11日16時48分53秒349f,1.591564,2.12746
2023年7月11日16時48分53秒350f,1.600968,2.128156
2023年7月11日16時48分53秒351f,1.609782,2.128809
2023年7月11日16時48分53秒352f,1.618536,2.129457
2023年7月11日16時48分53秒353f,1.626983,2.130083
2023年7月11日16時48分53秒354f,1.635062,2.130681
2023年7月11日16時48分53秒355f,1.643562,2.131311
2023年7月11日16時48分53秒356f,1.651352,2.131888
2023年7月11日16時48分53秒357f,1.659814,2.132515
2023年7月11日16時48分53秒358f,1.667449,2.13308
2023年7月11日16時48分53秒359f,1.674804,2.133625
2023年7月11日16時48分53秒360f,1.682103,2.134166
2023年7月11日16時48分53秒361f,1.689585,2.13472
2023年7月11日16時48分53秒362f,1.696268,2.135215
2023年7月11日16時48分53秒363f,1.703506,2.135751
2023年7月11日16時48分53秒364f,1.710343,2.136257
2023年7月11日16時48分53秒365f,1.717008,2.136751
2023年7月11日16時48分53秒366f,1.723382,2.137223
2023年7月11日16時48分53秒367f,1.729915,2.137707
2023年7月11日16時48分53秒368f,1.736424,2.138189
2023年7月11日16時48分53秒369f,1.742406,2.138632
2023年7月11日16時48分53秒370f,1.748763,2.139103
2023年7月11日16時48分53秒371f,1.754761,2.139547
2023年7月11日16時48分53秒372f,1.7603,2.139958
2023年7月11日16時48分53秒373f,1.766332,2.140404
2023年7月11日16時48分53秒374f,1.77171,2.140803
2023年7月11日16時48分53秒375f,1.777393,2.141224
2023年7月11日16時48分53秒376f,1.782705,2.141617
2023年7月11日16時48分53秒377f,1.788069,2.142015
2023年7月11日16時48分53秒378f,1.792924,2.142374
2023年7月11日16時48分53秒379f,1.79809,2.142757
2023年7月11日16時48分53秒380f,1.803277,2.143141
2023年7月11日16時48分53秒381f,1.807903,2.143483
2023年7月11日16時48分53秒382f,1.81259,2.143831
2023年7月11日16時48分53秒383f,1.817345,2.144183
2023年7月11日16時48分53秒384f,1.822086,2.144534
2023年7月11日16時48分53秒385f,1.826466,2.144858
2023年7月11日16時48分53秒386f,1.830864,2.145184
2023年7月11日16時48分53秒387f,1.834946,2.145486
2023年7月11日16時48分53秒388f,1.839063,2.145791
2023年7月11日16時48分53秒389f,1.84326,2.146102
2023年7月11日16時48分53秒390f,1.847552,2.14642
2023年7月11日16時48分53秒391f,1.85133,2.1467
2023年7月11日16時48分53秒392f,1.85541,2.147002
2023年7月11日16時48分53秒393f,1.859193,2.147282
2023年7月11日16時48分53秒394f,1.862706,2.147542
2023年7月11日16時48分53秒395f,1.866614,2.147832
2023年7月11日16時48分53秒396f,1.87,2.148083
2023年7月11日16時48分53秒397f,1.873695,2.148356
2023年7月11日16時48分53秒398f,1.876927,2.148596
2023年7月11日16時48分53秒399f,1.880336,2.148848
2023年7月11日16時48分53秒400f,1.883842,2.149108
2023年7月11日16時48分53秒401f,1.886875,2.149333
2023年7月11日16時48分53秒402f,1.890296,2.149586
2023年7月11日16時48分53秒403f,1.893295,2.149808
2023年7月11日16時48分53秒404f,1.896191,2.150023
2023年7月11日16時48分53秒405f,1.899576,2.150274
2023年7月11日16時48分54秒406f,1.902113,2.150461
2023年7月11日16時48分54秒407f,1.905198,2.15069
2023年7月11日16時48分54秒408f,1.907931,2.150892
2023年7月11日16時48分54秒409f,1.910593,2.151089
2023年7月11日16時48分54秒410f,1.913398,2.151297
2023年7月11日16時48分54秒411f,1.916108,2.151498
2023年7月11日16時48分54秒412f,1.918614,2.151684
2023年7月11日16時48分54秒413f,1.921095,2.151867
2023年7月11日16時48分54秒414f,1.923638,2.152056
2023年7月11日16時48分54秒415f,1.926038,2.152234
2023年7月11日16時48分54秒416f,1.928588,2.152422
2023年7月11日16時48分54秒417f,1.930865,2.152591
2023年7月11日16時48分54秒418f,1.933079,2.152755
2023年7月11日16時48分54秒419f,1.935427,2.152929
2023年7月11日16時48分54秒420f,1.937674,2.153095
2023年7月11日16時48分54秒421f,1.939738,2.153248
2023年7月11日16時48分54秒422f,1.94334,2.153414
2023年7月11日16時48分54秒423f,1.947896,2.153564
2023年7月11日16時48分54秒424f,1.95384,2.153716
2023年7月11日16時48分54秒425f,1.960919,2.153862
2023年7月11日16時48分54秒426f,1.969048,2.154002
2023年7月11日16時48分54秒427f,1.979021,2.154149
2023年7月11日16時48分54秒428f,1.989668,2.154284
2023年7月11日16時48分54秒429f,2.002106,2.154424
2023年7月11日16時48分54秒430f,2.016218,2.154564
2023年7月11日16時48分54秒431f,2.03046,2.154692
2023年7月11日16時48分54秒432f,2.045819,2.154816
2023年7月11日16時48分54秒433f,2.062725,2.15494
2023年7月11日16時48分54秒434f,2.081564,2.155066
2023年7月11日16時48分54秒435f,2.100796,2.155184
2023年7月11日16時48分54秒436f,2.12156,2.155302
2023年7月11日16時48分54秒437f,2.145015,2.155424
2023年7月11日16時48分54秒438f,2.167399,2.155533
2023年7月11日16時48分54秒439f,2.191664,2.155643
2023年7月11日16時48分54秒440f,2.21763,2.155752
2023年7月11日16時48分54秒441f,2.246497,2.155866
2023年7月11日16時48分54秒442f,2.274285,2.155968
2023年7月11日16時48分54秒443f,2.30389,2.156071
2023年7月11日16時48分54秒444f,2.334337,2.15617
2023年7月11日16時48分54秒445f,2.365811,2.156267
2023年7月11日16時48分54秒446f,2.400554,2.156367
2023年7月11日16時48分54秒447f,2.434212,2.156459
2023年7月11日16時48分54秒448f,2.469476,2.156551
2023年7月11日16時48分54秒449f,2.509703,2.156649
2023年7月11日16時48分54秒450f,2.546208,2.156734
2023年7月11日16時48分54秒451f,2.587197,2.156824
2023年7月11日16時48分54秒452f,2.628438,2.156911
2023年7月11日16時48分54秒453f,2.670013,2.156993
2023年7月11日16時48分54秒454f,2.712788,2.157074
2023年7月11日16時48分54秒455f,2.756068,2.157153
2023年7月11日16時48分54秒456f,2.808627,2.157243
2023年7月11日16時48分54秒457f,2.848794,2.157309
2023年7月11日16時48分54秒458f,2.896076,2.157383
2023年7月11日16時48分54秒459f,2.949682,2.157464
2023年7月11日16時48分54秒460f,2.998472,2.157537
2023年7月11日16時48分54秒461f,3.04354,2.157605
2023年7月11日16時48分54秒462f,3.088987,2.157674
2023年7月11日16時48分54秒463f,3.134358,2.157743
2023年7月11日16時48分54秒464f,3.17993,2.157813
2023年7月11日16時48分54秒465f,3.220984,2.157877
2023年7月11日16時48分55秒466f,3.261344,2.159167
2023年7月11日16時48分55秒467f,3.30201,2.161781
2023年7月11日16時48分55秒468f,3.339719,2.165502
2023年7月11日16時48分55秒469f,3.378581,2.170763
2023年7月11日16時48分55秒470f,3.413445,2.17685
2023年7月11日16時48分55秒471f,3.451549,2.185106
2023年7月11日16時48分55秒472f,3.484856,2.193827
2023年7月11日16時48分55秒473f,3.516926,2.203784
2023年7月11日16時48分55秒474f,3.548826,2.215364
2023年7月11日16時48分55秒475f,3.5764,2.226944
2023年7月11日16時48分55秒476f,3.606412,2.241406
2023年7月11日16時48分55秒477f,3.633029,2.256031
2023年7月11日16時48分55秒478f,3.660485,2.273147
2023年7月11日16時48分55秒479f,3.684695,2.290212
2023年7月11日16時48分55秒480f,3.70725,2.308141
2023年7月11日16時48分55秒481f,3.730704,2.329131
2023年7月11日16時48分55秒482f,3.751173,2.34974
2023年7月11日16時48分55秒483f,3.770903,2.37209
2023年7月11日16時48分55秒484f,3.789521,2.395839
2023年7月11日16時48分55秒485f,3.807418,2.421588
2023年7月11日16時48分55秒486f,3.823681,2.448054
2023年7月11日16時48分55秒487f,3.838185,2.47485
2023年7月11日16時48分55秒488f,3.85274,2.505528
2023年7月11日16時48分55秒489f,3.864913,2.534995
2023年7月11日16時48分55秒490f,3.876934,2.565919
2023年7月11日16時48分55秒491f,3.889109,2.599157
2023年7月11日16時48分55秒492f,3.902001,2.632236
2023年7月11日16時48分55秒493f,3.916059,2.666399
2023年7月11日16時48分55秒494f,3.931529,2.702232
2023年7月11日16時48分55秒495f,3.948907,2.740794
2023年7月11日16時48分55秒496f,3.966294,2.777919
2023年7月11日16時48分55秒497f,3.986163,2.818891
