time stamp,penguin x,penguin y
2023年7月11日17時22分39秒67f,0.8802631,1.474365
2023年7月11日17時22分39秒68f,0.9061729,1.526185
2023年7月11日17時22分39秒69f,0.9292488,1.574724
2023年7月11日17時22分39秒70f,0.9542053,1.628079
2023年7月11日17時22分39秒71f,0.9780685,1.67992
2023年7月11日17時22分39秒72f,1.003019,1.734982
2023年7月11日17時22分39秒73f,1.02674,1.788151
2023年7月11日17時22分39秒74f,1.049782,1.840591
2023年7月11日17時22分39秒75f,1.074658,1.898064
2023年7月11日17時22分39秒76f,1.099391,1.956059
2023年7月11日17時22分39秒77f,1.122177,2.010272
2023年7月11日17時22分39秒78f,1.147664,2.071794
2023年7月11日17時22分39秒79f,1.171323,2.129718
2023年7月11日17時22分39秒80f,1.194383,2.186969
2023年7月11日17時22分39秒81f,1.219967,2.251369
2023年7月11日17時22分39秒82f,1.244579,2.314174
2023年7月11日17時22分39秒83f,1.267103,2.372425
2023年7月11日17時22分39秒84f,1.29315,2.440686
2023年7月11日17時22分39秒85f,1.317,2.504012
2023年7月11日17時22分39秒86f,1.341175,2.569034
2023年7月11日17時22分39秒87f,1.363635,2.630218
2023年7月11日17時22分39秒88f,1.3873,2.697834
2023年7月11日17時22分39秒89f,1.410856,2.7685
2023年7月11日17時22分39秒90f,1.431913,2.83491
2023年7月11日17時22分39秒91f,1.453406,2.906268
2023年7月11日17時22分39秒92f,1.473213,2.973943
2023年7月11日17時22分39秒93f,1.491836,3.039527
2023年7月11日17時22分39秒94f,1.511181,3.109873
2023年7月11日17時22分40秒95f,1.528052,3.173342
2023年7月11日17時22分40秒96f,1.544863,3.238902
2023年7月11日17時22分40秒97f,1.561249,3.30531
2023年7月11日17時22分40秒98f,1.575972,3.367472
2023年7月11日17時22分40秒99f,1.590651,3.432235
2023年7月11日17時22分40秒100f,1.603502,3.493277
2023年7月11日17時22分40秒101f,1.615948,3.555509
2023年7月11日17時22分40秒102f,1.626984,3.615415
2023年7月11日17時22分40秒103f,1.637797,3.677801
2023年7月11日17時22分40秒104f,1.648452,3.745283
2023年7月11日17時22分40秒105f,1.657727,3.808519
2023年7月11日17時22分40秒106f,1.665411,3.866918
2023年7月11日17時22分40秒107f,1.672153,3.923101
2023年7月11日17時22分40秒108f,1.678469,3.981525
2023年7月11日17時22分40秒109f,1.685422,4.056024
2023年7月11日17時22分40秒110f,1.690214,4.116715
2023年7月11日17時22分40秒111f,1.694397,4.179466
2023年7月11日17時22分40秒112f,1.697933,4.24665
2023年7月11日17時22分40秒113f,1.700444,4.311082
2023年7月11日17時22分40秒114f,1.702019,4.372543
2023年7月11日17時22分40秒115f,1.702856,4.438651
2023年7月11日17時22分40秒116f,1.702856,4.504004
2023年7月11日17時22分40秒117f,1.702015,4.572157
2023年7月11日17時22分40秒118f,1.700371,4.63957
2023年7月11日17時22分40秒119f,1.697773,4.711449
2023年7月11日17時22分40秒120f,1.694401,4.782258
2023年7月11日17時22分40秒121f,1.69031,4.851799
2023年7月11日17時22分40秒122f,1.685522,4.920424
2023年7月11日17時22分40秒123f,1.679304,4.997705
2023年7月11日17時22分40秒124f,1.673026,5.06676
2023年7月11日17時22分40秒125f,1.665015,5.145982
2023年7月11日17時22分40秒126f,1.65676,5.220275
2023年7月11日17時22分40秒127f,1.64879,5.292802
2023年7月11日17時22分40秒128f,1.639956,5.374081
2023年7月11日17時22分40秒129f,1.631809,5.449847
2023年7月11日17時22分40秒130f,1.623645,5.526586
2023年7月11日17時22分40秒131f,1.615,5.608713
2023年7月11日17時22分40秒132f,1.607004,5.685481
2023年7月11日17時22分40秒133f,1.598893,5.764152
2023年7月11日17時22分40秒134f,1.590378,5.847601
2023年7月11日17時22分40秒135f,1.581712,5.933389
2023年7月11日17時22分40秒136f,1.573513,6.015382
2023年7月11日17時22分40秒137f,1.564991,6.101451
2023年7月11日17時22分40秒138f,1.55695,6.183473
2023年7月11日17時22分40秒139f,1.548496,6.270545
2023年7月11日17時22分40秒140f,1.540694,6.351692
2023年7月11日17時22分40秒141f,1.531919,6.443823
2023年7月11日17時22分40秒142f,1.523191,6.536345
2023年7月11日17時22分40秒143f,1.515424,6.619452
2023年7月11日17時22分40秒144f,1.506735,6.713292
2023年7月11日17時22分40秒145f,1.498875,6.79897
2023年7月11日17時22分40秒146f,1.490262,6.893711
2023年7月11日17時22分40秒147f,1.481651,6.989295
2023年7月11日17時22分40秒148f,1.473894,7.076175
2023年7月11日17時22分40秒149f,1.465218,7.174213
2023年7月11日17時22分40秒150f,1.45743,7.262998
2023年7月11日17時22分40秒151f,1.44884,7.361783
2023年7月11日17時22分40秒152f,1.440213,7.461854
2023年7月11日17時22分40秒153f,1.431873,7.559435
2023年7月11日17時22分41秒154f,1.423676,7.656158
2023年7月11日17時22分41秒155f,1.415063,7.758649
2023年7月11日17時22分41秒156f,1.406954,7.855953
2023年7月11日17時22分41秒157f,1.398412,7.959312
2023年7月11日17時22分41秒158f,1.390046,8.061379
2023年7月11日17時22分41秒159f,1.382138,8.158647
2023年7月11日17時22分41秒160f,1.373311,8.268106
2023年7月11日17時22分41秒161f,1.365373,8.367333
2023年7月11日17時22分41秒162f,1.35756,8.476713
2023年7月11日17時22分41秒163f,1.35118,8.577989
2023年7月11日17時22分41秒164f,1.345122,8.688769
2023年7月11日17時22分41秒165f,1.340191,8.793132
2023年7月11日17時22分41秒166f,1.336125,8.897223
2023年7月11日17時22分41秒167f,1.332821,9.002149
2023年7月11日17時22分41秒168f,1.330238,9.110628
2023年7月11日17時22分41秒169f,1.328546,9.218052
2023年7月11日17時22分41秒170f,1.32774,9.319633
2023年7月11日17時22分41秒171f,1.32774,9.421937
2023年7月11日17時22分41秒172f,1.32856,9.52362
2023年7月11日17時22分41秒173f,1.330305,9.630976
2023年7月11日17時22分41秒174f,1.332782,9.733362
2023年7月11日17時22分41秒175f,1.336178,9.837783
2023年7月11日17時22分41秒176f,1.340301,9.94003
2023年7月11日17時22分41秒177f,1.345165,10.03974
2023年7月11日17時22分41秒178f,1.350899,10.14131
2023年7月11日17時22分41秒179f,1.357897,10.2489
2023年7月11日17時22分41秒180f,1.365724,10.35501
2023年7月11日17時22分41秒181f,1.37398,10.45656
2023年7月11日17時22分41秒182f,1.382756,10.55389
2023年7月11日17時22分41秒183f,1.392009,10.65568
2023年7月11日17時22分41秒184f,1.40144,10.75856
2023年7月11日17時22分41秒185f,1.410466,10.85621
2023年7月11日17時22分41秒186f,1.41936,10.95161
2023年7月11日17時22分41秒187f,1.427762,11.04992
2023年7月11日17時22分41秒188f,1.435442,11.1489
2023年7月11日17時22分41秒189f,1.441798,11.24027
2023年7月11日17時22分41秒190f,1.447862,11.33902
2023年7月11日17時22分41秒191f,1.452647,11.42914
2023年7月11日17時22分41秒192f,1.457034,11.52742
2023年7月11日17時22分41秒193f,1.460177,11.61462
2023年7月11日17時22分41秒194f,1.462687,11.70664
2023年7月11日17時22分41秒195f,1.464396,11.80066
2023年7月11日17時22分41秒196f,1.465267,11.89645
2023年7月11日17時22分41秒197f,1.465267,11.99147
2023年7月11日17時22分41秒198f,1.464439,12.08254
2023年7月11日17時22分41秒199f,1.462466,12.19106
2023年7月11日17時22分41秒200f,1.460606,12.25924
2023年7月11日17時22分41秒201f,1.457342,12.34901
2023年7月11日17時22分41秒202f,1.45312,12.44104
2023年7月11日17時22分41秒203f,1.448182,12.52993
2023年7月11日17時22分41秒204f,1.442494,12.61688
2023年7月11日17時22分41秒205f,1.435377,12.71117
2023年7月11日17時22分41秒206f,1.427962,12.79768
2023年7月11日17時22分41秒207f,1.419765,12.88293
2023年7月11日17時22分41秒208f,1.410271,12.97183
2023年7月11日17時22分41秒209f,1.40076,13.05268
2023年7月11日17時22分41秒210f,1.389326,13.14151
2023年7月11日17時22分41秒211f,1.37832,13.22012
2023年7月11日17時22分41秒212f,1.366241,13.29984
2023年7月11日17時22分41秒213f,1.352415,13.38453
2023年7月11日17時22分42秒214f,1.338423,13.46436
2023年7月11日17時22分42秒215f,1.323401,13.54448
2023年7月11日17時22分42秒216f,1.308745,13.62183
2023年7月11日17時22分42秒217f,1.292668,13.70579
2023年7月11日17時22分42秒218f,1.277447,13.78612
2023年7月11日17時22分42秒219f,1.263113,13.86257
2023年7月11日17時22分42秒220f,1.248845,13.93946
2023年7月11日17時22分42秒221f,1.233121,14.02507
2023年7月11日17時22分42秒222f,1.21735,14.11181
2023年7月11日17時22分42秒223f,1.203313,14.18979
2023年7月11日17時22分42秒224f,1.188276,14.27417
2023年7月11日17時22分42秒225f,1.172704,14.36241
2023年7月11日17時22分42秒226f,1.157481,14.44952
2023年7月11日17時22分42秒227f,1.143019,14.53308
2023年7月11日17時22分42秒228f,1.128754,14.61629
2023年7月11日17時22分42秒229f,1.113603,14.71076
2023年7月11日17時22分42秒230f,1.101113,14.79429
2023年7月11日17時22分42秒231f,1.08843,14.8856
2023年7月11日17時22分42秒232f,1.076773,14.97637
2023年7月11日17時22分42秒233f,1.065753,15.06961
2023年7月11日17時22分42秒234f,1.05614,15.15853
2023年7月11日17時22分42秒235f,1.046576,15.25591
2023年7月11日17時22分42秒236f,1.038118,15.35149
2023年7月11日17時22分42秒237f,1.030467,15.44839
2023年7月11日17時22分42秒238f,1.024286,15.53724
2023年7月11日17時22分42秒239f,1.018402,15.63474
2023年7月11日17時22分42秒240f,1.012993,15.74024
2023年7月11日17時22分42秒241f,1.00882,15.83872
2023年7月11日17時22分42秒242f,1.005724,15.93082
2023年7月11日17時22分42秒243f,1.003076,16.03673
2023年7月11日17時22分42秒244f,1.001456,16.13476
2023年7月11日17時22分42秒245f,1.000607,16.23835
2023年7月11日17時22分42秒246f,1.000607,16.33984
2023年7月11日17時22分42秒247f,1.001405,16.4388
2023年7月11日17時22分42秒248f,1.003032,16.54049
2023年7月11日17時22分42秒249f,1.0056,16.64838
2023年7月11日17時22分42秒250f,1.008877,16.75242
2023年7月11日17時22分42秒251f,1.013043,16.85906
2023年7月11日17時22分42秒252f,1.018239,16.97078
2023年7月11日17時22分42秒253f,1.02422,17.08186
2023年7月11日17時22分42秒254f,1.031044,17.1936
2023年7月11日17時22分42秒255f,1.038339,17.29897
2023年7月11日17時22分42秒256f,1.04678,17.40786
2023年7月11日17時22分42秒257f,1.055498,17.51089
2023年7月11日17時22分42秒258f,1.065441,17.61778
2023年7月11日17時22分42秒259f,1.076559,17.72725
2023年7月11日17時22分42秒260f,1.087716,17.82845
2023年7月11日17時22分42秒261f,1.100864,17.94065
2023年7月11日17時22分42秒262f,1.114478,18.04871
2023年7月11日17時22分42秒263f,1.128501,18.15265
2023年7月11日17時22分42秒264f,1.143622,18.25765
2023年7月11日17時22分42秒265f,1.160104,18.36522
2023年7月11日17時22分42秒266f,1.177254,18.47069
2023年7月11日17時22分42秒267f,1.191737,18.55904
2023年7月11日17時22分42秒268f,1.208749,18.66196
2023年7月11日17時22分42秒269f,1.225385,18.76178
2023年7月11日17時22分42秒270f,1.242671,18.86463
2023年7月11日17時22分42秒271f,1.258949,18.96067
2023年7月11日17時22分42秒272f,1.275839,19.05947
2023年7月11日17時22分42秒273f,1.292005,19.15817
2023年7月11日17時22分43秒274f,1.306477,19.25064
2023年7月11日17時22分43秒275f,1.321054,19.34838
2023年7月11日17時22分43秒276f,1.333654,19.43737
2023年7月11日17時22分43秒277f,1.346483,19.53316
2023年7月11日17時22分43秒278f,1.357873,19.62429
2023年7月11日17時22分43秒279f,1.368828,19.71867
2023年7月11日17時22分43秒280f,1.3787,19.8108
2023年7月11日17時22分43秒281f,1.387875,19.90422
2023年7月11日17時22分43秒282f,1.39652,20.00105
2023年7月11日17時22分43秒283f,1.403643,20.08969
2023年7月11日17時22分43秒284f,1.410976,20.19235
2023年7月11日17時22分43秒285f,1.416422,20.27949
2023年7月11日17時22分43秒286f,1.421721,20.3784
2023年7月11日17時22分43秒287f,1.425531,20.46374
2023年7月11日17時22分43秒288f,1.429045,20.56215
2023年7月11日17時22分43秒289f,1.431546,20.65552
2023年7月11日17時22分43秒290f,1.43313,20.74421
2023年7月11日17時22分43秒291f,1.43399,20.84051
2023年7月11日17時22分43秒292f,1.43399,20.93393
2023年7月11日17時22分43秒293f,1.433182,21.0245
2023年7月11日17時22分43秒294f,1.431437,21.12219
2023年7月11日17時22分43秒295f,1.428965,21.21449
2023年7月11日17時22分43秒296f,1.425696,21.30602
2023年7月11日17時22分43秒297f,1.421679,21.39599
2023年7月11日17時22分43秒298f,1.4165,21.49268
2023年7月11日17時22分43秒299f,1.410731,21.58497
2023年7月11日17時22分43秒300f,1.403739,21.68286
2023年7月11日17時22分43秒301f,1.39653,21.77258
2023年7月11日17時22分43秒302f,1.388138,21.86657
2023年7月11日17時22分43秒303f,1.379306,21.95649
2023年7月11日17時22分43秒304f,1.36915,22.05128
2023年7月11日17時22分43秒305f,1.358234,22.14532
2023年7月11日17時22分43秒306f,1.347129,22.23417
2023年7月11日17時22分43秒307f,1.334003,22.33217
2023年7月11日17時22分43秒308f,1.321054,22.42281
2023年7月11日17時22分43秒309f,1.306868,22.51628
2023年7月11日17時22分43秒310f,1.292067,22.60837
2023年7月11日17時22分43秒311f,1.275771,22.70357
2023年7月11日17時22分43秒312f,1.258704,22.79744
2023年7月11日17時22分43秒313f,1.241132,22.88865
2023年7月11日17時22分43秒314f,1.222692,22.97918
2023年7月11日17時22分43秒315f,1.203364,23.0691
2023年7月11日17時22分43秒316f,1.184294,23.15332
2023年7月11日17時22分43秒317f,1.162623,23.24434
2023年7月11日17時22分43秒318f,1.141941,23.32706
2023年7月11日17時22分43秒319f,1.119091,23.41423
2023年7月11日17時22分43秒320f,1.09467,23.50319
2023年7月11日17時22分43秒321f,1.071363,23.58437
2023年7月11日17時22分43秒322f,1.047324,23.6645
2023年7月11日17時22分43秒323f,1.020887,23.74893
2023年7月11日17時22分43秒324f,0.9927335,23.8369
2023年7月11日17時22分43秒325f,0.9659954,23.91874
2023年7月11日17時22分43秒326f,0.9358103,24.00929
2023年7月11日17時22分43秒327f,0.9099693,24.08534
2023年7月11日17時22分43秒328f,0.8803851,24.17081
2023年7月11日17時22分43秒329f,0.8506411,24.26004
2023年7月11日17時22分43秒330f,0.8203835,24.35437
2023年7月11日17時22分43秒331f,0.7938216,24.44049
2023年7月11日17時22分43秒332f,0.765178,24.53424
2023年7月11日17時22分43秒333f,0.737914,24.62429
2023年7月11日17時22分44秒334f,0.710903,24.71433
2023年7月11日17時22分44秒335f,0.6836406,24.80603
2023年7月11日17時22分44秒336f,0.654617,24.90453
2023年7月11日17時22分44秒337f,0.6280574,24.99548
2023年7月11日17時22分44秒338f,0.601863,25.08597
2023年7月11日17時22分44秒339f,0.5744582,25.18147
2023年7月11日17時22分44秒340f,0.5456038,25.2829
2023年7月11日17時22分44秒341f,0.5197873,25.37443
2023年7月11日17時22分44秒342f,0.4898332,25.48154
2023年7月11日17時22分44秒343f,0.4644413,25.5731
2023年7月11日17時22分44秒344f,0.4350062,25.68014
2023年7月11日17時22分44秒345f,0.4083971,25.77771
2023年7月11日17時22分44秒346f,0.3799668,25.88281
2023年7月11日17時22分44秒347f,0.3541225,25.97914
2023年7月11日17時22分44秒348f,0.3254997,26.08669
2023年7月11日17時22分44秒349f,0.2982582,26.18988
2023年7月11日17時22分44秒350f,0.2716067,26.29003
2023年7月11日17時22分44秒351f,0.2435878,26.39616
2023年7月11日17時22分44秒352f,0.2162171,26.49901
2023年7月11日17時22分44秒353f,0.1890462,26.60193
2023年7月11日17時22分44秒354f,0.1615303,26.70699
2023年7月11日17時22分44秒355f,0.1341986,26.81052
2023年7月11日17時22分44秒356f,0.1087555,26.90911
2023年7月11日17時22分44秒357f,0.08114989,27.01864
2023年7月11日17時22分44秒358f,0.05782475,27.11505
2023年7月11日17時22分44秒359f,0.03324203,27.21932
2023年7月11日17時22分44秒360f,0.009440916,27.32472
2023年7月11日17時22分44秒361f,-0.01300256,27.42697
2023年7月11日17時22分44秒362f,-0.03457099,27.52817
2023年7月11日17時22分44秒363f,-0.05544911,27.62922
2023年7月11日17時22分44秒364f,-0.07498031,27.72688
2023年7月11日17時22分44秒365f,-0.09532704,27.83392
2023年7月11日17時22分44秒366f,-0.1127586,27.929
2023年7月11日17時22分44秒367f,-0.1300978,28.02726
2023年7月11日17時22分44秒368f,-0.1466347,28.12483
2023年7月11日17時22分44秒369f,-0.1631361,28.22644
2023年7月11日17時22分44秒370f,-0.1788,28.32207
2023年7月11日17時22分44秒371f,-0.1944645,28.41688
2023年7月11日17時22分44秒372f,-0.2110871,28.51662
2023年7月11日17時22分44秒373f,-0.2266759,28.60933
2023年7月11日17時22分44秒374f,-0.2438964,28.70577
2023年7月11日17時22分44秒375f,-0.2603384,28.79268
2023年7月11日17時22分44秒376f,-0.2791674,28.88768
2023年7月11日17時22分44秒377f,-0.297542,28.97635
2023年7月11日17時22分44秒378f,-0.3186247,29.07386
2023年7月11日17時22分44秒379f,-0.337741,29.15874
2023年7月11日17時22分44秒380f,-0.3600293,29.25389
2023年7月11日17時22分44秒381f,-0.3839555,29.35137
2023年7月11日17時22分44秒382f,-0.4073114,29.44229
2023年7月11日17時22分44秒383f,-0.4308158,29.52982
2023年7月11日17時22分44秒384f,-0.454797,29.61536
2023年7月11日17時22分44秒385f,-0.4805142,29.70329
2023年7月11日17時22分44秒386f,-0.5059398,29.78672
2023年7月11日17時22分44秒387f,-0.5361701,29.88199
2023年7月11日17時22分44秒388f,-0.5631877,29.96384
2023年7月11日17時22分44秒389f,-0.5923713,30.04889
2023年7月11日17時22分44秒390f,-0.6229281,30.13462
2023年7月11日17時22分44秒391f,-0.6537086,30.21781
2023年7月11日17時22分44秒392f,-0.6854945,30.30062
2023年7月11日17時22分44秒393f,-0.7186098,30.38383
2023年7月11日17時22分45秒394f,-0.7529033,30.467
2023年7月11日17時22分45秒395f,-0.78734,30.54763
2023年7月11日17時22分45秒396f,-0.8191513,30.61959
2023年7月11日17時22分45秒397f,-0.8568522,30.702
2023年7月11日17時22分45秒398f,-0.8941661,30.78087
2023年7月11日17時22分45秒399f,-0.9311413,30.85646
2023年7月11日17時22分45秒400f,-0.9700119,30.93336
2023年7月11日17時22分45秒401f,-1.008698,31.00744
2023年7月11日17時22分45秒402f,-1.046691,31.07789
2023年7月11日17時22分45秒403f,-1.088443,31.15287
2023年7月11日17時22分45秒404f,-1.131747,31.22822
2023年7月11日17時22分45秒405f,-1.173562,31.29873
2023年7月11日17時22分45秒406f,-1.217435,31.37045
2023年7月11日17時22分45秒407f,-1.261315,31.43999
2023年7月11日17時22分45秒408f,-1.308865,31.51308
2023年7月11日17時22分45秒409f,-1.351613,31.57681
2023年7月11日17時22分45秒410f,-1.398116,31.64407
2023年7月11日17時22分45秒411f,-1.444917,31.70976
2023年7月11日17時22分45秒412f,-1.493785,31.77632
2023年7月11日17時22分45秒413f,-1.54183,31.83984
2023年7月11日17時22分45秒414f,-1.595019,31.9081
2023年7月11日17時22分45秒415f,-1.645201,31.97062
2023年7月11日17時22分45秒416f,-1.697721,32.03415
2023年7月11日17時22分45秒417f,-1.75019,32.09578
2023年7月11日17時22分45秒418f,-1.80418,32.15821
2023年7月11日17時22分45秒419f,-1.855493,32.21663
2023年7月11日17時22分45秒420f,-1.910392,32.27818
2023年7月11日17時22分45秒421f,-1.968804,32.34269
2023年7月11日17時22分45秒422f,-2.025186,32.40322
2023年7月11日17時22分45秒423f,-2.08249,32.46302
2023年7月11日17時22分45秒424f,-2.141284,32.52265
2023年7月11日17時22分45秒425f,-2.199731,32.58028
2023年7月11日17時22分45秒426f,-2.256202,32.63594
2023年7月11日17時22分45秒427f,-2.313572,32.69414
2023年7月11日17時22分45秒428f,-2.37055,32.75364
2023年7月11日17時22分45秒429f,-2.428868,32.8163
2023年7月11日17時22分45秒430f,-2.479319,32.8721
2023年7月11日17時22分45秒431f,-2.535929,32.93558
2023年7月11日17時22分45秒432f,-2.590255,32.99731
2023年7月11日17時22分45秒433f,-2.644202,33.05943
2023年7月11日17時22分45秒434f,-2.701263,33.126
2023年7月11日17時22分45秒435f,-2.75671,33.19153
2023年7月11日17時22分45秒436f,-2.811746,33.25741
2023年7月11日17時22分45秒437f,-2.864444,33.32129
2023年7月11日17時22分45秒438f,-2.919776,33.38919
2023年7月11日17時22分45秒439f,-2.975633,33.45859
2023年7月11日17時22分45秒440f,-3.029634,33.52755
2023年7月11日17時22分45秒441f,-3.08466,33.59977
2023年7月11日17時22分45秒442f,-3.134565,33.6671
2023年7月11日17時22分45秒443f,-3.186125,33.73862
2023年7月11日17時22分45秒444f,-3.2389,33.81388
2023年7月11日17時22分45秒445f,-3.290503,33.88957
2023年7月11日17時22分45秒446f,-3.337035,33.95976
2023年7月11日17時22分45秒447f,-3.387365,34.03786
2023年7月11日17時22分45秒448f,-3.436049,34.11559
2023年7月11日17時22分45秒449f,-3.478881,34.18595
2023年7月11日17時22分45秒450f,-3.526739,34.26688
2023年7月11日17時22分45秒451f,-3.572735,34.34694
2023年7月11日17時22分45秒452f,-3.613199,34.41947
2023年7月11日17時22分45秒453f,-3.657364,34.50101
2023年7月11日17時22分46秒454f,-3.699005,34.58021
2023年7月11日17時22分46秒455f,-3.742749,34.66595
2023年7月11日17時22分46秒456f,-3.783002,34.74727
2023年7月11日17時22分46秒457f,-3.822684,34.82994
2023年7月11日17時22分46秒458f,-3.863699,34.91808
2023年7月11日17時22分46秒459f,-3.901349,35.00157
2023年7月11日17時22分46秒460f,-3.937673,35.08471
2023年7月11日17時22分46秒461f,-3.975738,35.17468
2023年7月11日17時22分46秒462f,-4.01299,35.26564
2023年7月11日17時22分46秒463f,-4.045908,35.34872
2023年7月11日17時22分46秒464f,-4.079941,35.43754
2023年7月11日17時22分46秒465f,-4.113735,35.52879
2023年7月11日17時22分46秒466f,-4.14595,35.61882
2023年7月11日17時22分46秒467f,-4.177938,35.71141
2023年7月11日17時22分46秒468f,-4.207255,35.79937
2023年7月11日17時22分46秒469f,-4.237613,35.89381
2023年7月11日17時22分46秒470f,-4.267902,35.99161
2023年7月11日17時22分46秒471f,-4.297514,36.0909
2023年7月11日17時22分46秒472f,-4.320294,36.17028
2023年7月11日17時22分46秒473f,-4.351251,36.2825
2023年7月11日17時22分46秒474f,-4.374892,36.37173
2023年7月11日17時22分46秒475f,-4.400834,36.47377
2023年7月11日17時22分46秒476f,-4.427051,36.57776
2023年7月11日17時22分46秒477f,-4.451918,36.67723
2023年7月11日17時22分46秒478f,-4.476328,36.77568
2023年7月11日17時22分46秒479f,-4.500468,36.87386
2023年7月11日17時22分46秒480f,-4.525652,36.97711
2023年7月11日17時22分46秒481f,-4.552052,37.08623
2023年7月11日17時22分46秒482f,-4.575335,37.18324
2023年7月11日17時22分46秒483f,-4.601763,37.29424
2023年7月11日17時22分46秒484f,-4.626387,37.39848
2023年7月11日17時22分46秒485f,-4.650733,37.50236
2023年7月11日17時22分46秒486f,-4.676322,37.61239
2023年7月11日17時22分46秒487f,-4.700912,37.71894
2023年7月11日17時22分46秒488f,-4.725831,37.83151
2023年7月11日17時22分46秒489f,-4.749233,37.94184
2023年7月11日17時22分46秒490f,-4.770904,38.04698
2023年7月11日17時22分46秒491f,-4.792218,38.15519
2023年7月11日17時22分46秒492f,-4.812689,38.26246
2023年7月11日17時22分46秒493f,-4.832881,38.37183
2023年7月11日17時22分46秒494f,-4.853116,38.48532
2023年7月11日17時22分46秒495f,-4.871631,38.59473
2023年7月11日17時22分46秒496f,-4.88786,38.69442
2023年7月11日17時22分46秒497f,-4.904809,38.80289
2023年7月11日17時22分46秒498f,-4.920619,38.90857
2023年7月11日17時22分46秒499f,-4.935977,39.01608
2023年7月11日17時22分46秒500f,-4.950098,39.12157
2023年7月11日17時22分46秒501f,-4.963092,39.2239
2023年7月11日17時22分46秒502f,-4.97594,39.33096
2023年7月11日17時22分46秒503f,-4.987978,39.43759
2023年7月11日17時22分46秒504f,-4.998427,39.53806
2023年7月11日17時22分46秒505f,-5.008404,39.64116
2023年7月11日17時22分46秒506f,-5.017688,39.74496
