time stamp,penguin x,penguin y
2023年7月11日17時26分17秒503f,-4.646089,44.79226
2023年7月11日17時26分17秒504f,-4.612702,44.90091
2023年7月11日17時26分17秒505f,-4.580839,45.00277
2023年7月11日17時26分17秒506f,-4.546362,45.10941
2023年7月11日17時26分17秒507f,-4.514359,45.20678
2023年7月11日17時26分17秒508f,-4.477653,45.31496
2023年7月11日17時26分17秒509f,-4.443038,45.41543
2023年7月11日17時26分17秒510f,-4.404787,45.52308
2023年7月11日17時26分17秒511f,-4.366163,45.62854
2023年7月11日17時26分17秒512f,-4.325631,45.73771
2023年7月11日17時26分17秒513f,-4.277889,45.86458
2023年7月11日17時26分17秒514f,-4.246567,45.94545
2023年7月11日17時26分17秒515f,-4.209053,46.04111
2023年7月11日17時26分17秒516f,-4.166296,46.14713
2023年7月11日17時26分17秒517f,-4.123516,46.25197
2023年7月11日17時26分17秒518f,-4.078462,46.36114
2023年7月11日17時26分18秒519f,0,0
2023年7月11日17時26分18秒520f,0.0007797144,0.0007797182
2023年7月11日17時26分18秒521f,0.002567064,0.002567068
2023年7月11日17時26分18秒522f,0.004981749,0.004981749
2023年7月11日17時26分18秒523f,0.008182709,0.008182709
2023年7月11日17時26分18秒524f,0.01241113,0.01241113
2023年7月11日17時26分19秒525f,0.01752265,0.01752266
2023年7月11日17時26分19秒526f,0.02353569,0.02353569
2023年7月11日17時26分19秒527f,0.03030493,0.03030493
2023年7月11日17時26分19秒528f,0.03732223,0.03732223
2023年7月11日17時26分19秒529f,0.04590493,0.04590493
2023年7月11日17時26分19秒530f,0.05492262,0.05492263
2023年7月11日17時26分19秒531f,0.06492294,0.06492294
2023年7月11日17時26分19秒532f,0.07585055,0.07585055
2023年7月11日17時26分19秒533f,0.08723766,0.08723766
2023年7月11日17時26分19秒534f,0.09898163,0.1000773
2023年7月11日17時26分19秒535f,0.1097072,0.1128405
2023年7月11日17時26分19秒536f,0.1208418,0.1272058
2023年7月11日17時26分19秒537f,0.1318147,0.1425012
2023年7月11日17時26分19秒538f,0.142301,0.1582454
2023年7月11日17時26分19秒539f,0.1522927,0.1743587
2023年7月11日17時26分19秒540f,0.1622113,0.1926269
2023年7月11日17時26分19秒541f,0.1705505,0.2102644
2023年7月11日17時26分19秒542f,0.1785137,0.2297452
2023年7月11日17時26分19秒543f,0.185345,0.249259
2023年7月11日17時26分19秒544f,0.1916847,0.2706718
2023年7月11日17時26分19秒545f,0.1971195,0.2927446
2023年7月11日17時26分19秒546f,0.2015458,0.3148686
2023年7月11日17時26分19秒547f,0.2051598,0.3378572
2023年7月11日17時26分19秒548f,0.2080801,0.3627528
2023年7月11日17時26分19秒549f,0.2100721,0.3876343
2023年7月11日17時26分19秒550f,0.211234,0.4133273
2023年7月11日17時26分19秒551f,0.2115599,0.4392895
2023年7月11日17時26分19秒552f,0.2110531,0.4672484
2023年7月11日17時26分19秒553f,0.2097098,0.4958254
2023年7月11日17時26分19秒554f,0.2075884,0.5244022
2023年7月11日17時26分19秒555f,0.2044893,0.555409
2023年7月11日17時26分19秒556f,0.200811,0.5850068
2023年7月11日17時26分19秒557f,0.1960863,0.6170776
2023年7月11日17時26分19秒558f,0.1905143,0.6500115
2023年7月11日17時26分19秒559f,0.1842799,0.6828321
2023年7月11日17時26分19秒560f,0.176923,0.7179129
2023年7月11日17時26分19秒561f,0.1689551,0.752779
2023年7月11日17時26分19秒562f,0.1600045,0.7890944
2023年7月11日17時26分19秒563f,0.150609,0.8247377
2023年7月11日17時26分19秒564f,0.1403751,0.8612925
2023年7月11日17時26分19秒565f,0.1290253,0.8996869
2023年7月11日17時26分19秒566f,0.1168785,0.9387941
2023年7月11日17時26分19秒567f,0.1038188,0.9789826
2023年7月11日17時26分19秒568f,0.08954719,1.021114
2023年7月11日17時26分19秒569f,0.07446017,1.063979
2023年7月11日17時26分19秒570f,0.05889319,1.106667
2023年7月11日17時26分19秒571f,0.04287734,1.149162
2023年7月11日17時26分19秒572f,0.02538379,1.194173
2023年7月11日17時26分19秒573f,0.007292159,1.239406
2023年7月11日17時26分19秒574f,-0.01087646,1.283625
2023年7月11日17時26分19秒575f,-0.03124112,1.331952
2023年7月11日17時26分19秒576f,-0.05109766,1.377964
2023年7月11日17時26分19秒577f,-0.07241917,1.426274
2023年7月11日17時26分19秒578f,-0.0947429,1.475793
2023年7月11日17時26分19秒579f,-0.1179378,1.52622
2023年7月11日17時26分19秒580f,-0.1419991,1.577542
2023年7月11日17時26分19秒581f,-0.1668818,1.629664
2023年7月11日17時26分19秒582f,-0.1910457,1.679416
2023年7月11日17時26分19秒583f,-0.2181983,1.734412
2023年7月11日17時26分19秒584f,-0.2463174,1.790481
2023年7月11日17時26分20秒585f,-0.2718806,1.840697
2023年7月11日17時26分20秒586f,-0.3018307,1.898696
2023年7月11日17時26分20秒587f,-0.3310392,1.95449
2023年7月11日17時26分20秒588f,-0.3627618,2.014298
2023年7月11日17時26分20秒589f,-0.3940136,2.072483
2023年7月11日17時26分20秒590f,-0.4247563,2.129033
2023年7月11日17時26分20秒591f,-0.4572606,2.188134
2023年7月11日17時26分20秒592f,-0.4921034,2.250785
2023年7月11日17時26分20秒593f,-0.5247466,2.311788
2023年7月11日17時26分20秒594f,-0.5569035,2.374272
2023年7月11日17時26分20秒595f,-0.5880398,2.43721
2023年7月11日17時26分20秒596f,-0.6210701,2.506703
2023年7月11日17時26分20秒597f,-0.6476634,2.564972
2023年7月11日17時26分20秒598f,-0.6782935,2.634912
2023年7月11日17時26分20秒599f,-0.7052949,2.699204
2023年7月11日17時26分20秒600f,-0.7329592,2.767259
2023年7月11日17時26分20秒601f,-0.7601801,2.836434
2023年7月11日17時26分20秒602f,-0.7858331,2.903766
2023年7月11日17時26分20秒603f,-0.811377,2.973004
2023年7月11日17時26分20秒604f,-0.8422498,3.059411
2023年7月11日17時26分20秒605f,-0.8611869,3.11413
2023年7月11日17時26分20秒606f,-0.8856311,3.187042
2023年7月11日17時26分20秒607f,-0.9105112,3.264771
2023年7月11日17時26分20秒608f,-0.9350504,3.345161
2023年7月11日17時26分20秒609f,-0.954459,3.411915
2023年7月11日17時26分20秒610f,-0.974795,3.485446
2023年7月11日17時26分20秒611f,-0.9956676,3.564903
2023年7月11日17時26分20秒612f,-1.01418,3.639215
2023年7月11日17時26分20秒613f,-1.033009,3.71906
2023年7月11日17時26分20秒614f,-1.051073,3.80013
2023年7月11日17時26分20秒615f,-1.069346,3.887112
2023年7月11日17時26分20秒616f,-1.084961,3.966136
2023年7月11日17時26分20秒617f,-1.0982,4.037548
2023年7月11日17時26分20秒618f,-1.113002,4.122909
2023年7月11日17時26分20秒619f,-1.126708,4.207686
2023年7月11日17時26分20秒620f,-1.138933,4.289089
2023年7月11日17時26分20秒621f,-1.151718,4.381137
2023年7月11日17時26分20秒622f,-1.161857,4.460444
2023年7月11日17時26分20秒623f,-1.172514,4.551533
2023年7月11日17時26分20秒624f,-1.181796,4.638812
2023年7月11日17時26分20秒625f,-1.190537,4.729934
2023年7月11日17時26分20秒626f,-1.197592,4.812286
2023年7月11日17時26分20秒627f,-1.204539,4.904148
2023年7月11日17時26分20秒628f,-1.210578,4.995985
2023年7月11日17時26分20秒629f,-1.215786,5.088866
2023年7月11日17時26分20秒630f,-1.219835,5.175835
2023年7月11日17時26分20秒631f,-1.223319,5.269477
2023年7月11日17時26分20秒632f,-1.226114,5.369199
2023年7月11日17時26分20秒633f,-1.227812,5.458475
2023年7月11日17時26分20秒634f,-1.228792,5.55502
2023年7月11日17時26分20秒635f,-1.228934,5.653178
2023年7月11日17時26分20秒636f,-1.22824,5.75063
2023年7月11日17時26分20秒637f,-1.226648,5.853124
2023年7月11日17時26分20秒638f,-1.224306,5.951545
2023年7月11日17時26分20秒639f,-1.221116,6.051415
2023年7月11日17時26分20秒640f,-1.217117,6.151555
2023年7月11日17時26分20秒641f,-1.212243,6.253496
2023年7月11日17時26分20秒642f,-1.206851,6.350568
2023年7月11日17時26分20秒643f,-1.200223,6.455497
2023年7月11日17時26分20秒644f,-1.192853,6.559795
2023年7月11日17時26分21秒645f,-1.184901,6.661702
2023年7月11日17時26分21秒646f,-1.175454,6.772466
2023年7月11日17時26分21秒647f,-1.165605,6.879006
2023年7月11日17時26分21秒648f,-1.155085,6.984755
2023年7月11日17時26分21秒649f,-1.142699,7.101158
2023年7月11日17時26分21秒650f,-1.130981,7.204653
2023年7月11日17時26分21秒651f,-1.117521,7.316874
2023年7月11日17時26分21秒652f,-1.103429,7.426548
2023年7月11日17時26分21秒653f,-1.089052,7.531355
2023年7月11日17時26分21秒654f,-1.072817,7.644286
2023年7月11日17時26分21秒655f,-1.056214,7.75312
2023年7月11日17時26分21秒656f,-1.039345,7.859197
2023年7月11日17時26分21秒657f,-1.022012,7.963992
2023年7月11日17時26分21秒658f,-1.003931,8.074696
2023年7月11日17時26分21秒659f,-0.9861702,8.186503
2023年7月11日17時26分21秒660f,-0.9692195,8.294566
2023年7月11日17時26分21秒661f,-0.9529186,8.401417
2023年7月11日17時26分21秒662f,-0.9352385,8.520569
2023年7月11日17時26分21秒663f,-0.9189358,8.631837
2023年7月11日17時26分21秒664f,-0.9038519,8.736093
2023年7月11日17時26分21秒665f,-0.8894257,8.842159
2023年7月11日17時26分21秒666f,-0.874421,8.958101
2023年7月11日17時26分21秒667f,-0.8612696,9.066917
2023年7月11日17時26分21秒668f,-0.8488024,9.176137
2023年7月11日17時26分21秒669f,-0.8373517,9.284462
2023年7月11日17時26分21秒670f,-0.8262572,9.396664
2023年7月11日17時26分21秒671f,-0.8159491,9.510494
2023年7月11日17時26分21秒672f,-0.807196,9.615179
2023年7月11日17時26分21秒673f,-0.7989963,9.723923
2023年7月11日17時26分21秒674f,-0.7914448,9.834411
2023年7月11日17時26分21秒675f,-0.7847275,9.945896
2023年7月11日17時26分21秒676f,-0.7791643,10.05071
2023年7月11日17時26分21秒677f,-0.7739489,10.16459
2023年7月11日17時26分21秒678f,-0.7698565,10.27282
2023年7月11日17時26分21秒679f,-0.7665572,10.38298
2023年7月11日17時26分21秒680f,-0.7641236,10.49093
2023年7月11日17時26分21秒681f,-0.7625297,10.59863
2023年7月11日17時26分21秒682f,-0.760879,10.7116
2023年7月11日17時26分21秒683f,-0.7592959,10.82298
2023年7月11日17時26分21秒684f,-0.75788,10.92387
2023年7月11日17時26分21秒685f,-0.7562639,11.04228
2023年7月11日17時26分21秒686f,-0.7549088,11.14281
2023年7月11日17時26分21秒687f,-0.7534808,11.25009
2023年7月11日17時26分21秒688f,-0.7519848,11.36566
2023年7月11日17時26分21秒689f,-0.7505531,11.47765
2023年7月11日17時26分21秒690f,-0.7493128,11.57742
2023年7月11日17時26分21秒691f,-0.7478773,11.69434
2023年7月11日17時26分21秒692f,-0.7466095,11.80052
2023年7月11日17時26分21秒693f,-0.7453623,11.90629
2023年7月11日17時26分21秒694f,-0.7441217,12.01448
2023年7月11日17時26分21秒695f,-0.7429242,12.12023
2023年7月11日17時26分21秒696f,-0.7417023,12.23118
2023年7月11日17時26分21秒697f,-0.7405077,12.34102
2023年7月11日17時26分21秒698f,-0.739343,12.45114
2023年7月11日17時26分21秒699f,-0.7381941,12.56282
2023年7月11日17時26分21秒700f,-0.7371252,12.66805
2023年7月11日17時26分21秒701f,-0.7360593,12.7743
2023年7月11日17時26分21秒702f,-0.7349415,12.88889
2023年7月11日17時26分21秒703f,-0.7339076,12.99786
2023年7月11日17時26分21秒704f,-0.7326219,13.13508
2023年7月11日17時26分22秒705f,-0.7318777,13.2155
2023年7月11日17時26分22秒706f,-0.7308829,13.32605
2023年7月11日17時26分22秒707f,-0.7299131,13.4352
2023年7月11日17時26分22秒708f,-0.7289877,13.54227
2023年7月11日17時26分22秒709f,-0.7280972,13.64822
2023年7月11日17時26分22秒710f,-0.7271635,13.76071
2023年7月11日17時26分22秒711f,-0.7262571,13.8713
2023年7月11日17時26分22秒712f,-0.7254164,13.97677
2023年7月11日17時26分22秒713f,-0.7245287,14.08953
2023年7月11日17時26分22秒714f,-0.723743,14.19216
2023年7月11日17時26分22秒715f,-0.7228661,14.30993
2023年7月11日17時26分22秒716f,-0.7220623,14.41926
2023年7月11日17時26分22秒717f,-0.7213061,14.52341
2023年7月11日17時26分22秒718f,-0.7205142,14.63556
2023年7月11日17時26分22秒719f,-0.7197781,14.74112
2023年7月11日17時26分22秒720f,-0.7190372,14.85037
2023年7月11日17時26分22秒721f,-0.7182658,14.96555
2023年7月11日17時26分22秒722f,-0.7175962,15.06836
2023年7月11日17時26分22秒723f,-0.7168975,15.17866
2023年7月11日17時26分22秒724f,-0.7162224,15.28659
2023年7月11日17時26分22秒725f,-0.7155178,15.40065
2023年7月11日17時26分22秒726f,-0.7149059,15.50252
2023年7月11日17時26分22秒727f,-0.7142266,15.61701
2023年7月11日17時26分22秒728f,-0.7136068,15.72445
2023年7月11日17時26分22秒729f,-0.7130042,15.8302
2023年7月11日17時26分22秒730f,-0.7123771,15.94338
2023年7月11日17時26分22秒731f,-0.7118009,16.04867
2023年7月11日17時26分22秒732f,-0.7112275,16.15644
2023年7月11日17時26分22秒733f,-0.7106434,16.26758
2023年7月11日17時26分22秒734f,-0.7101161,16.37075
2023年7月11日17時26分22秒735f,-0.7095426,16.48438
2023年7月11日17時26分22秒736f,-0.7090149,16.59189
2023年7月11日17時26分22秒737f,-0.7084718,16.70391
2023年7月11日17時26分22秒738f,-0.7079548,16.81359
2023年7月11日17時26分22秒739f,-0.7074471,16.92266
2023年7月11日17時26分22秒740f,-0.7069624,17.02971
2023年7月11日17時26分22秒741f,-0.7064957,17.13409
2023年7月11日17時26分22秒742f,-0.7060301,17.24117
2023年7月11日17時26分22秒743f,-0.7055647,17.34954
2023年7月11日17時26分22秒744f,-0.7050955,17.46192
2023年7月11日17時26分22秒745f,-0.7046497,17.57001
2023年7月11日17時26分22秒746f,-0.7042054,17.68079
2023年7月11日17時26分22秒747f,-0.7037774,17.78886
2023年7月11日17時26分22秒748f,-0.703356,17.89827
2023年7月11日17時26分22秒749f,-0.7029541,18.00393
2023年7月11日17時26分22秒750f,-0.7025422,18.11526
2023年7月11日17時26分22秒751f,-0.7021623,18.21924
2023年7月11日17時26分22秒752f,-0.701763,18.33163
2023年7月11日17時26分22秒753f,-0.7013671,18.44447
2023年7月11日17時26分22秒754f,-0.7010061,18.55028
2023年7月11日17時26分22秒755f,-0.7006459,18.65718
2023年7月11日17時26分22秒756f,-0.700292,18.76518
2023年7月11日17時26分22秒757f,-0.699921,18.87983
2023年7月11日17時26分22秒758f,-0.6995806,18.988
2023年7月11日17時26分22秒759f,-0.6992473,19.09522
2023年7月11日17時26分22秒760f,-0.6989306,19.19999
2023年7月11日17時26分22秒761f,-0.6986122,19.30667
2023年7月11日17時26分22秒762f,-0.698279,19.4197
2023年7月11日17時26分22秒763f,-0.697974,19.52609
2023年7月11日17時26分22秒764f,-0.6976644,19.63544
2023年7月11日17時26分23秒765f,-0.6973573,19.74701
2023年7月11日17時26分23秒766f,-0.6970701,19.85262
2023年7月11日17時26分23秒767f,-0.6967861,19.96004
2023年7月11日17時26分23秒768f,-0.6965062,20.06889
2023年7月11日17時26分23秒769f,-0.696225,20.17961
2023年7月11日17時26分23秒770f,-0.6959726,20.28185
2023年7月11日17時26分23秒771f,-0.6957092,20.38983
2023年7月11日17時26分23秒772f,-0.6954391,20.50371
2023年7月11日17時26分23秒773f,-0.6951858,20.61182
2023年7月11日17時26分23秒774f,-0.6949409,20.71935
2023年7月11日17時26分23秒775f,-0.694685,20.83309
2023年7月11日17時26分23秒776f,-0.694452,20.93797
2023年7月11日17時26分23秒777f,-0.6942284,21.04147
2023年7月11日17時26分23秒778f,-0.694001,21.14971
2023年7月11日17時26分23秒779f,-0.6937765,21.25792
2023年7月11日17時26分23秒780f,-0.6935475,21.37138
2023年7月11日17時26分23秒781f,-0.693341,21.47501
2023年7月11日17時26分23秒782f,-0.6931263,21.58581
2023年7月11日17時26分23秒783f,-0.692903,21.70245
2023年7月11日17時26分23秒784f,-0.6927185,21.80009
2023年7月11日17時26分23秒785f,-0.6925017,21.91803
2023年7月11日17時26分23秒786f,-0.6923213,22.01741
2023年7月11日17時26分23秒787f,-0.6921142,22.13471
2023年7月11日17時26分23秒788f,-0.6919349,22.23758
2023年7月11日17時26分23秒789f,-0.6917551,22.34361
2023年7月11日17時26分23秒790f,-0.6915801,22.44817
2023年7月11日17時26分23秒791f,-0.6913955,22.56152
2023年7月11日17時26分23秒792f,-0.6920584,22.66999
2023年7月11日17時26分23秒793f,-0.6935031,22.77501
2023年7月11日17時26分23秒794f,-0.6958507,22.88362
2023年7月11日17時26分23秒795f,-0.6990646,22.99391
2023年7月11日17時26分23秒796f,-0.7030395,23.10099
2023年7月11日17時26分23秒797f,-0.707539,23.20205
2023年7月11日17時26分23秒798f,-0.7136358,23.31791
2023年7月11日17時26分23秒799f,-0.7200506,23.42333
2023年7月11日17時26分23秒800f,-0.7268516,23.52162
2023年7月11日17時26分23秒801f,-0.7356368,23.6365
2023年7月11日17時26分23秒802f,-0.7445008,23.74084
2023年7月11日17時26分23秒803f,-0.7537878,23.84169
2023年7月11日17時26分23秒804f,-0.7648445,23.95149
2023年7月11日17時26分23秒805f,-0.7770572,24.06309
2023年7月11日17時26分23秒806f,-0.7884533,24.15942
2023年7月11日17時26分23秒807f,-0.8013695,24.2625
2023年7月11日17時26分23秒808f,-0.8156341,24.36871
2023年7月11日17時26分23秒809f,-0.8301223,24.4697
2023年7月11日17時26分23秒810f,-0.8461016,24.57431
2023年7月11日17時26分23秒811f,-0.863668,24.68261
2023年7月11日17時26分23秒812f,-0.8800597,24.77802
2023年7月11日17時26分23秒813f,-0.8972755,24.87284
2023年7月11日17時26分23秒814f,-0.9174315,24.97809
2023年7月11日17時26分23秒815f,-0.9377425,25.07884
2023年7月11日17時26分23秒816f,-0.9577109,25.17309
2023年7月11日17時26分23秒817f,-0.9795532,25.27134
2023年7月11日17時26分23秒818f,-1.000971,25.36329
2023年7月11日17時26分23秒819f,-1.024511,25.45986
2023年7月11日17時26分23秒820f,-1.049154,25.55659
2023年7月11日17時26分23秒821f,-1.074181,25.65069
2023年7月11日17時26分23秒822f,-1.099409,25.74164
2023年7月11日17時26分23秒823f,-1.12601,25.83369
2023年7月11日17時26分23秒824f,-1.153301,25.92442
2023年7月11日17時26分24秒825f,-1.182386,26.01738
2023年7月11日17時26分24秒826f,-1.211339,26.10644
2023年7月11日17時26分24秒827f,-1.240404,26.19252
2023年7月11日17時26分24秒828f,-1.270901,26.27956
2023年7月11日17時26分24秒829f,-1.300725,26.36165
2023年7月11日17時26分24秒830f,-1.335773,26.45471
2023年7月11日17時26分24秒831f,-1.36586,26.53336
2023年7月11日17時26分24秒832f,-1.402795,26.62844
2023年7月11日17時26分24秒833f,-1.435161,26.70899
2023年7月11日17時26分24秒834f,-1.472409,26.80039
2023年7月11日17時26分24秒835f,-1.510561,26.89101
2023年7月11日17時26分24秒836f,-1.547586,26.97781
2023年7月11日17時26分24秒837f,-1.585523,27.06397
2023年7月11日17時26分24秒838f,-1.622862,27.14777
2023年7月11日17時26分24秒839f,-1.662453,27.23393
2023年7月11日17時26分24秒840f,-1.703548,27.32237
2023年7月11日17時26分24秒841f,-1.74538,27.41143
2023年7月11日17時26分24秒842f,-1.78773,27.49899
2023年7月11日17時26分24秒843f,-1.830233,27.58598
2023年7月11日17時26分24秒844f,-1.873463,27.67197
2023年7月11日17時26分24秒845f,-1.920382,27.76443
2023年7月11日17時26分24秒846f,-1.964137,27.84829
2023年7月11日17時26分24秒847f,-2.012257,27.93972
2023年7月11日17時26分24秒848f,-2.057308,28.02606
2023年7月11日17時26分24秒849f,-2.107573,28.11976
2023年7月11日17時26分24秒850f,-2.148292,28.1978
2023年7月11日17時26分24秒851f,-2.192978,28.28586
2023年7月11日17時26分24秒852f,-2.238871,28.37381
2023年7月11日17時26分24秒853f,-2.284118,28.46298
2023年7月11日17時26分24秒854f,-2.331308,28.55514
2023年7月11日17時26分24秒855f,-2.374019,28.63931
2023年7月11日17時26分24秒856f,-2.421118,28.73478
2023年7月11日17時26分24秒857f,-2.461213,28.81684
2023年7月11日17時26分24秒858f,-2.503997,28.90698
2023年7月11日17時26分24秒859f,-2.544163,28.99411
2023年7月11日17時26分24秒860f,-2.585553,29.08658
2023年7月11日17時26分24秒861f,-2.625063,29.17752
2023年7月11日17時26分24秒862f,-2.66411,29.26849
2023年7月11日17時26分24秒863f,-2.705467,29.36784
2023年7月11日17時26分24秒864f,-2.741793,29.45625
2023年7月11日17時26分24秒865f,-2.778766,29.54913
2023年7月11日17時26分24秒866f,-2.812845,29.63753
2023年7月11日17時26分24秒867f,-2.847903,29.72982
2023年7月11日17時26分24秒868f,-2.881582,29.82147
2023年7月11日17時26分24秒869f,-2.916265,29.9191
2023年7月11日17時26分24秒870f,-2.946366,30.00524
2023年7月11日17時26分24秒871f,-2.978304,30.0999
2023年7月11日17時26分24秒872f,-3.009425,30.19549
2023年7月11日17時26分24秒873f,-3.041373,30.29018
2023年7月11日17時26分24秒874f,-3.072541,30.38592
2023年7月11日17時26分24秒875f,-3.10185,30.47278
2023年7月11日17時26分24秒876f,-3.13287,30.56638
2023年7月11日17時26分24秒877f,-3.166852,30.6671
2023年7月11日17時26分24秒878f,-3.196786,30.75905
2023年7月11日17時26分24秒879f,-3.228073,30.85344
2023年7月11日17時26分24秒880f,-3.258578,30.94879
2023年7月11日17時26分24秒881f,-3.288109,31.04451
2023年7月11日17時26分24秒882f,-3.316352,31.1395
2023年7月11日17時26分24秒883f,-3.343789,31.23532
2023年7月11日17時26分24秒884f,-3.372694,31.34022
2023年7月11日17時26分25秒885f,-3.399137,31.44004
2023年7月11日17時26分25秒886f,-3.425068,31.54195
2023年7月11日17時26分25秒887f,-3.4499,31.64365
2023年7月11日17時26分25秒888f,-3.473594,31.74489
2023年7月11日17時26分25秒889f,-3.495936,31.84459
2023年7月11日17時26分25秒890f,-3.518433,31.94788
2023年7月11日17時26分25秒891f,-3.539318,32.04831
2023年7月11日17時26分25秒892f,-3.562605,32.15697
2023年7月11日17時26分25秒893f,-3.583811,32.25893
2023年7月11日17時26分25秒894f,-3.606361,32.36247
2023年7月11日17時26分25秒895f,-3.629253,32.46462
2023年7月11日17時26分25秒896f,-3.65181,32.5682
2023年7月11日17時26分25秒897f,-3.674741,32.67052
2023年7月11日17時26分25秒898f,-3.697435,32.77472
2023年7月11日17時26分25秒899f,-3.719753,32.87431
2023年7月11日17時26分25秒900f,-3.742551,32.97898
2023年7月11日17時26分25秒901f,-3.766757,33.08526
2023年7月11日17時26分25秒902f,-3.79046,33.18653
2023年7月11日17時26分25秒903f,-3.814262,33.29275
2023年7月11日17時26分25秒904f,-3.836766,33.3889
2023年7月11日17時26分25秒905f,-3.860165,33.49331
2023年7月11日17時26分25秒906f,-3.885268,33.60056
2023年7月11日17時26分25秒907f,-3.90868,33.70504
2023年7月11日17時26分25秒908f,-3.930529,33.79839
2023年7月11日17時26分25秒909f,-3.955912,33.90405
2023年7月11日17時26分25秒910f,-3.980305,34.00827
2023年7月11日17時26分25秒911f,-4.003733,34.11281
2023年7月11日17時26分25秒912f,-4.026947,34.21199
2023年7月11日17時26分25秒913f,-4.051618,34.31303
2023年7月11日17時26分25秒914f,-4.0761,34.41764
2023年7月11日17時26分25秒915f,-4.099046,34.51838
2023年7月11日17時26分25秒916f,-4.123905,34.62459
2023年7月11日17時26分25秒917f,-4.147642,34.72181
2023年7月11日17時26分25秒918f,-4.172906,34.82975
2023年7月11日17時26分25秒919f,-4.197097,34.92883
2023年7月11日17時26分25秒920f,-4.221647,35.03372
2023年7月11日17時26分25秒921f,-4.245725,35.13233
2023年7月11日17時26分25秒922f,-4.270467,35.23804
2023年7月11日17時26分25秒923f,-4.294066,35.33469
2023年7月11日17時26分25秒924f,-4.319459,35.44319
2023年7月11日17時26分25秒925f,-4.343932,35.54342
2023年7月11日17時26分25秒926f,-4.36717,35.6427
2023年7月11日17時26分25秒927f,-4.390077,35.74327
2023年7月11日17時26分25秒928f,-4.413834,35.84477
2023年7月11日17時26分25秒929f,-4.437392,35.9482
2023年7月11日17時26分25秒930f,-4.459231,36.04848
2023年7月11日17時26分25秒931f,-4.484274,36.16023
2023年7月11日17時26分25秒932f,-4.505223,36.25642
2023年7月11日17時26分25秒933f,-4.528744,36.35968
2023年7月11日17時26分25秒934f,-4.551868,36.46586
2023年7月11日17時26分25秒935f,-4.573707,36.56918
2023年7月11日17時26分25秒936f,-4.594882,36.6664
2023年7月11日17時26分25秒937f,-4.616663,36.76944
2023年7月11日17時26分25秒938f,-4.638741,36.87081
2023年7月11日17時26分25秒939f,-4.662151,36.97528
2023年7月11日17時26分25秒940f,-4.683533,37.07345
2023年7月11日17時26分25秒941f,-4.705143,37.17569
2023年7月11日17時26分25秒942f,-4.727422,37.27798
2023年7月11日17時26分25秒943f,-4.748716,37.38037
2023年7月11日17時26分25秒944f,-4.770767,37.48162
2023年7月11日17時26分26秒945f,-4.79622,37.5952
2023年7月11日17時26分26秒946f,-4.816983,37.69053
2023年7月11日17時26分26秒947f,-4.839315,37.79618
2023年7月11日17時26分26秒948f,-4.861386,37.89752
2023年7月11日17時26分26秒949f,-4.883379,37.99408
2023年7月11日17時26分26秒950f,-4.906037,38.09812
2023年7月11日17時26分26秒951f,-4.929409,38.20241
2023年7月11日17時26分26秒952f,-4.952219,38.30714
2023年7月11日17時26分26秒953f,-4.973989,38.40429
2023年7月11日17時26分26秒954f,-4.998056,38.51479
2023年7月11日17時26分26秒955f,-5.021237,38.61823
2023年7月11日17時26分26秒956f,-5.042643,38.71652
2023年7月11日17時26分26秒957f,-5.065714,38.81781
2023年7月11日17時26分26秒958f,-5.088504,38.92245
2023年7月11日17時26分26秒959f,-5.10963,39.02403
2023年7月11日17時26分26秒960f,-5.13344,39.13336
2023年7月11日17時26分26秒961f,-5.154316,39.23374
2023年7月11日17時26分26秒962f,-5.174378,39.33329
2023年7月11日17時26分26秒963f,-5.195388,39.44053
2023年7月11日17時26分26秒964f,-5.214283,39.53815
2023年7月11日17時26分26秒965f,-5.234873,39.64759
2023年7月11日17時26分26秒966f,-5.25319,39.74612
2023年7月11日17時26分26秒967f,-5.271276,39.84621
2023年7月11日17時26分26秒968f,-5.289885,39.95045
2023年7月11日17時26分26秒969f,-5.307941,40.0545
2023年7月11日17時26分26秒970f,-5.326065,40.16021
2023年7月11日17時26分26秒971f,-5.342685,40.25832
2023年7月11日17時26分26秒972f,-5.359551,40.36074
2023年7月11日17時26分26秒973f,-5.376812,40.46857
2023年7月11日17時26分26秒974f,-5.392472,40.5676
2023年7月11日17時26分26秒975f,-5.408934,40.67468
2023年7月11日17時26分26秒976f,-5.42374,40.77216
2023年7月11日17時26分26秒977f,-5.438342,40.87106
2023年7月11日17時26分26秒978f,-5.453566,40.97543
2023年7月11日17時26分26秒979f,-5.467973,41.07704
2023年7月11日17時26分26秒980f,-5.483267,41.18621
2023年7月11日17時26分26秒981f,-5.4968,41.28558
2023年7月11日17時26分26秒982f,-5.510869,41.39015
2023年7月11日17時26分26秒983f,-5.52505,41.49857
2023年7月11日17時26分26秒984f,-5.538113,41.59967
2023年7月11日17時26分26秒985f,-5.550503,41.69831
2023年7月11日17時26分26秒986f,-5.56302,41.79918
2023年7月11日17時26分26秒987f,-5.576298,41.90924
2023年7月11日17時26分26秒988f,-5.588457,42.01126
2023年7月11日17時26分26秒989f,-5.600081,42.1116
2023年7月11日17時26分26秒990f,-5.612113,42.21671
2023年7月11日17時26分26秒991f,-5.623022,42.31474
2023年7月11日17時26分26秒992f,-5.634763,42.42155
2023年7月11日17時26分26秒993f,-5.645574,42.52271
2023年7月11日17時26分26秒994f,-5.656497,42.62785
