time stamp,penguin x,penguin y
2023年11月26日23時57分46秒102f,-0.3868391,0.174428
2023年11月26日23時57分46秒103f,-0.4156884,0.1939711
2023年11月26日23時57分46秒104f,-0.4386841,0.2097806
2023年11月26日23時57分46秒105f,-0.4663401,0.229056
2023年11月26日23時57分46秒106f,-0.4928788,0.2477892
2023年11月26日23時57分46秒107f,-0.524702,0.2705201
2023年11月26日23時57分46秒108f,-0.5521853,0.2903692
2023年11月26日23時57分46秒109f,-0.5855278,0.3147002
2023年11月26日23時57分46秒110f,-0.6198648,0.3400011
2023年11月26日23時57分46秒111f,-0.6464573,0.359775
2023年11月26日23時57分47秒112f,-0.6856221,0.3891487
2023年11月26日23時57分47秒113f,-0.7186627,0.4141306
2023年11月26日23時57分47秒114f,-0.749954,0.4379716
2023年11月26日23時57分47秒115f,-0.7884545,0.4675184
2023年11月26日23時57分47秒116f,-0.8233224,0.4951161
2023年11月26日23時57分47秒117f,-0.8583471,0.5243332
2023年11月26日23時57分47秒118f,-0.8963439,0.5577313
2023年11月26日23時57分47秒119f,-0.9241787,0.5835062
2023年11月26日23時57分47秒120f,-0.9599825,0.6184305
2023年11月26日23時57分47秒121f,-0.9936767,0.6530506
2023年11月26日23時57分47秒122f,-1.023436,0.68526
2023年11月26日23時57分47秒123f,-1.049339,0.7147962
2023年11月26日23時57分47秒124f,-1.078563,0.7499081
2023年11月26日23時57分47秒125f,-1.108696,0.7880653
2023年11月26日23時57分47秒126f,-1.133069,0.8206052
2023年11月26日23時57分47秒127f,-1.164852,0.8653611
2023年11月26日23時57分47秒128f,-1.185936,0.9003103
2023年11月26日23時57分47秒129f,-1.208311,0.9442713
2023年11月26日23時57分47秒130f,-1.226254,0.9864788
2023年11月26日23時57分47秒131f,-1.244772,1.039368
2023年11月26日23時57分47秒132f,-1.254034,1.072141
2023年11月26日23時57分47秒133f,-1.268473,1.137317
2023年11月26日23時57分47秒134f,-1.278609,1.19837
2023年11月26日23時57分47秒135f,-1.285538,1.258459
2023年11月26日23時57分47秒136f,-1.289375,1.314189
2023年11月26日23時57分47秒137f,-1.290834,1.370092
2023年11月26日23時57分47秒138f,-1.28981,1.446634
2023年11月26日23時57分47秒139f,-1.286828,1.506389
2023年11月26日23時57分47秒140f,-1.28023,1.585074
2023年11月26日23時57分47秒141f,-1.272958,1.648075
2023年11月26日23時57分47秒142f,-1.262255,1.721925
2023年11月26日23時57分47秒143f,-1.249597,1.795305
2023年11月26日23時57分47秒144f,-1.233733,1.875278
2023年11月26日23時57分47秒145f,-1.213055,1.968147
2023年11月26日23時57分47秒146f,-1.193823,2.04648
2023年11月26日23時57分47秒147f,-1.168876,2.139886
2023年11月26日23時57分47秒148f,-1.149422,2.223784
2023年11月26日23時57分47秒149f,-1.129457,2.324323
2023年11月26日23時57分47秒150f,-1.113307,2.407929
2023年11月26日23時57分47秒151f,-1.093312,2.514272
2023年11月26日23時57分47秒152f,-1.074004,2.619695
2023年11月26日23時57分47秒153f,-1.058477,2.706684
2023年11月26日23時57分47秒154f,-1.038159,2.823406
2023年11月26日23時57分47秒155f,-1.018829,2.937209
2023年11月26日23時57分47秒156f,-1.003206,3.031421
2023年11月26日23時57分47秒157f,-0.9836317,3.152267
2023年11月26日23時57分47秒158f,-0.9640816,3.275767
2023年11月26日23時57分47秒159f,-0.94891,3.37379
2023年11月26日23時57分47秒160f,-0.9316397,3.487859
2023年11月26日23時57分47秒161f,-0.9122706,3.618588
2023年11月26日23時57分47秒162f,-0.8938429,3.745628
2023年11月26日23時57分47秒163f,-0.8740504,3.884945
2023年11月26日23時57分47秒164f,-0.8558124,4.015969
2023年11月26日23時57分47秒165f,-0.8380032,4.146502
2023年11月26日23時57分47秒166f,-0.818962,4.288842
2023年11月26日23時57分47秒167f,-0.8038052,4.404358
2023年11月26日23時57分47秒168f,-0.7849038,4.551179
2023年11月26日23時57分47秒169f,-0.7663749,4.697824
2023年11月26日23時57分47秒170f,-0.7481496,4.844742
2023年11月26日23時57分47秒171f,-0.729637,4.994985
2023年11月26日23時57分48秒172f,-0.7126343,5.133902
2023年11月26日23時57分48秒173f,-0.6928567,5.29657
2023年11月26日23時57分48秒174f,-0.67712,5.426865
2023年11月26日23時57分48秒175f,-0.6574456,5.590841
2023年11月26日23時57分48秒176f,-0.6459328,5.687428
2023年11月26日23時57分49秒177f,0,0
2023年11月26日23時57分49秒178f,0,0.0007616132
2023年11月26日23時57分49秒179f,0,0.002549782
2023年11月26日23時57分49秒180f,0,0.005288558
2023年11月26日23時57分49秒181f,0,0.008191936
2023年11月26日23時57分49秒182f,0,0.01276029
2023年11月26日23時57分49秒183f,0,0.0171039
2023年11月26日23時57分49秒184f,0,0.02290449
2023年11月26日23時57分49秒185f,0,0.02999517
2023年11月26日23時57分49秒186f,0,0.0377408
2023年11月26日23時57分49秒187f,0,0.0462603
2023年11月26日23時57分49秒188f,0,0.05449971
2023年11月26日23時57分49秒189f,0,0.06363711
2023年11月26日23時57分49秒190f,0,0.07055411
2023年11月26日23時57分49秒191f,0,0.07992116
2023年11月26日23時57分49秒192f,0,0.08673324
2023年11月26日23時57分49秒193f,0,0.09569325
2023年11月26日23時57分49秒194f,0,0.1040483
2023年11月26日23時57分49秒195f,0,0.1131551
2023年11月26日23時57分49秒196f,0,0.1200571
2023年11月26日23時57分49秒197f,0,0.1287511
2023年11月26日23時57分49秒198f,0,0.1386175
2023年11月26日23時57分49秒199f,0,0.1461346
2023年11月26日23時57分49秒200f,0,0.1529956
2023年11月26日23時57分50秒201f,0,0.1611619
2023年11月26日23時57分50秒202f,0,0.1712418
2023年11月26日23時57分50秒203f,0,0.1790312
2023年11月26日23時57分50秒204f,0,0.186644
2023年11月26日23時57分50秒205f,0,0.1942962
2023年11月26日23時57分50秒206f,0,0.2021078
2023年11月26日23時57分50秒207f,0,0.2121479
2023年11月26日23時57分50秒208f,0,0.2197815
2023年11月26日23時57分50秒209f,0,0.2275742
2023年11月26日23時57分50秒210f,0,0.2354212
2023年11月26日23時57分50秒211f,0,0.2434441
2023年11月26日23時57分50秒212f,0,0.2521535
2023年11月26日23時57分50秒213f,0,0.2590519
2023年11月26日23時57分50秒214f,0,0.2676143
2023年11月26日23時57分50秒215f,0,0.2770131
2023年11月26日23時57分50秒216f,0,0.2845995
2023年11月26日23時57分50秒217f,0,0.292699
2023年11月26日23時57分50秒218f,0,0.3003843
2023年11月26日23時57分50秒219f,0,0.3089311
2023年11月26日23時57分50秒220f,0,0.3167289
2023年11月26日23時57分50秒221f,0,0.3248944
2023年11月26日23時57分50秒222f,0,0.3330957
2023年11月26日23時57分50秒223f,0,0.341352
2023年11月26日23時57分50秒224f,0,0.3486323
2023年11月26日23時57分50秒225f,0,0.3557108
2023年11月26日23時57分50秒226f,0,0.3646953
2023年11月26日23時57分50秒227f,0,0.3719662
2023年11月26日23時57分50秒228f,0,0.3803893
2023年11月26日23時57分50秒229f,0,0.3891035
2023年11月26日23時57分50秒230f,0,0.3973649
2023年11月26日23時57分50秒231f,0,0.4045061
2023年11月26日23時57分50秒232f,0,0.4124202
2023年11月26日23時57分50秒233f,0,0.4214046
2023年11月26日23時57分50秒234f,0,0.4279118
2023年11月26日23時57分50秒235f,0,0.4366226
2023年11月26日23時57分50秒236f,0,0.4437862
2023年11月26日23時57分50秒237f,0,0.4519791
2023年11月26日23時57分50秒238f,0,0.4598139
2023年11月26日23時57分50秒239f,0,0.4696062
2023年11月26日23時57分50秒240f,0,0.4772762
2023年11月26日23時57分50秒241f,0,0.4850678
2023年11月26日23時57分50秒242f,0,0.4915039
2023年11月26日23時57分50秒243f,0,0.4999366
2023年11月26日23時57分50秒244f,0,0.5069255
2023年11月26日23時57分50秒245f,0,0.516553
2023年11月26日23時57分50秒246f,0,0.5229571
2023年11月26日23時57分50秒247f,0,0.5313773
2023年11月26日23時57分50秒248f,0,0.5389662
2023年11月26日23時57分50秒249f,0,0.5474963
2023年11月26日23時57分50秒250f,0,0.5539573
2023年11月26日23時57分50秒251f,0,0.562105
2023年11月26日23時57分50秒252f,0,0.5705901
2023年11月26日23時57分50秒253f,0,0.5772057
2023年11月26日23時57分50秒254f,0,0.5866272
2023年11月26日23時57分50秒255f,0,0.5930429
2023年11月26日23時57分50秒256f,0,0.6011277
2023年11月26日23時57分50秒257f,0,0.6090795
2023年11月26日23時57分50秒258f,0,0.6170607
2023年11月26日23時57分50秒259f,0,0.62486
2023年11月26日23時57分50秒260f,0,0.6318647
2023年11月26日23時57分51秒261f,0,0.6392998
2023年11月26日23時57分51秒262f,0,0.647903
2023年11月26日23時57分51秒263f,0,0.6566036
2023年11月26日23時57分51秒264f,0,0.6627487
2023年11月26日23時57分51秒265f,0,0.6709024
2023年11月26日23時57分51秒266f,0,0.6784242
2023年11月26日23時57分51秒267f,0,0.6866367
2023年11月26日23時57分51秒268f,0,0.6945855
2023年11月26日23時57分51秒269f,0,0.7009925
2023年11月26日23時57分51秒270f,0,0.7089005
2023年11月26日23時57分51秒271f,0,0.716772
2023年11月26日23時57分51秒272f,0,0.7249399
2023年11月26日23時57分51秒273f,0,0.7317072
2023年11月26日23時57分51秒274f,0,0.7398177
2023年11月26日23時57分51秒275f,0,0.747721
2023年11月26日23時57分51秒276f,0,0.7555087
2023年11月26日23時57分51秒277f,0,0.7630852
2023年11月26日23時57分51秒278f,0,0.7705678
2023年11月26日23時57分51秒279f,0,0.7804468
2023年11月26日23時57分51秒280f,0,0.7861602
2023年11月26日23時57分51秒281f,0,0.7940506
2023年11月26日23時57分51秒282f,0,0.8001959
2023年11月26日23時57分51秒283f,0,0.8081525
2023年11月26日23時57分51秒284f,0,0.8156589
2023年11月26日23時57分51秒285f,0,0.8244161
2023年11月26日23時57分51秒286f,0,0.8314224
2023年11月26日23時57分51秒287f,0,0.8389174
2023年11月26日23時57分51秒288f,0,0.8463464
2023年11月26日23時57分51秒289f,0,0.8539584
2023年11月26日23時57分51秒290f,0,0.8612441
2023年11月26日23時57分51秒291f,0,0.8686582
2023年11月26日23時57分51秒292f,0,0.875901
2023年11月26日23時57分51秒293f,0,0.8852386
2023年11月26日23時57分51秒294f,0,0.8917739
2023年11月26日23時57分51秒295f,0,0.8985631
2023年11月26日23時57分51秒296f,0,0.9069136
2023年11月26日23時57分51秒297f,0,0.9143402
2023年11月26日23時57分51秒298f,0,0.9216532
2023年11月26日23時57分51秒299f,0,0.9288957
2023年11月26日23時57分51秒300f,0,0.9361306
2023年11月26日23時57分51秒301f,0,0.9436943
2023年11月26日23時57分51秒302f,0,0.9510933
2023年11月26日23時57分51秒303f,0,0.9589639
2023年11月26日23時57分51秒304f,0,0.9650772
2023年11月26日23時57分51秒305f,0,0.9728914
2023年11月26日23時57分51秒306f,0,0.9804152
2023年11月26日23時57分51秒307f,0,0.9878861
2023年11月26日23時57分51秒308f,0,0.9958197
2023年11月26日23時57分51秒309f,0,1.003157
2023年11月26日23時57分51秒310f,0,1.009959
2023年11月26日23時57分51秒311f,0,1.016698
2023年11月26日23時57分51秒312f,0,1.025153
2023年11月26日23時57分51秒313f,0,1.031457
2023年11月26日23時57分51秒314f,0,1.038685
2023年11月26日23時57分51秒315f,0,1.046301
2023年11月26日23時57分51秒316f,0,1.054234
2023年11月26日23時57分51秒317f,0,1.061524
2023年11月26日23時57分51秒318f,0,1.068792
2023年11月26日23時57分51秒319f,0,1.076326
2023年11月26日23時57分51秒320f,0,1.083524
2023年11月26日23時57分52秒321f,0,1.092084
2023年11月26日23時57分52秒322f,0,1.099229
2023年11月26日23時57分52秒323f,0,1.106631
2023年11月26日23時57分52秒324f,0,1.112306
2023年11月26日23時57分52秒325f,0,1.119644
2023年11月26日23時57分52秒326f,0,1.12751
2023年11月26日23時57分52秒327f,0,1.133645
2023年11月26日23時57分52秒328f,0,1.141775
2023年11月26日23時57分52秒329f,0,1.147878
2023年11月26日23時57分52秒330f,0,1.15528
2023年11月26日23時57分52秒331f,0,1.16274
2023年11月26日23時57分52秒332f,0,1.169815
2023年11月26日23時57分52秒333f,0,1.177346
2023年11月26日23時57分52秒334f,0,1.18508
2023年11月26日23時57分52秒335f,0,1.19246
2023年11月26日23時57分52秒336f,0,1.200149
2023年11月26日23時57分52秒337f,0,1.205718
2023年11月26日23時57分52秒338f,0,1.214172
2023年11月26日23時57分52秒339f,0,1.219924
2023年11月26日23時57分52秒340f,0,1.227458
2023年11月26日23時57分52秒341f,0,1.234944
2023年11月26日23時57分52秒342f,0,1.242378
2023年11月26日23時57分52秒343f,0,1.249212
2023年11月26日23時57分52秒344f,0,1.256323
2023年11月26日23時57分52秒345f,0,1.263874
2023年11月26日23時57分52秒346f,0,1.270223
2023年11月26日23時57分52秒347f,0,1.278497
2023年11月26日23時57分52秒348f,0,1.284774
2023年11月26日23時57分52秒349f,0,1.291523
2023年11月26日23時57分52秒350f,0,1.299665
2023年11月26日23時57分52秒351f,0,1.306111
2023年11月26日23時57分52秒352f,0,1.312422
2023年11月26日23時57分52秒353f,0,1.320407
2023年11月26日23時57分52秒354f,0,1.327414
2023年11月26日23時57分52秒355f,0,1.334715
2023年11月26日23時57分52秒356f,0,1.340308
2023年11月26日23時57分52秒357f,0,1.348927
2023年11月26日23時57分52秒358f,0,1.355201
2023年11月26日23時57分52秒359f,0,1.361648
2023年11月26日23時57分52秒360f,0,1.368919
2023年11月26日23時57分52秒361f,0,1.375999
2023年11月26日23時57分52秒362f,0,1.383235
2023年11月26日23時57分52秒363f,0,1.391072
2023年11月26日23時57分52秒364f,0,1.396684
2023年11月26日23時57分52秒365f,0,1.403786
2023年11月26日23時57分52秒366f,0,1.410972
2023年11月26日23時57分52秒367f,0,1.417977
2023年11月26日23時57分52秒368f,0,1.424834
2023年11月26日23時57分52秒369f,0,1.432073
2023年11月26日23時57分52秒370f,0,1.439054
2023年11月26日23時57分52秒371f,0,1.446233
2023年11月26日23時57分52秒372f,0,1.452502
2023年11月26日23時57分52秒373f,0,1.458987
2023年11月26日23時57分52秒374f,0,1.467035
2023年11月26日23時57分52秒375f,0,1.472866
2023年11月26日23時57分52秒376f,0,1.479804
2023年11月26日23時57分52秒377f,0,1.487156
2023年11月26日23時57分52秒378f,0,1.494538
2023年11月26日23時57分52秒379f,0,1.501395
2023年11月26日23時57分52秒380f,0,1.508278
2023年11月26日23時57分53秒381f,0,1.515402
2023年11月26日23時57分53秒382f,0,1.520976
2023年11月26日23時57分53秒383f,0,1.528577
2023年11月26日23時57分53秒384f,0,1.536001
2023年11月26日23時57分53秒385f,0,1.54178
2023年11月26日23時57分53秒386f,0,1.548728
2023年11月26日23時57分53秒387f,0,1.556066
2023年11月26日23時57分53秒388f,0,1.561841
2023年11月26日23時57分53秒389f,0,1.570469
2023年11月26日23時57分53秒390f,0,1.577993
2023年11月26日23時57分53秒391f,0,1.582979
2023年11月26日23時57分53秒392f,0,1.591808
2023年11月26日23時57分53秒393f,0,1.595593
2023年11月26日23時57分53秒394f,0,1.604787
2023年11月26日23時57分53秒395f,0,1.612568
2023年11月26日23時57分53秒396f,0,1.615646
2023年11月26日23時57分53秒397f,0,1.624177
2023年11月26日23時57分53秒398f,0,1.62991
2023年11月26日23時57分53秒399f,0,1.636379
2023年11月26日23時57分53秒400f,0,1.64337
2023年11月26日23時57分53秒401f,0,1.652563
2023年11月26日23時57分53秒402f,0,1.656431
2023年11月26日23時57分53秒403f,0,1.664321
2023年11月26日23時57分53秒404f,0,1.671114
2023年11月26日23時57分53秒405f,0,1.677155
2023年11月26日23時57分53秒406f,0,1.684949
2023年11月26日23時57分53秒407f,0,1.691012
2023年11月26日23時57分53秒408f,0,1.698422
2023年11月26日23時57分53秒409f,0,1.703856
2023年11月26日23時57分53秒410f,0,1.710732
2023年11月26日23時57分53秒411f,0,1.718018
2023年11月26日23時57分53秒412f,0,1.724273
2023年11月26日23時57分53秒413f,0,1.731055
2023年11月26日23時57分53秒414f,0,1.737867
2023年11月26日23時57分53秒415f,0,1.744603
2023年11月26日23時57分53秒416f,0,1.750385
2023年11月26日23時57分53秒417f,0,1.757345
2023年11月26日23時57分53秒418f,0,1.763473
2023年11月26日23時57分53秒419f,0,1.771152
2023年11月26日23時57分53秒420f,0,1.776754
2023年11月26日23時57分53秒421f,0,1.783334
2023年11月26日23時57分53秒422f,0,1.790286
2023年11月26日23時57分53秒423f,0,1.796274
2023年11月26日23時57分53秒424f,0,1.803549
2023年11月26日23時57分53秒425f,0,1.810411
2023年11月26日23時57分53秒426f,0,1.817029
2023年11月26日23時57分53秒427f,0,1.823568
2023年11月26日23時57分53秒428f,0,1.829884
2023年11月26日23時57分53秒429f,0,1.836688
2023年11月26日23時57分53秒430f,0,1.842121
2023年11月26日23時57分53秒431f,0,1.850289
2023年11月26日23時57分53秒432f,0,1.859685
2023年11月26日23時57分53秒433f,0,1.867339
2023年11月26日23時57分53秒434f,0,1.877229
2023年11月26日23時57分53秒435f,0,1.888933
2023年11月26日23時57分53秒436f,0,1.898878
2023年11月26日23時57分53秒437f,0,1.911731
2023年11月26日23時57分53秒438f,0,1.925205
2023年11月26日23時57分53秒439f,0,1.939611
2023年11月26日23時57分53秒440f,0,1.952611
2023年11月26日23時57分54秒441f,0,1.966582
2023年11月26日23時57分54秒442f,0,1.979954
2023年11月26日23時57分54秒443f,0,1.990665
2023年11月26日23時57分54秒444f,0,2.004517
2023年11月26日23時57分54秒445f,0,2.018693
2023年11月26日23時57分54秒446f,0,2.031963
2023年11月26日23時57分54秒447f,0,2.045621
2023年11月26日23時57分54秒448f,0,2.056329
2023年11月26日23時57分54秒449f,0,2.070012
2023年11月26日23時57分54秒450f,0,2.083437
2023年11月26日23時57分54秒451f,0,2.097076
2023年11月26日23時57分54秒452f,0,2.110914
2023年11月26日23時57分54秒453f,0,2.12336
2023年11月26日23時57分54秒454f,0,2.136413
2023年11月26日23時57分54秒455f,0,2.149788
2023年11月26日23時57分54秒456f,0,2.160586
2023年11月26日23時57分54秒457f,0,2.173896
2023年11月26日23時57分54秒458f,0,2.187019
2023年11月26日23時57分54秒459f,0,2.201102
2023年11月26日23時57分54秒460f,0,2.214953
2023年11月26日23時57分54秒461f,0,2.2254
2023年11月26日23時57分54秒462f,0,2.238866
2023年11月26日23時57分54秒463f,0,2.251845
2023年11月26日23時57分54秒464f,0,2.265263
2023年11月26日23時57分54秒465f,0,2.275853
2023年11月26日23時57分54秒466f,0,2.28767
2023年11月26日23時57分54秒467f,0,2.304165
2023年11月26日23時57分54秒468f,0,2.317934
2023年11月26日23時57分54秒469f,0,2.328115
2023年11月26日23時57分54秒470f,0,2.343437
2023年11月26日23時57分54秒471f,0,2.354214
2023年11月26日23時57分54秒472f,0,2.367028
2023年11月26日23時57分54秒473f,0,2.380378
2023年11月26日23時57分54秒474f,0,2.393644
2023年11月26日23時57分54秒475f,0,2.407286
2023年11月26日23時57分54秒476f,0,2.417989
2023年11月26日23時57分54秒477f,0,2.430373
2023年11月26日23時57分54秒478f,0,2.443733
2023年11月26日23時57分54秒479f,0,2.456946
2023年11月26日23時57分54秒480f,0,2.470019
2023年11月26日23時57分54秒481f,0,2.48322
2023年11月26日23時57分54秒482f,0,2.49571
2023年11月26日23時57分54秒483f,0,2.506351
2023年11月26日23時57分54秒484f,0,2.519303
2023年11月26日23時57分54秒485f,0,2.532434
2023年11月26日23時57分54秒486f,0,2.54551
2023年11月26日23時57分54秒487f,0,2.558112
2023年11月26日23時57分54秒488f,0,2.570641
2023年11月26日23時57分54秒489f,0,2.58412
2023年11月26日23時57分54秒490f,0,2.596852
2023年11月26日23時57分54秒491f,0,2.607686
2023年11月26日23時57分54秒492f,0,2.618709
2023年11月26日23時57分54秒493f,0,2.625085
2023年11月26日23時57分54秒494f,0,2.631085
2023年11月26日23時57分54秒495f,0,2.63326
2023年11月26日23時57分54秒496f,0,2.633306
2023年11月26日23時57分54秒497f,0,2.632465
2023年11月26日23時57分54秒498f,0,2.629072
2023年11月26日23時57分54秒499f,0,2.623177
2023年11月26日23時57分54秒500f,0,2.61526
2023年11月26日23時57分55秒501f,0,2.604053
2023年11月26日23時57分55秒502f,0,2.590662
2023年11月26日23時57分55秒503f,0,2.5777
2023年11月26日23時57分55秒504f,0,2.558876
2023年11月26日23時57分55秒505f,0,2.537643
2023年11月26日23時57分55秒506f,0,2.513377
2023年11月26日23時57分55秒507f,0,2.490205
2023年11月26日23時57分55秒508f,0,2.460316
2023年11月26日23時57分55秒509f,0,2.428188
2023年11月26日23時57分55秒510f,0,2.393659
2023年11月26日23時57分55秒511f,0,2.356488
2023年11月26日23時57分55秒512f,0,2.318489
2023年11月26日23時57分55秒513f,0,2.277198
2023年11月26日23時57分55秒514f,0,2.239766
2023年11月26日23時57分55秒515f,0,2.190866
2023年11月26日23時57分55秒516f,0,2.142976
2023年11月26日23時57分55秒517f,0,2.091159
2023年11月26日23時57分55秒518f,0,2.03967
2023年11月26日23時57分55秒519f,0,1.982317
2023年11月26日23時57分55秒520f,0,1.920467
2023年11月26日23時57分55秒521f,0,1.868852
2023年11月26日23時57分55秒522f,0,1.802281
2023年11月26日23時57分55秒523f,0,1.735126
2023年11月26日23時57分55秒524f,0,1.662438
2023年11月26日23時57分55秒525f,0,1.59967
2023年11月26日23時57分55秒526f,0,1.52332
2023年11月26日23時57分55秒527f,0,1.440503
2023年11月26日23時57分55秒528f,0,1.35708
2023年11月26日23時57分55秒529f,0,1.292199
2023年11月26日23時57分55秒530f,0,1.211245
2023年11月26日23時57分55秒531f,0,1.11958
2023年11月26日23時57分55秒532f,0,1.030939
2023年11月26日23時57分55秒533f,0,0.9593967
2023年11月26日23時57分55秒534f,0,0.8663365
2023年11月26日23時57分55秒535f,0,0.7858154
2023年11月26日23時57分55秒536f,0,0.7174135
2023年11月26日23時57分55秒537f,0,0.6445692
2023年11月26日23時57分55秒538f,0,0.5687106
2023年11月26日23時57分55秒539f,0,0.4998643
2023年11月26日23時57分55秒540f,0,0.4308142
2023年11月26日23時57分55秒541f,0,0.3769898
2023年11月26日23時57分55秒542f,0,0.3090858
2023年11月26日23時57分55秒543f,0,0.2407445
2023年11月26日23時57分55秒544f,0,0.1719413
2023年11月26日23時57分55秒545f,0,0.1159428
2023年11月26日23時57分55秒546f,0,0.05815992
2023年11月26日23時57分55秒547f,0,-0.004485048
2023年11月26日23時57分55秒548f,0,-0.07122978
2023年11月26日23時57分55秒549f,0,-0.1337796
2023年11月26日23時57分55秒550f,0,-0.1953004
2023年11月26日23時57分55秒551f,0,-0.2428899
2023年11月26日23時57分55秒552f,0,-0.3052031
2023年11月26日23時57分55秒553f,0,-0.3626082
2023年11月26日23時57分55秒554f,0,-0.4175739
2023年11月26日23時57分55秒555f,0,-0.4768379
2023年11月26日23時57分55秒556f,0,-0.5230043
2023年11月26日23時57分55秒557f,0,-0.5830406
2023年11月26日23時57分55秒558f,0.00079959,-0.6332919
2023年11月26日23時57分55秒559f,0.0025344,-0.6869377
2023年11月26日23時57分55秒560f,0.004968825,-0.736313
2023年11月26日23時57分56秒561f,0.008594505,-0.790559
2023年11月26日23時57分56秒562f,0.01291953,-0.8414614
