time stamp,penguin x,penguin y
2023年6月30日0時54分13秒40f,0.5162706,0
2023年6月30日0時54分13秒41f,0.5316111,0
2023年6月30日0時54分13秒42f,0.5489325,0
2023年6月30日0時54分13秒43f,0.5639186,0
2023年6月30日0時54分13秒44f,0.579273,0
2023年6月30日0時54分13秒45f,0.5951641,0
2023年6月30日0時54分14秒46f,0.6105483,0
2023年6月30日0時54分14秒47f,0.6272479,0
2023年6月30日0時54分14秒48f,0.6398917,0
2023年6月30日0時54分14秒49f,0.656029,0
2023年6月30日0時54分14秒50f,0.671061,0
2023年6月30日0時54分14秒51f,0.6803317,0
2023年6月30日0時54分14秒52f,0.6960917,0
2023年6月30日0時54分14秒53f,0.7098133,0
2023年6月30日0時54分14秒54f,0.7212833,0
2023年6月30日0時54分14秒55f,0.7338449,0
2023年6月30日0時54分14秒56f,0.7457947,0
2023年6月30日0時54分14秒57f,0.7593728,0
2023年6月30日0時54分14秒58f,0.7701402,0
2023年6月30日0時54分14秒59f,0.7836521,0.001932621
2023年6月30日0時54分14秒60f,0.7935575,0.004823983
2023年6月30日0時54分14秒61f,0.8043729,0.009656139
2023年6月30日0時54分14秒62f,0.8163826,0.0169565
2023年6月30日0時54分14秒63f,0.8261825,0.02455475
2023年6月30日0時54分14秒64f,0.8377301,0.03551801
2023年6月30日0時54分14秒65f,0.8485013,0.04769213
2023年6月30日0時54分14秒66f,0.8571909,0.05914558
2023年6月30日0時54分14秒67f,0.8678529,0.07527798
2023年6月30日0時54分14秒68f,0.878114,0.09288119
2023年6月30日0時54分14秒69f,0.886556,0.1091368
2023年6月30日0時54分14秒70f,0.8963678,0.1301685
2023年6月30日0時54分14秒71f,0.9062737,0.1536403
2023年6月30日0時54分14秒72f,0.9139027,0.1735052
2023年6月30日0時54分14秒73f,0.9232755,0.2001877
2023年6月30日0時54分14秒74f,0.9323706,0.2283691
2023年6月30日0時54分14秒75f,0.9396245,0.2527378
2023年6月30日0時54分14秒76f,0.9485995,0.2853135
2023年6月30日0時54分14秒77f,0.9572157,0.3189977
2023年6月30日0時54分14秒78f,0.9640369,0.3476413
2023年6月30日0時54分14秒79f,0.9726092,0.3862088
2023年6月30日0時54分14秒80f,0.9794783,0.419246
2023年6月30日0時54分14秒81f,0.9878178,0.4620338
2023年6月30日0時54分14秒82f,0.9944152,0.5010796
2023年6月30日0時54分14秒83f,1.002462,0.5552814
2023年6月30日0時54分14秒84f,1.009518,0.6087959
2023年6月30日0時54分14秒85f,1.015695,0.6610849
2023年6月30日0時54分14秒86f,1.02228,0.7228387
2023年6月30日0時54分14秒87f,1.028586,0.787948
2023年6月30日0時54分14秒88f,1.035198,0.8627035
2023年6月30日0時54分14秒89f,1.042177,0.9487107
2023年6月30日0時54分14秒90f,1.048763,1.036825
2023年6月30日0時54分14秒91f,1.055062,1.127968
2023年6月30日0時54分14秒92f,1.060419,1.211544
2023年6月30日0時54分14秒93f,1.066177,1.308129
2023年6月30日0時54分14秒94f,1.072012,1.413061
2023年6月30日0時54分14秒95f,1.077651,1.521546
2023年6月30日0時54分14秒96f,1.082987,1.631153
2023年6月30日0時54分14秒97f,1.088759,1.757449
2023年6月30日0時54分14秒98f,1.094184,1.8837
2023年6月30日0時54分14秒99f,1.099399,2.012568
2023年6月30日0時54分14秒100f,1.103751,2.126577
2023年6月30日0時54分14秒101f,1.109137,2.275955
2023年6月30日0時54分14秒102f,1.11419,2.424134
2023年6月30日0時54分14秒103f,1.118619,2.561268
2023年6月30日0時54分14秒104f,1.123912,2.734164
2023年6月30日0時54分14秒105f,1.128283,2.88457
2023年6月30日0時54分15秒106f,1.132529,3.038384
2023年6月30日0時54分15秒107f,1.136681,3.196587
2023年6月30日0時54分15秒108f,1.141214,3.378056
2023年6月30日0時54分15秒109f,1.145275,3.548698
2023年6月30日0時54分15秒110f,1.149754,3.746159
2023年6月30日0時54分15秒111f,1.154081,3.946105
2023年6月30日0時54分15秒112f,1.157735,4.123001
2023年6月30日0時54分15秒113f,1.161417,4.309574
2023年6月30日0時54分15秒114f,1.165426,4.5221
2023年6月30日0時54分15秒115f,1.169185,4.730389
2023年6月30日0時54分15秒116f,1.173198,4.96277
2023年6月30日0時54分15秒117f,1.176471,5.160741
2023年6月30日0時54分15秒118f,1.180435,5.410945
2023年6月30日0時54分15秒119f,1.183457,5.609993
2023年6月30日0時54分15秒120f,1.18688,5.84503
2023年6月30日0時54分15秒121f,1.190645,6.114476
2023年6月30日0時54分15秒122f,1.193577,6.333117
2023年6月30日0時54分15秒123f,1.197079,6.605093
2023年6月30日0時54分15秒124f,1.199952,6.831169
2023年6月30日0時54分15秒125f,1.203156,7.09021
2023年6月30日0時54分15秒126f,1.205872,7.312821
2023年6月30日0時54分15秒127f,1.208771,7.556825
2023年6月30日0時54分15秒128f,1.211887,7.822792
2023年6月30日0時54分15秒129f,1.214909,8.087628
2023年6月30日0時54分15秒130f,1.217453,8.313646
2023年6月30日0時54分15秒131f,1.220153,8.560157
2023年6月30日0時54分15秒132f,1.222951,8.818932
2023年6月30日0時54分15秒133f,1.225571,9.067972
2023年6月30日0時54分15秒134f,1.228039,9.305655
2023年6月30日0時54分15秒135f,1.230403,9.539654
2023年6月30日0時54分15秒136f,1.23278,9.778066
2023年6月30日0時54分15秒137f,1.235315,10.03926
2023年6月30日0時54分15秒138f,1.237625,10.28046
2023年6月30日0時54分15秒139f,1.240194,10.55609
2023年6月30日0時54分15秒140f,1.24235,10.7905
2023年6月30日0時54分15秒141f,1.244413,11.02094
2023年6月30日0時54分15秒142f,1.24685,11.29685
2023年6月30日0時54分15秒143f,1.248882,11.53326
2023年6月30日0時54分15秒144f,1.251167,11.80264
2023年6月30日0時54分15秒145f,1.25326,12.05604
2023年6月30日0時54分15秒146f,1.255175,12.29116
2023年6月30日0時54分15秒147f,1.257064,12.52932
2023年6月30日0時54分15秒148f,1.258808,12.75228
2023年6月30日0時54分15秒149f,1.26084,13.01908
2023年6月30日0時54分15秒150f,1.262692,13.26548
2023年6月30日0時54分15秒151f,1.264384,13.49689
2023年6月30日0時54分15秒152f,1.266325,13.76582
2023年6月30日0時54分15秒153f,1.268193,14.03167
2023年6月30日0時54分15秒154f,1.269818,14.2662
2023年6月30日0時54分15秒155f,1.271374,14.49687
2023年6月30日0時54分15秒156f,1.273064,14.75074
2023年6月30日0時54分15秒157f,1.274658,14.99673
2023年6月30日0時54分15秒158f,1.276224,15.24157
2023年6月30日0時54分15秒159f,1.277666,15.47332
2023年6月30日0時54分15秒160f,1.279408,15.75705
2023年6月30日0時54分15秒161f,1.280824,15.994
2023年6月30日0時54分15秒162f,1.282119,16.21367
2023年6月30日0時54分15秒163f,1.283774,16.50191
2023年6月30日0時54分15秒164f,1.285089,16.73415
2023年6月30日0時54分15秒165f,1.28637,16.9665
2023年6月30日0時54分16秒166f,1.287643,17.20066
2023年6月30日0時54分16秒167f,1.287294,17.46754
2023年6月30日0時54分16秒168f,1.28522,17.72439
2023年6月30日0時54分16秒169f,1.281801,17.95648
2023年6月30日0時54分16秒170f,1.276475,18.20316
2023年6月30日0時54分16秒171f,1.269732,18.44268
2023年6月30日0時54分16秒172f,1.261058,18.68978
2023年6月30日0時54分16秒173f,1.250536,18.94286
2023年6月30日0時54分16秒174f,1.237191,19.21734
2023年6月30日0時54分16秒175f,1.223243,19.47095
2023年6月30日0時54分16秒176f,1.207292,19.67897
2023年6月30日0時54分16秒177f,1.179768,19.96788
2023年6月30日0時54分16秒178f,1.151868,20.20477
2023年6月30日0時54分16秒179f,1.118773,20.44895
2023年6月30日0時54分16秒180f,1.078741,20.70092
2023年6月30日0時54分16秒181f,1.038835,20.92791
2023年6月30日0時54分16秒182f,0.9888269,21.178
2023年6月30日0時54分16秒183f,0.9407925,21.4003
2023年6月30日0時54分16秒184f,0.8790678,21.65636
2023年6月30日0時54分16秒185f,0.815062,21.90605
2023年6月30日0時54分16秒186f,0.7452298,22.15354
2023年6月30日0時54分16秒187f,0.6645725,22.42547
2023年6月30日0時54分16秒188f,0.5983928,22.6302
2023年6月30日0時54分16秒189f,0.5056805,22.90541
2023年6月30日0時54分16秒190f,0.4186523,23.14427
2023年6月30日0時54分16秒191f,0.3162463,23.4158
2023年6月30日0時54分16秒192f,0.2358387,23.61412
2023年6月30日0時54分16秒193f,0.1136298,23.90689
2023年6月30日0時54分16秒194f,0.0103451,24.13819
2023年6月30日0時54分16秒195f,-0.1067663,24.39407
2023年6月30日0時54分16秒196f,-0.2212914,24.62893
2023年6月30日0時54分16秒197f,-0.3394033,24.86612
2023年6月30日0時54分16秒198f,-0.472886,25.11858
2023年6月30日0時54分16秒199f,-0.5964738,25.3482
2023年6月30日0時54分16秒200f,-0.732061,25.58614
2023年6月30日0時54分16秒201f,-0.8854021,25.87104
2023年6月30日0時54分16秒202f,-1.014513,26.11523
2023年6月30日0時54分16秒203f,-1.11578,26.3186
2023年6月30日0時54分16秒204f,-1.242368,26.57819
2023年6月30日0時54分16秒205f,-1.371166,26.85961
2023年6月30日0時54分16秒206f,-1.462308,27.06371
2023年6月30日0時54分16秒207f,-1.56893,27.31915
2023年6月30日0時54分16秒208f,-1.663907,27.5534
2023年6月30日0時54分16秒209f,-1.756164,27.79802
2023年6月30日0時54分16秒210f,-1.849897,28.05528
2023年6月30日0時54分16秒211f,-1.936348,28.3119
2023年6月30日0時54分16秒212f,-2.019294,28.55809
2023年6月30日0時54分16秒213f,-2.093136,28.78632
2023年6月30日0時54分16秒214f,-2.182381,29.06212
2023年6月30日0時54分16秒215f,-2.26102,29.3152
2023年6月30日0時54分16秒216f,-2.327906,29.53043
2023年6月30日0時54分16秒217f,-2.402765,29.78128
2023年6月30日0時54分16秒218f,-2.473222,30.01734
2023年6月30日0時54分16秒219f,-2.553184,30.29259
2023年6月30日0時54分16秒220f,-2.619275,30.52632
2023年6月30日0時54分16秒221f,-2.681052,30.75076
2023年6月30日0時54分16秒222f,-2.751489,31.01013
2023年6月30日0時54分16秒223f,-2.816844,31.25735
2023年6月30日0時54分16秒224f,-2.889803,31.53708
2023年6月30日0時54分16秒225f,-2.9466,31.76079
2023年6月30日0時54分17秒226f,-3.002224,31.98285
2023年6月30日0時54分17秒227f,-3.065133,32.24085
2023年6月30日0時54分17秒228f,-3.1322,32.51964
2023年6月30日0時54分17秒229f,-3.185229,32.74609
2023年6月30日0時54分17秒230f,-3.241915,32.99143
2023年6月30日0時54分17秒231f,-3.29531,33.22885
2023年6月30日0時54分17秒232f,-3.356138,33.50298
2023年6月30日0時54分17秒233f,-3.406223,33.73486
2023年6月30日0時54分17秒234f,-3.460182,33.98806
2023年6月30日0時54分17秒235f,-3.513092,34.24311
2023年6月30日0時54分17秒236f,-3.55929,34.46884
2023年6月30日0時54分17秒237f,-3.609104,34.71887
2023年6月30日0時54分17秒238f,-3.663431,34.99525
2023年6月30日0時54分17秒239f,-3.708621,35.23143
2023年6月30日0時54分17秒240f,-3.756229,35.48362
2023年6月30日0時54分17秒241f,-3.801016,35.72734
2023年6月30日0時54分17秒242f,-3.843792,35.96328
2023年6月30日0時54分17秒243f,-3.886505,36.2053
2023年6月30日0時54分17秒244f,-3.927919,36.44314
2023年6月30日0時54分17秒245f,-3.975837,36.72585
2023年6月30日0時54分17秒246f,-4.008806,36.92299
2023年6月30日0時54分17秒247f,-4.051612,37.18596
2023年6月30日0時54分17秒248f,-4.098306,37.47669
2023年6月30日0時54分17秒249f,-4.128811,37.67181
2023年6月30日0時54分17秒250f,-4.172259,37.95349
2023年6月30日0時54分17秒251f,-4.207153,38.18589
2023年6月30日0時54分17秒252f,-4.241496,38.42371
2023年6月30日0時54分17秒253f,-4.278058,38.69112
2023年6月30日0時54分17秒254f,-4.311419,38.92215
2023年6月30日0時54分17秒255f,-4.347156,39.16016
2023年6月30日0時54分17秒256f,-4.39197,39.44394
2023年6月30日0時54分17秒257f,-4.432065,39.68906
2023年6月30日0時54分17秒258f,-4.47643,39.94786
2023年6月30日0時54分17秒259f,-4.514313,40.1619
2023年6月30日0時54分17秒260f,-4.558837,40.40264
2023年6月30日0時54分17秒261f,-4.608456,40.66322
2023年6月30日0時54分17秒262f,-4.660497,40.92545
2023年6月30日0時54分17秒263f,-4.711575,41.17603
2023年6月30日0時54分17秒264f,-4.75785,41.39433
2023年6月30日0時54分17秒265f,-4.813169,41.66572
2023年6月30日0時54分17秒266f,-4.86097,41.90658
2023年6月30日0時54分17秒267f,-4.906305,42.14466
2023年6月30日0時54分17秒268f,-4.949622,42.37888
2023年6月30日0時54分17秒269f,-4.996832,42.64112
2023年6月30日0時54分17秒270f,-5.03948,42.88122
2023年6月30日0時54分17秒271f,-5.086839,43.15513
2023年6月30日0時54分17秒272f,-5.125926,43.38426
2023年6月30日0時54分17秒273f,-5.168791,43.6424
2023年6月30日0時54分17秒274f,-5.208002,43.88174
2023年6月30日0時54分17秒275f,-5.251405,44.15389
2023年6月30日0時54分17秒276f,-5.289252,44.39443
2023年6月30日0時54分17秒277f,-5.32558,44.63161
2023年6月30日0時54分17秒278f,-5.360012,44.86514
2023年6月30日0時54分17秒279f,-5.397417,45.13281
2023年6月30日0時54分17秒280f,-5.427786,45.35957
2023年6月30日0時54分17秒281f,-5.463227,45.64015
2023年6月30日0時54分17秒282f,-5.485041,45.84145
2023年6月30日0時54分17秒283f,-5.507432,46.10165
2023年6月30日0時54分17秒284f,-5.524052,46.34872
2023年6月30日0時54分17秒285f,-5.535528,46.59939
2023年6月30日0時54分18秒286f,-5.541844,46.84072
2023年6月30日0時54分18秒287f,-5.543298,47.10443
2023年6月30日0時54分18秒288f,-5.539555,47.35522
2023年6月30日0時54分18秒289f,-5.531752,47.57974
2023年6月30日0時54分18秒290f,-5.51823,47.82112
2023年6月30日0時54分18秒291f,-5.50025,48.06078
2023年6月30日0時54分18秒292f,-5.476151,48.30893
2023年6月30日0時54分18秒293f,-5.447344,48.55879
2023年6月30日0時54分18秒294f,-5.412529,48.81068
2023年6月30日0時54分18秒295f,-5.373959,49.05863
2023年6月30日0時54分18秒296f,-5.325243,49.33032
2023年6月30日0時54分18秒297f,-5.281332,49.55455
2023年6月30日0時54分18秒298f,-5.230544,49.78498
2023年6月30日0時54分18秒299f,-5.169429,50.04384
2023年6月30日0時54分18秒300f,-5.102658,50.29918
2023年6月30日0時54分18秒301f,-5.037798,50.53387
2023年6月30日0時54分18秒302f,-4.964773,50.7752
2023年6月30日0時54分18秒303f,-4.887661,51.01873
2023年6月30日0時54分18秒304f,-4.793285,51.29333
2023年6月30日0時54分18秒305f,-4.709515,51.52804
2023年6月30日0時54分18秒306f,-4.620722,51.7588
2023年6月30日0時54分18秒307f,-4.528754,51.99036
2023年6月30日0時54分18秒308f,-4.408048,52.27378
2023年6月30日0時54分18秒309f,-4.327212,52.47731
2023年6月30日0時54分18秒310f,-4.216591,52.7648
2023年6月30日0時54分18秒311f,-4.142934,52.97118
2023年6月30日0時54分18秒312f,-4.057806,53.21887
2023年6月30日0時54分18秒313f,-3.974005,53.48353
2023年6月30日0時54分18秒314f,-3.902068,53.72126
2023年6月30日0時54分18秒315f,-3.834075,53.96729
2023年6月30日0時54分18秒316f,-3.773497,54.19894
2023年6月30日0時54分18秒317f,-3.710823,54.46441
2023年6月30日0時54分18秒318f,-3.654378,54.70345
2023年6月30日0時54分18秒319f,-3.601193,54.938
2023年6月30日0時54分18秒320f,-3.539429,55.21035
2023年6月30日0時54分18秒321f,-3.490696,55.43414
2023年6月30日0時54分18秒322f,-3.431438,55.70621
2023年6月30日0時54分18秒323f,-3.379798,55.95312
2023年6月30日0時54分18秒324f,-3.336147,56.1618
2023年6月30日0時54分18秒325f,-3.285911,56.40855
2023年6月30日0時54分18秒326f,-3.230354,56.68889
2023年6月30日0時54分18秒327f,-3.184262,56.92782
2023年6月30日0時54分18秒328f,-3.13981,57.16137
2023年6月30日0時54分18秒329f,-3.088903,57.43614
2023年6月30日0時54分18秒330f,-3.043819,57.68279
2023年6月30日0時54分18秒331f,-3.000521,57.92612
2023年6月30日0時54分18秒332f,-2.960643,58.15328
2023年6月30日0時54分18秒333f,-2.913873,58.42697
2023年6月30日0時54分18秒334f,-2.877131,58.64489
2023年6月30日0時54分18秒335f,-2.831892,58.92054
2023年6月30日0時54分18秒336f,-2.791504,59.16996
2023年6月30日0時54分18秒337f,-2.752801,59.4155
2023年6月30日0時54分18秒338f,-2.716352,59.64989
2023年6月30日0時54分18秒339f,-2.675721,59.91829
2023年6月30日0時54分18秒340f,-2.64292,60.14351
2023年6月30日0時54分18秒341f,-2.606069,60.41062
2023年6月30日0時54分18秒342f,-2.578622,60.61835
2023年6月30日0時54分18秒343f,-2.537964,60.91306
2023年6月30日0時54分18秒344f,-2.501909,61.16061
2023年6月30日0時54分18秒345f,-2.465228,61.40293
2023年6月30日0時54分19秒346f,-2.427197,61.64188
2023年6月30日0時54分19秒347f,-2.386833,61.8868
2023年6月30日0時54分19秒348f,-2.342055,62.14613
2023年6月30日0時54分19秒349f,-2.305534,62.35104
2023年6月30日0時54分19秒350f,-2.25527,62.62101
2023年6月30日0時54分19秒351f,-2.208058,62.86735
2023年6月30日0時54分19秒352f,-2.159433,63.11084
2023年6月30日0時54分19秒353f,-2.104132,63.38051
2023年6月30日0時54分19秒354f,-2.059885,63.58804
2023年6月30日0時54分19秒355f,-1.997494,63.87359
2023年6月30日0時54分19秒356f,-1.938279,64.13476
2023年6月30日0時54分19秒357f,-1.894108,64.32522
2023年6月30日0時54分19秒358f,-1.823771,64.618
2023年6月30日0時54分19秒359f,-1.769696,64.8384
2023年6月30日0時54分19秒360f,-1.71169,65.06699
2023年6月30日0時54分19秒361f,-1.635033,65.36324
2023年6月30日0時54分19秒362f,-1.575702,65.58524
2023年6月30日0時54分19秒363f,-1.50282,65.853
2023年6月30日0時54分19秒364f,-1.437575,66.08537
2023年6月30日0時54分19秒365f,-1.37376,66.30881
2023年6月30日0時54分19秒366f,-1.299251,66.56198
2023年6月30日0時54分19秒367f,-1.22423,66.81287
2023年6月30日0時54分19秒368f,-1.139773,67.08725
2023年6月30日0時54分19秒369f,-1.068756,67.31454
2023年6月30日0時54分19秒370f,-0.9836921,67.57927
2023年6月30日0時54分19秒371f,-0.9139654,67.79324
2023年6月30日0時54分19秒372f,-0.8299296,68.04421
2023年6月30日0時54分19秒373f,-0.7381369,68.32589
2023年6月30日0時54分19秒374f,-0.6562168,68.58084
2023年6月30日0時54分19秒375f,-0.5910945,68.78926
2023年6月30日0時54分19秒376f,-0.5028785,69.07586
2023年6月30日0時54分19秒377f,-0.4332592,69.30868
2023年6月30日0時54分19秒378f,-0.3619283,69.55106
2023年6月30日0時54分19秒379f,-0.2921039,69.79479
2023年6月30日0時54分19秒380f,-0.2180492,70.0568
2023年6月30日0時54分19秒381f,-0.1585123,70.2732
2023年6月30日0時54分19秒382f,-0.08669119,70.53779
2023年6月30日0時54分19秒383f,-0.0164097,70.80377
2023年6月30日0時54分19秒384f,0.04707146,71.04728
2023年6月30日0時54分19秒385f,0.1059427,71.27927
2023年6月30日0時54分19秒386f,0.1622721,71.50425
2023年6月30日0時54分19秒387f,0.227545,71.77207
2023年6月30日0時54分19秒388f,0.2821196,71.99903
2023年6月30日0時54分19秒389f,0.3416903,72.25353
2023年6月30日0時54分19秒390f,0.4003691,72.50989
2023年6月30日0時54分19秒391f,0.452363,72.74553
2023年6月30日0時54分19秒392f,0.5125014,73.02475
2023年6月30日0時54分19秒393f,0.5635769,73.27122
2023年6月30日0時54分19秒394f,0.6102983,73.50267
2023年6月30日0時54分19秒395f,0.6564221,73.74067
2023年6月30日0時54分19秒396f,0.7027489,73.98663
2023年6月30日0時54分19秒397f,0.7482803,74.23905
2023年6月30日0時54分19秒398f,0.7980335,74.52361
2023年6月30日0時54分19秒399f,0.8324677,74.72986
2023年6月30日0時54分19秒400f,0.8775408,75.00925
2023年6月30日0時54分19秒401f,0.9144057,75.24936
2023年6月30日0時54分19秒402f,0.9494433,75.4864
2023年6月30日0時54分19秒403f,0.9871957,75.75584
2023年6月30日0時54分19秒404f,1.018933,75.99216
2023年6月30日0時54分19秒405f,1.049157,76.23074
2023年6月30日0時54分20秒406f,1.079286,76.48018
2023年6月30日0時54分20秒407f,1.106807,76.72316
2023年6月30日0時54分20秒408f,1.133273,76.96987
2023年6月30日0時54分20秒409f,1.160866,77.24625
2023年6月30日0時54分20秒410f,1.181524,77.46658
2023年6月30日0時54分20秒411f,1.202592,77.71038
2023年6月30日0時54分20秒412f,1.223846,77.95966
2023年6月30日0時54分20秒413f,1.242813,78.20289
2023年6月30日0時54分20秒414f,1.26396,78.45091
2023年6月30日0時54分20秒415f,1.286018,78.69225
2023年6月30日0時54分20秒416f,1.313528,78.97076
2023年6月30日0時54分20秒417f,1.339672,79.22017
2023年6月30日0時54分20秒418f,1.368346,79.44501
2023年6月30日0時54分20秒419f,1.402546,79.68073
2023年6月30日0時54分20秒420f,1.443048,79.92092
2023年6月30日0時54分20秒421f,1.488561,80.16646
2023年6月30日0時54分20秒422f,1.546619,80.4433
2023年6月30日0時54分20秒423f,1.597684,80.66962
2023年6月30日0時54分20秒424f,1.65756,80.90836
2023年6月30日0時54分20秒425f,1.724779,81.16116
2023年6月30日0時54分20秒426f,1.794858,81.40123
2023年6月30日0時54分20秒427f,1.876513,81.66793
2023年6月30日0時54分20秒428f,1.958144,81.91306
2023年6月30日0時54分20秒429f,2.03845,82.14487
2023年6月30日0時54分20秒430f,2.114804,82.37416
2023年6月30日0時54分20秒431f,2.20198,82.6589
2023年6月30日0時54分20秒432f,2.266877,82.88122
2023年6月30日0時54分20秒433f,2.333162,83.13051
2023年6月30日0時54分20秒434f,2.400181,83.39771
2023年6月30日0時54分20秒435f,2.451985,83.62731
2023年6月30日0時54分20秒436f,2.505124,83.86279
2023年6月30日0時54分20秒437f,2.565368,84.14081
2023年6月30日0時54分20秒438f,2.608727,84.34087
2023年6月30日0時54分20秒439f,2.667688,84.62418
2023年6月30日0時54分20秒440f,2.714203,84.84766
2023年6月30日0時54分20秒441f,2.76685,85.11107
2023年6月30日0時54分20秒442f,2.812108,85.33747
2023年6月30日0時54分20秒443f,2.864546,85.61064
2023年6月30日0時54分20秒444f,2.910744,85.85128
2023年6月30日0時54分20秒445f,2.954835,86.09045
2023年6月30日0時54分20秒446f,2.99599,86.31365
2023年6月30日0時54分20秒447f,3.0446,86.5882
2023年6月30日0時54分20秒448f,3.085263,86.81784
2023年6月30日0時54分20秒449f,3.131473,87.08959
2023年6月30日0時54分20秒450f,3.173096,87.33434
2023年6月30日0時54分20秒451f,3.211733,87.57093
2023年6月30日0時54分20秒452f,3.249315,87.80103
2023年6月30日0時54分20秒453f,3.285824,88.0338
2023年6月30日0時54分20秒454f,3.328804,88.30779
2023年6月30日0時54分20秒455f,3.363732,88.53967
2023年6月30日0時54分20秒456f,3.400265,88.78217
2023年6月30日0時54分20秒457f,3.435517,89.02584
2023年6月30日0時54分20秒458f,3.473625,89.28922
2023年6月30日0時54分20秒459f,3.505858,89.52122
2023年6月30日0時54分20秒460f,3.542482,89.78477
2023年6月30日0時54分20秒461f,3.572869,90.00945
2023年6月30日0時54分20秒462f,3.605745,90.26714
2023年6月30日0時54分20秒463f,3.63516,90.51223
2023年6月30日0時54分20秒464f,3.664261,90.74033
2023年6月30日0時54分20秒465f,3.702044,91.02349
2023年6月30日0時54分21秒466f,3.73476,91.25536
2023年6月30日0時54分21秒467f,3.769224,91.49003
2023年6月30日0時54分21秒468f,3.808903,91.74667
2023年6月30日0時54分21秒469f,3.849256,91.99844
2023年6月30日0時54分21秒470f,3.889025,92.23499
2023年6月30日0時54分21秒471f,3.930142,92.47169
2023年6月30日0時54分21秒472f,3.981216,92.75288
2023年6月30日0時54分21秒473f,4.025611,92.99012
2023年6月30日0時54分21秒474f,4.074659,93.24146
2023年6月30日0時54分21秒475f,4.127006,93.50247
2023年6月30日0時54分21秒476f,4.177565,93.74477
2023年6月30日0時54分21秒477f,4.232474,94.00139
2023年6月30日0時54分21秒478f,4.287462,94.24889
2023年6月30日0時54分21秒479f,4.332973,94.44903
2023年6月30日0時54分21秒480f,4.392637,94.70217
2023年6月30日0時54分21秒481f,4.450756,94.94351
2023年6月30日0時54分21秒482f,4.523304,95.23463
2023年6月30日0時54分21秒483f,4.575779,95.44103
2023年6月30日0時54分21秒484f,4.640943,95.68907
2023年6月30日0時54分21秒485f,4.718832,95.98007
2023年6月30日0時54分21秒486f,4.774468,96.18149
2023年6月30日0時54分21秒487f,4.851462,96.45541
2023年6月30日0時54分21秒488f,4.922093,96.69918
2023年6月30日0時54分21秒489f,4.995827,96.94954
2023年6月30日0時54分21秒490f,5.071101,97.19776
2023年6月30日0時54分21秒491f,5.147092,97.44454
2023年6月30日0時54分21秒492f,5.232137,97.71301
2023年6月30日0時54分21秒493f,5.304168,97.93716
2023年6月30日0時54分21秒494f,5.387992,98.19096
2023年6月30日0時54分21秒495f,5.46754,98.42857
2023年6月30日0時54分21秒496f,5.550865,98.67093
2023年6月30日0時54分21秒497f,5.63264,98.90578
2023年6月30日0時54分21秒498f,5.720519,99.15173
2023年6月30日0時54分21秒499f,5.818309,99.42215
2023年6月30日0時54分21秒500f,5.905631,99.65763
2023年6月30日0時54分21秒501f,5.997383,99.90227
2023年6月30日0時54分21秒502f,6.105631,100.1839
2023年6月30日0時54分21秒503f,6.187299,100.3941
2023年6月30日0時54分21秒504f,6.285284,100.6404
2023年6月30日0時54分21秒505f,6.392118,100.9063
2023年6月30日0時54分21秒506f,6.487719,101.1387
2023年6月30日0時54分21秒507f,6.60589,101.4232
2023年6月30日0時54分21秒508f,6.706557,101.6601
2023年6月30日0時54分21秒509f,6.810029,101.9015
2023年6月30日0時54分21秒510f,6.917846,102.1474
