time stamp,penguin x,penguin y
2023年7月6日0時21分53秒138f,1.730833,24.6654
2023年7月6日0時21分53秒139f,1.674427,24.87434
2023年7月6日0時21分53秒140f,1.596552,25.15393
2023年7月6日0時21分53秒141f,1.527062,25.39915
2023年7月6日0時21分53秒142f,1.450525,25.66122
2023年7月6日0時21分53秒143f,1.387696,25.8729
2023年7月6日0時21分53秒144f,1.316085,26.10726
2023年7月6日0時21分53秒145f,1.236628,26.36339
2023年7月6日0時21分53秒146f,1.156713,26.61384
2023年7月6日0時21分53秒147f,1.06834,26.8869
2023年7月6日0時21分53秒148f,0.9798183,27.15305
2023年7月6日0時21分53秒149f,0.9054931,27.37356
2023年7月6日0時21分53秒150f,0.811775,27.64433
2023年7月6日0時21分53秒151f,0.7468852,27.82947
2023年7月6日0時21分53秒152f,0.635142,28.1402
2023年7月6日0時21分53秒153f,0.561321,28.34305
2023年7月6日0時21分53秒154f,0.4745975,28.57547
2023年7月6日0時21分53秒155f,0.3695517,28.85386
2023年7月6日0時21分53秒156f,0.2786344,29.089
2023年7月6日0時21分53秒157f,0.1763352,29.3508
2023年7月6日0時21分53秒158f,0.06329051,29.6333
2023年7月6日0時21分53秒159f,-0.01120114,29.8176
2023年7月6日0時21分53秒160f,-0.1347006,30.11614
2023年7月6日0時21分53秒161f,-0.2319783,30.34908
2023年7月6日0時21分53秒162f,-0.3418121,30.60619
2023年7月6日0時21分53秒163f,-0.4370202,30.82708
2023年7月6日0時21分53秒164f,-0.5550526,31.09491
2023年7月6日0時21分53秒165f,-0.6556593,31.32127
2023年7月6日0時21分53秒166f,-0.7756398,31.58542
2023年7月6日0時21分53秒167f,-0.8897634,31.83467
2023年7月6日0時21分53秒168f,-1.003513,32.07786
2023年7月6日0時21分53秒169f,-1.105348,32.29393
2023年7月6日0時21分53秒170f,-1.230437,32.55386
2023年7月6日0時21分53秒171f,-1.370997,32.84385
2023年7月6日0時21分53秒172f,-1.489262,33.08288
2023年7月6日0時21分53秒173f,-1.60886,33.32297
2023年7月6日0時21分53秒174f,-1.74123,33.5834
2023年7月6日0時21分53秒175f,-1.852226,33.80038
2023年7月6日0時21分53秒176f,-2.008166,34.09924
2023年7月6日0時21分53秒177f,-2.132828,34.3367
2023年7月6日0時21分54秒178f,-2.242092,34.54081
2023年7月6日0時21分54秒179f,-2.362084,34.76368
2023年7月6日0時21分54秒180f,-2.515268,35.0428
2023年7月6日0時21分54秒181f,-2.646891,35.28131
2023年7月6日0時21分54秒182f,-2.781169,35.52011
2023年7月6日0時21分54秒183f,-2.926545,35.77729
2023年7月6日0時21分54秒184f,-3.078944,36.04195
2023年7月6日0時21分54秒185f,-3.195696,36.24371
2023年7月6日0時21分54秒186f,-3.36037,36.52312
2023年7月6日0時21分54秒187f,-3.507226,36.77115
2023年7月6日0時21分54秒188f,-3.66363,37.03058
2023年7月6日0時21分54秒189f,-3.813492,37.28368
2023年7月6日0時21分54秒190f,-3.957151,37.52744
2023年7月6日0時21分54秒191f,-4.109573,37.79084
2023年7月6日0時21分54秒192f,-4.233362,38.00581
2023年7月6日0時21分54秒193f,-4.371711,38.25056
2023年7月6日0時21分54秒194f,-4.502299,38.4828
2023年7月6日0時21分54秒195f,-4.632999,38.71964
2023年7月6日0時21分54秒196f,-4.78487,38.99637
2023年7月6日0時21分54秒197f,-4.935542,39.27622
2023年7月6日0時21分54秒198f,-5.043449,39.4778
2023年7月6日0時21分54秒199f,-5.17283,39.72425
2023年7月6日0時21分54秒200f,-5.297962,39.96406
2023年7月6日0時21分54秒201f,-5.419781,40.2039
2023年7月6日0時21分54秒202f,-5.544835,40.45174
2023年7月6日0時21分54秒203f,-5.700596,40.76673
2023年7月6日0時21分54秒204f,-5.790224,40.94925
2023年7月6日0時21分54秒205f,-5.936958,41.25426
2023年7月6日0時21分54秒206f,-6.053993,41.49933
2023年7月6日0時21分54秒207f,-6.172069,41.75182
2023年7月6日0時21分54秒208f,-6.293901,42.01437
2023年7月6日0時21分54秒209f,-6.387178,42.21972
2023年7月6日0時21分54秒210f,-6.512855,42.49867
2023年7月6日0時21分54秒211f,-6.617854,42.73688
2023年7月6日0時21分54秒212f,-6.747531,43.03361
2023年7月6日0時21分54秒213f,-6.810865,43.1818
2023年7月6日0時21分54秒214f,-6.926781,43.45551
2023年7月6日0時21分54秒215f,-7.015976,43.67098
2023年7月6日0時21分54秒216f,-7.134611,43.96033
2023年7月6日0時21分54秒217f,-7.2365,44.21648
2023年7月6日0時21分54秒218f,-7.330131,44.46991
2023年7月6日0時21分54秒219f,-7.395842,44.65428
2023年7月6日0時21分54秒220f,-7.493754,44.95197
2023年7月6日0時21分54秒221f,-7.552512,45.13848
2023年7月6日0時21分54秒222f,-7.637349,45.43267
2023年7月6日0時21分54秒223f,-7.697191,45.65136
2023年7月6日0時21分54秒224f,-7.766729,45.93194
2023年7月6日0時21分54秒225f,-7.816749,46.1473
2023年7月6日0時21分54秒226f,-7.869013,46.39943
2023年7月6日0時21分54秒227f,-7.919657,46.66473
2023年7月6日0時21分54秒228f,-7.950479,46.84957
2023年7月6日0時21分54秒229f,-7.99172,47.12541
2023年7月6日0時21分54秒230f,-8.019029,47.34179
2023年7月6日0時21分54秒231f,-8.048597,47.61524
2023年7月6日0時21分54秒232f,-8.071967,47.88803
2023年7月6日0時21分54秒233f,-8.086427,48.10465
2023年7月6日0時21分54秒234f,-8.095778,48.31186
2023年7月6日0時21分54秒235f,-8.101997,48.557
2023年7月6日0時21分54秒236f,-8.103352,48.85214
2023年7月6日0時21分54秒237f,-8.099541,49.09023
2023年7月6日0時21分55秒238f,-8.091297,49.31953
2023年7月6日0時21分55秒239f,-8.075301,49.59828
2023年7月6日0時21分55秒240f,-8.063799,49.74865
2023年7月6日0時21分55秒241f,-8.035606,50.0341
2023年7月6日0時21分55秒242f,-8.00775,50.27213
2023年7月6日0時21分55秒243f,-7.968701,50.55075
2023年7月6日0時21分55秒244f,-7.928953,50.803
2023年7月6日0時21分55秒245f,-7.886684,51.03586
2023年7月6日0時21分55秒246f,-7.856489,51.18827
2023年7月6日0時21分55秒247f,-7.789867,51.48716
2023年7月6日0時21分55秒248f,-7.717618,51.78989
2023年7月6日0時21分55秒249f,-7.66642,51.98362
2023年7月6日0時21分55秒250f,-7.597513,52.23042
2023年7月6日0時21分55秒251f,-7.521086,52.48046
2023年7月6日0時21分55秒252f,-7.431017,52.76216
2023年7月6日0時21分55秒253f,-7.367638,52.94478
2023年7月6日0時21分55秒254f,-7.272872,53.20782
2023年7月6日0時21分55秒255f,-7.177208,53.45411
2023年7月6日0時21分55秒256f,-7.073323,53.71329
2023年7月6日0時21分55秒257f,-6.961805,53.97276
2023年7月6日0時21分55秒258f,-6.875309,54.16873
2023年7月6日0時21分55秒259f,-6.739651,54.45664
2023年7月6日0時21分55秒260f,-6.630376,54.68679
2023年7月6日0時21分55秒261f,-6.497391,54.96479
2023年7月6日0時21分55秒262f,-6.383887,55.20032
2023年7月6日0時21分55秒263f,-6.268942,55.43714
2023年7月6日0時21分55秒264f,-6.193441,55.58954
2023年7月6日0時21分55秒265f,-6.020523,55.93621
2023年7月6日0時21分55秒266f,-5.8978,56.17735
2023年7月6日0時21分55秒267f,-5.765543,56.43555
2023年7月6日0時21分55秒268f,-5.631423,56.69227
2023年7月6日0時21分55秒269f,-5.509168,56.92485
2023年7月6日0時21分55秒270f,-5.417082,57.09667
2023年7月6日0時21分55秒271f,-5.261031,57.38615
2023年7月6日0時21分55秒272f,-5.101654,57.67621
2023年7月6日0時21分55秒273f,-4.978824,57.89853
2023年7月6日0時21分55秒274f,-4.820622,58.17953
2023年7月6日0時21分55秒275f,-4.684228,58.42055
2023年7月6日0時21分55秒276f,-4.555885,58.64318
2023年7月6日0時21分55秒277f,-4.393398,58.92365
2023年7月6日0時21分55秒278f,-4.27998,59.11588
2023年7月6日0時21分55秒279f,-4.136545,59.35786
2023年7月6日0時21分55秒280f,-3.966413,59.63976
2023年7月6日0時21分55秒281f,-3.809187,59.89913
2023年7月6日0時21分55秒282f,-3.680189,60.10819
2023年7月6日0時21分55秒283f,-3.528283,60.35879
2023年7月6日0時21分55秒284f,-3.383394,60.59886
2023年7月6日0時21分55秒285f,-3.201645,60.90548
2023年7月6日0時21分55秒286f,-3.087822,61.0984
2023年7月6日0時21分55秒287f,-2.92973,61.37128
2023年7月6日0時21分55秒288f,-2.771149,61.64636
2023年7月6日0時21分55秒289f,-2.631632,61.89289
2023年7月6日0時21分55秒290f,-2.524514,62.08316
2023年7月6日0時21分55秒291f,-2.388786,62.32883
2023年7月6日0時21分55秒292f,-2.236986,62.6051
2023年7月6日0時21分55秒293f,-2.091936,62.87417
2023年7月6日0時21分55秒294f,-1.958502,63.12314
2023年7月6日0時21分55秒295f,-1.831278,63.367
2023年7月6日0時21分55秒296f,-1.699774,63.62248
2023年7月6日0時21分55秒297f,-1.603835,63.81396
2023年7月6日0時21分56秒298f,-1.471491,64.08167
2023年7月6日0時21分56秒299f,-1.337013,64.36113
2023年7月6日0時21分56秒300f,-1.240722,64.56395
2023年7月6日0時21分56秒301f,-1.115359,64.83521
2023年7月6日0時21分56秒302f,-0.9898474,65.11047
2023年7月6日0時21分56秒303f,-0.8953885,65.32217
2023年7月6日0時21分56秒304f,-0.7718738,65.60133
2023年7月6日0時21分56秒305f,-0.6748902,65.82542
2023年7月6日0時21分56秒306f,-0.5847483,66.03558
2023年7月6日0時21分56秒307f,-0.4568723,66.34052
2023年7月6日0時21分56秒308f,-0.3544404,66.58708
2023年7月6日0時21分56秒309f,-0.2519688,66.83952
2023年7月6日0時21分56秒310f,-0.1526577,67.08661
2023年7月6日0時21分56秒311f,-0.07385023,67.28739
2023年7月6日0時21分56秒312f,0.03298666,67.56246
2023年7月6日0時21分56秒313f,0.1245716,67.80405
2023年7月6日0時21分56秒314f,0.2172966,68.05139
2023年7月6日0時21分56秒315f,0.3114765,68.30895
2023年7月6日0時21分56秒316f,0.4008365,68.55623
2023年7月6日0時21分56秒317f,0.4965484,68.82796
2023年7月6日0時21分56秒318f,0.5748144,69.05295
2023年7月6日0時21分56秒319f,0.6674954,69.32649
2023年7月6日0時21分56秒320f,0.7378736,69.53699
2023年7月6日0時21分56秒321f,0.8232989,69.79951
2023年7月6日0時21分56秒322f,0.9043032,70.05199
2023年7月6日0時21分56秒323f,0.9664784,70.2513
2023年7月6日0時21分56秒324f,1.053878,70.53569
2023年7月6日0時21分56秒325f,1.130394,70.79198
2023年7月6日0時21分56秒326f,1.207581,71.0547
2023年7月6日0時21分56秒327f,1.266508,71.26137
2023年7月6日0時21分56秒328f,1.339532,71.5219
2023年7月6日0時21分56秒329f,1.406523,71.76846
2023年7月6日0時21分56秒330f,1.466372,71.9928
2023年7月6日0時21分56秒331f,1.534249,72.25561
2023年7月6日0時21分56秒332f,1.592232,72.48454
2023年7月6日0時21分56秒333f,1.646453,72.70599
2023年7月6日0時21分56秒334f,1.719608,73.01112
2023年7月6日0時21分56秒335f,1.779754,73.271
2023年7月6日0時21分56秒336f,1.826561,73.47789
2023年7月6日0時21分56秒337f,1.880227,73.72405
2023年7月6日0時21分56秒338f,1.934965,73.98137
2023年7月6日0時21分56秒339f,1.990721,74.2539
2023年7月6日0時21分56秒340f,2.042729,74.51497
2023年7月6日0時21分56秒341f,2.078301,74.70105
2023年7月6日0時21分56秒342f,2.131813,74.98921
2023年7月6日0時21分56秒343f,2.172616,75.21878
2023年7月6日0時21分56秒344f,2.214072,75.45954
2023年7月6日0時21分56秒345f,2.254424,75.70511
2023年7月6日0時21分56秒346f,2.299441,75.98882
2023年7月6日0時21分56秒347f,2.333603,76.21522
2023年7月6日0時21分56秒348f,2.3613,76.40602
2023年7月6日0時21分56秒349f,2.406141,76.7322
2023年7月6日0時21分56秒350f,2.442039,77.0049
2023年7月6日0時21分56秒351f,2.467292,77.20847
2023年7月6日0時21分56秒352f,2.496231,77.45344
2023年7月6日0時21分56秒353f,2.52749,77.73601
2023年7月6日0時21分56秒354f,2.549025,77.94185
2023年7月6日0時21分56秒355f,2.571616,78.17426
2023年7月6日0時21分56秒356f,2.593957,78.41949
2023年7月6日0時21分56秒357f,2.619706,78.72681
2023年7月6日0時21分57秒358f,2.639214,78.96281
2023年7月6日0時21分57秒359f,2.65646,79.17715
2023年7月6日0時21分57秒360f,2.675548,79.41759
2023年7月6日0時21分57秒361f,2.693739,79.653
2023年7月6日0時21分57秒362f,2.717402,79.96336
2023年7月6日0時21分57秒363f,2.735885,80.2124
2023年7月6日0時21分57秒364f,2.751366,80.42382
2023年7月6日0時21分57秒365f,2.769354,80.67618
2023年7月6日0時21分57秒366f,2.786989,80.92696
2023年7月6日0時21分57秒367f,2.802558,81.15438
2023年7月6日0時21分57秒368f,2.822681,81.45233
2023年7月6日0時21分57秒369f,2.838644,81.69514
2023年7月6日0時21分57秒370f,2.854827,81.94463
2023年7月6日0時21分57秒371f,2.870499,82.19283
2023年7月6日0時21分57秒372f,2.884398,82.41594
2023年7月6日0時21分57秒373f,2.89954,82.66564
2023年7月6日0時21分57秒374f,2.913817,82.90427
2023年7月6日0時21分57秒375f,2.928034,83.14838
2023年7月6日0時21分57秒376f,2.942147,83.394
2023年7月6日0時21分57秒377f,2.957813,83.67409
2023年7月6日0時21分57秒378f,2.971828,83.92805
2023年7月6日0時21分57秒379f,2.981483,84.12878
2023年7月6日0時21分57秒380f,2.994421,84.36322
2023年7月6日0時21分57秒381f,3.009662,84.61093
2023年7月6日0時21分57秒382f,3.029832,84.90454
2023年7月6日0時21分57秒383f,3.044432,85.09934
2023年7月6日0時21分57秒384f,3.064815,85.34727
2023年7月6日0時21分57秒385f,3.087132,85.5998
2023年7月6日0時21分57秒386f,3.115144,85.89243
2023年7月6日0時21分57秒387f,3.141757,86.15388
2023年7月6日0時21分57秒388f,3.163986,86.35736
2023年7月6日0時21分57秒389f,3.197187,86.64552
2023年7月6日0時21分57秒390f,3.224979,86.87193
2023年7月6日0時21分57秒391f,3.25868,87.13391
2023年7月6日0時21分57秒392f,3.287898,87.34833
2023年7月6日0時21分57秒393f,3.33024,87.61334
2023年7月6日0時21分57秒394f,3.365057,87.81026
2023年7月6日0時21分57秒395f,3.419934,88.08308
2023年7月6日0時21分57秒396f,3.470148,88.31411
2023年7月6日0時21分57秒397f,3.536329,88.58698
2023年7月6日0時21分57秒398f,3.589347,88.79257
2023年7月6日0時21分57秒399f,3.670008,89.07668
2023年7月6日0時21分57秒400f,3.732845,89.28723
2023年7月6日0時21分57秒401f,3.818895,89.55177
2023年7月6日0時21分57秒402f,3.89734,89.78319
2023年7月6日0時21分57秒403f,3.986551,90.02649
2023年7月6日0時21分57秒404f,4.08981,90.29858
2023年7月6日0時21分57秒405f,4.176797,90.51175
2023年7月6日0時21分57秒406f,4.287787,90.77598
2023年7月6日0時21分57秒407f,4.390912,91.00543
2023年7月6日0時21分57秒408f,4.496462,91.2346
2023年7月6日0時21分57秒409f,4.625772,91.49806
2023年7月6日0時21分57秒410f,4.751145,91.74825
2023年7月6日0時21分57秒411f,4.886705,92.00297
2023年7月6日0時21分57秒412f,5.022831,92.25428
2023年7月6日0時21分57秒413f,5.132537,92.44555
2023年7月6日0時21分57秒414f,5.273177,92.70518
2023年7月6日0時21分57秒415f,5.402238,92.94769
2023年7月6日0時21分57秒416f,5.524865,93.19239
2023年7月6日0時21分57秒417f,5.637787,93.42246
2023年7月6日0時21分58秒418f,5.759695,93.68714
2023年7月6日0時21分58秒419f,5.874462,93.9425
2023年7月6日0時21分58秒420f,5.977076,94.1868
2023年7月6日0時21分58秒421f,6.075197,94.42726
2023年7月6日0時21分58秒422f,6.16696,94.66905
2023年7月6日0時21分58秒423f,6.246708,94.88654
2023年7月6日0時21分58秒424f,6.344693,95.17561
2023年7月6日0時21分58秒425f,6.42459,95.41125
2023年7月6日0時21分58秒426f,6.51239,95.68095
2023年7月6日0時21分58秒427f,6.594841,95.93416
2023年7月6日0時21分58秒428f,6.673041,96.18428
2023年7月6日0時21分58秒429f,6.74908,96.42741
2023年7月6日0時21分58秒430f,6.809975,96.63021
2023年7月6日0時21分58秒431f,6.900425,96.93136
2023年7月6日0時21分58秒432f,6.966414,97.16019
2023年7月6日0時21分58秒433f,7.027478,97.37188
2023年7月6日0時21分58秒434f,7.084688,97.57845
2023年7月6日0時21分58秒435f,7.162102,97.85788
2023年7月6日0時21分58秒436f,7.220561,98.07468
2023年7月6日0時21分58秒437f,7.28424,98.31732
2023年7月6日0時21分58秒438f,7.345484,98.55706
2023年7月6日0時21分58秒439f,7.411178,98.82299
2023年7月6日0時21分58秒440f,7.46824,99.05884
2023年7月6日0時21分58秒441f,7.529098,99.31934
2023年7月6日0時21分58秒442f,7.585085,99.56444
2023年7月6日0時21分58秒443f,7.653323,99.85654
2023年7月6日0時21分58秒444f,7.698973,100.0452
2023年7月6日0時21分58秒445f,7.7683,100.3259
2023年7月6日0時21分58秒446f,7.83582,100.5902
2023年7月6日0時21分58秒447f,7.893535,100.8117
2023年7月6日0時21分58秒448f,7.963489,101.0718
2023年7月6日0時21分58秒449f,8.021738,101.2845
2023年7月6日0時21分58秒450f,8.109838,101.5964
2023年7月6日0時21分58秒451f,8.16803,101.7989
2023年7月6日0時21分58秒452f,8.250574,102.0778
2023年7月6日0時21分58秒453f,8.307199,102.2661
2023年7月6日0時21分58秒454f,8.388886,102.53
2023年7月6日0時21分58秒455f,8.460799,102.7589
2023年7月6日0時21分58秒456f,8.54385,103.016
2023年7月6日0時21分58秒457f,8.629954,103.2789
2023年7月6日0時21分58秒458f,8.711521,103.5212
2023年7月6日0時21分58秒459f,8.795308,103.767
2023年7月6日0時21分58秒460f,8.884034,104.0204
2023年7月6日0時21分58秒461f,8.966954,104.2544
2023年7月6日0時21分58秒462f,9.071899,104.543
2023年7月6日0時21分58秒463f,9.16985,104.8093
2023年7月6日0時21分58秒464f,9.236611,104.9864
2023年7月6日0時21分58秒465f,9.354472,105.2955
2023年7月6日0時21分58秒466f,9.443829,105.5243
2023年7月6日0時21分58秒467f,9.52473,105.7292
2023年7月6日0時21分58秒468f,9.632121,105.995
2023年7月6日0時21分58秒469f,9.730367,106.2357
2023年7月6日0時21分58秒470f,9.833445,106.4825
2023年7月6日0時21分58秒471f,9.941783,106.7395
2023年7月6日0時21分58秒472f,10.04261,106.9734
2023年7月6日0時21分58秒473f,10.17088,107.2683
2023年7月6日0時21分58秒474f,10.27093,107.5015
2023年7月6日0時21分58秒475f,10.37879,107.7586
2023年7月6日0時21分58秒476f,10.47324,107.9858
2023年7月6日0時21分59秒477f,10.5644,108.2103
2023年7月6日0時21分59秒478f,10.68767,108.5168
2023年7月6日0時21分59秒479f,10.76433,108.7135
2023年7月6日0時21分59秒480f,10.86487,108.9916
2023年7月6日0時21分59秒481f,10.93281,109.1866
2023年7月6日0時21分59秒482f,11.01042,109.4284
2023年7月6日0時21分59秒483f,11.10563,109.7385
2023年7月6日0時21分59秒484f,11.16714,109.9578
2023年7月6日0時21分59秒485f,11.23422,110.2104
2023年7月6日0時21分59秒486f,11.28526,110.4231
2023年7月6日0時21分59秒487f,11.34497,110.6894
2023年7月6日0時21分59秒488f,11.39499,110.9402
2023年7月6日0時21分59秒489f,11.44243,111.1997
2023年7月6日0時21分59秒490f,11.48164,111.4465
2023年7月6日0時21分59秒491f,11.50759,111.63
2023年7月6日0時21分59秒492f,11.5393,111.8979
2023年7月6日0時21分59秒493f,11.56079,112.1127
2023年7月6日0時21分59秒494f,11.58017,112.3618
2023年7月6日0時21分59秒495f,11.59436,112.6035
2023年7月6日0時21分59秒496f,11.60454,112.8769
2023年7月6日0時21分59秒497f,11.60823,113.0898
2023年7月6日0時21分59秒498f,11.60727,113.381
2023年7月6日0時21分59秒499f,11.60202,113.599
2023年7月6日0時21分59秒500f,11.59065,113.8585
2023年7月6日0時21分59秒501f,11.57405,114.1121
2023年7月6日0時21分59秒502f,11.5566,114.3189
2023年7月6日0時21分59秒503f,11.52602,114.6053
2023年7月6日0時21分59秒504f,11.49393,114.8621
2023年7月6日0時21分59秒505f,11.46671,115.0458
2023年7月6日0時21分59秒506f,11.42281,115.3111
2023年7月6日0時21分59秒507f,11.3717,115.5807
