time stamp,penguin x,penguin y
2023年6月30日11時50分42秒44f,0.1038804,3.06363
2023年6月30日11時50分42秒45f,0.1052809,3.206311
2023年6月30日11時50分42秒46f,0.106677,3.356338
2023年6月30日11時50分42秒47f,0.1080831,3.515565
2023年6月30日11時50分42秒48f,0.1094495,3.678428
2023年6月30日11時50分42秒49f,0.1164377,3.863087
2023年6月30日11時50分42秒50f,0.1296951,4.065187
2023年6月30日11時50分42秒51f,0.1406116,4.184108
2023年6月30日11時50分42秒52f,0.1651835,4.394908
2023年6月30日11時50分42秒53f,0.1906522,4.576802
2023年6月30日11時50分42秒54f,0.2211726,4.764897
2023年6月30日11時50分42秒55f,0.2547274,4.962954
2023年6月30日11時50分42秒56f,0.2919635,5.173972
2023年6月30日11時50分42秒57f,0.3247241,5.352621
2023年6月30日11時50分42秒58f,0.3662899,5.571176
2023年6月30日11時50分42秒59f,0.4013252,5.74913
2023年6月30日11時50分42秒60f,0.4430727,5.954317
2023年6月30日11時50分42秒61f,0.4909365,6.182309
2023年6月30日11時50分42秒62f,0.5357153,6.389323
2023年6月30日11時50分42秒63f,0.5822159,6.598242
2023年6月30日11時50分42秒64f,0.6297558,6.806069
2023年6月30日11時50分42秒65f,0.6744741,7.010195
2023年6月30日11時50分42秒66f,0.7187082,7.221288
2023年6月30日11時50分42秒67f,0.7585738,7.420444
2023年6月30日11時50分42秒68f,0.7998926,7.636841
2023年6月30日11時50分42秒69f,0.8440713,7.874754
2023年6月30日11時50分42秒70f,0.881663,8.082903
2023年6月30日11時50分42秒71f,0.9255264,8.332613
2023年6月30日11時50分42秒72f,0.9608846,8.539557
2023年6月30日11時50分42秒73f,0.9995199,8.772016
2023年6月30日11時50分42秒74f,1.035013,8.991545
2023年6月30日11時50分42秒75f,1.068901,9.206989
2023年6月30日11時50分42秒76f,1.10285,9.428841
2023年6月30日11時50分42秒77f,1.141087,9.685658
2023年6月30日11時50分42秒78f,1.172587,9.903095
2023年6月30日11時50分42秒79f,1.207057,10.14763
2023年6月30日11時50分42秒80f,1.238148,10.37429
2023年6月30日11時50分42秒81f,1.268328,10.60037
2023年6月30日11時50分42秒82f,1.3004,10.84725
2023年6月30日11時50分42秒83f,1.334315,11.11919
2023年6月30日11時50分42秒84f,1.362738,11.347
2023年6月30日11時50分42秒85f,1.392613,11.59643
2023年6月30日11時50分42秒86f,1.420499,11.82916
2023年6月30日11時50分42秒87f,1.45237,12.10622
2023年6月30日11時50分42秒88f,1.477643,12.32583
2023年6月30日11時50分42秒89f,1.502596,12.55169
2023年6月30日11時50分42秒90f,1.529623,12.79623
2023年6月30日11時50分42秒91f,1.554785,13.03338
2023年6月30日11時50分42秒92f,1.584112,13.30968
2023年6月30日11時50分42秒93f,1.607381,13.53802
2023年6月30日11時50分42秒94f,1.632206,13.78154
2023年6月30日11時50分42秒95f,1.655927,14.02393
2023年6月30日11時50分42秒96f,1.679639,14.26612
2023年6月30日11時50分42秒97f,1.703261,14.51745
2023年6月30日11時50分42秒98f,1.724733,14.74581
2023年6月30日11時50分42秒99f,1.745321,14.97388
2023年6月30日11時50分42秒100f,1.76257,15.21575
2023年6月30日11時50分42秒101f,1.774101,15.44894
2023年6月30日11時50分42秒102f,1.781304,15.69187
2023年6月30日11時50分42秒103f,1.783795,15.9804
2023年6月30日11時50分43秒104f,1.781042,16.20952
2023年6月30日11時50分43秒105f,1.773463,16.44502
2023年6月30日11時50分43秒106f,1.760808,16.68074
2023年6月30日11時50分43秒107f,1.74351,16.91772
2023年6月30日11時50分43秒108f,1.720453,17.15952
2023年6月30日11時50分43秒109f,1.690789,17.42015
2023年6月30日11時50分43秒110f,1.65916,17.65099
2023年6月30日11時50分43秒111f,1.621529,17.89435
2023年6月30日11時50分43秒112f,1.579296,18.13071
2023年6月30日11時50分43秒113f,1.530355,18.38112
2023年6月30日11時50分43秒114f,1.479388,18.61242
2023年6月30日11時50分43秒115f,1.420403,18.86207
2023年6月30日11時50分43秒116f,1.350747,19.12792
2023年6月30日11時50分43秒117f,1.284348,19.36755
2023年6月30日11時50分43秒118f,1.210004,19.61236
2023年6月30日11時50分43秒119f,1.13426,19.85063
2023年6月30日11時50分43秒120f,1.049904,20.09489
2023年6月30日11時50分43秒121f,0.9611704,20.34226
2023年6月30日11時50分43秒122f,0.8793628,20.55364
2023年6月30日11時50分43秒123f,0.7834673,20.79366
2023年6月30日11時50分43秒124f,0.6807993,21.03316
2023年6月30日11時50分43秒125f,0.5748948,21.27795
2023年6月30日11時50分43秒126f,0.465287,21.52905
2023年6月30日11時50分43秒127f,0.3845775,21.71234
2023年6月30日11時50分43秒128f,0.2518804,22.01112
2023年6月30日11時50分43秒129f,0.1393992,22.26228
2023年6月30日11時50分43秒130f,0.02788334,22.50595
2023年6月30日11時50分43秒131f,-0.09270463,22.76737
2023年6月30日11時50分43秒132f,-0.2172318,23.03168
2023年6月30日11時50分43秒133f,-0.3184127,23.24482
2023年6月30日11時50分43秒134f,-0.4485924,23.51342
2023年6月30日11時50分43秒135f,-0.5652182,23.75235
2023年6月30日11時50分43秒136f,-0.6913213,24.00547
2023年6月30日11時50分43秒137f,-0.815199,24.25926
2023年6月30日11時50分43秒138f,-0.9356843,24.50785
2023年6月30日11時50分43秒139f,-1.053152,24.75531
2023年6月30日11時50分43秒140f,-1.157202,24.97615
2023年6月30日11時50分43秒141f,-1.286934,25.25739
2023年6月30日11時50分43秒142f,-1.390201,25.48304
2023年6月30日11時50分43秒143f,-1.501908,25.73247
2023年6月30日11時50分43秒144f,-1.607789,25.97087
2023年6月30日11時50分43秒145f,-1.720839,26.2311
2023年6月30日11時50分43秒146f,-1.831057,26.48824
2023年6月30日11時50分43秒147f,-1.922312,26.70695
2023年6月30日11時50分43秒148f,-2.027607,26.96275
2023年6月30日11時50分43秒149f,-2.134106,27.22852
2023年6月30日11時50分43秒150f,-2.227493,27.46474
2023年6月30日11時50分43秒151f,-2.323639,27.71457
2023年6月30日11時50分43秒152f,-2.411623,27.9463
2023年6月30日11時50分43秒153f,-2.513837,28.22285
2023年6月30日11時50分43秒154f,-2.598887,28.45608
2023年6月30日11時50分43秒155f,-2.681328,28.68834
2023年6月30日11時50分43秒156f,-2.78025,28.97079
2023年6月30日11時50分43秒157f,-2.858909,29.20153
2023年6月30日11時50分43秒158f,-2.945948,29.46031
2023年6月30日11時50分43秒159f,-3.020282,29.68735
2023年6月30日11時50分43秒160f,-3.107678,29.9579
2023年6月30日11時50分43秒161f,-3.184487,30.20217
2023年6月30日11時50分43秒162f,-3.255642,30.43153
2023年6月30日11時50分43秒163f,-3.333807,30.69036
2023年6月30日11時50分44秒164f,-3.402449,30.92074
2023年6月30日11時50分44秒165f,-3.482362,31.19627
2023年6月30日11時50分44秒166f,-3.546181,31.4193
2023年6月30日11時50分44秒167f,-3.618917,31.68043
2023年6月30日11時50分44秒168f,-3.681733,31.909
2023年6月30日11時50分44秒169f,-3.748416,32.15826
2023年6月30日11時50分44秒170f,-3.823047,32.44102
2023年6月30日11時50分44秒171f,-3.885584,32.68443
2023年6月30日11時50分44秒172f,-3.943866,32.91436
2023年6月30日11時50分44秒173f,-4.001364,33.14738
2023年6月30日11時50分44秒174f,-4.064234,33.40563
2023年6月30日11時50分44秒175f,-4.122769,33.65263
2023年6月30日11時50分44秒176f,-4.177615,33.88721
2023年6月30日11時50分44秒177f,-4.241202,34.1666
2023年6月30日11時50分44秒178f,-4.29747,34.41719
2023年6月30日11時50分44秒179f,-4.34555,34.63715
2023年6月30日11時50分44秒180f,-4.398464,34.88251
2023年6月30日11時50分44秒181f,-4.452662,35.14069
2023年6月30日11時50分44秒182f,-4.499689,35.36468
2023年6月30日11時50分44秒183f,-4.554508,35.63659
2023年6月30日11時50分44秒184f,-4.600108,35.86274
2023年6月30日11時50分44秒185f,-4.65212,36.13136
2023年6月30日11時50分44秒186f,-4.696527,36.36067
2023年6月30日11時50分44秒187f,-4.743107,36.61116
2023年6月30日11時50分44秒188f,-4.787285,36.84869
2023年6月30日11時50分44秒189f,-4.834874,37.11515
2023年6月30日11時50分44秒190f,-4.876519,37.3483
2023年6月30日11時50分44秒191f,-4.922888,37.61864
2023年6月30日11時50分44秒192f,-4.961154,37.8417
2023年6月30日11時50分44秒193f,-5.004404,38.10425
2023年6月30日11時50分44秒194f,-5.044325,38.34656
2023年6月30日11時50分44秒195f,-5.080126,38.57285
2023年6月30日11時50分44秒196f,-5.123264,38.84548
2023年6月30日11時50分44秒197f,-5.158142,39.07503
2023年6月30日11時50分44秒198f,-5.197821,39.33614
2023年6月30日11時50分44秒199f,-5.233555,39.58102
2023年6月30日11時50分44秒200f,-5.266648,39.80776
2023年6月30日11時50分44秒201f,-5.304398,40.07712
2023年6月30日11時50分44秒202f,-5.335936,40.30212
2023年6月30日11時50分44秒203f,-5.371771,40.56836
2023年6月30日11時50分44秒204f,-5.401144,40.78656
2023年6月30日11時50分44秒205f,-5.433459,41.03654
2023年6月30日11時50分44秒206f,-5.468905,41.31071
2023年6月30日11時50分44秒207f,-5.498713,41.55081
2023年6月30日11時50分44秒208f,-5.526917,41.77796
2023年6月30日11時50分44秒209f,-5.554692,42.0109
2023年6月30日11時50分44秒210f,-5.583261,42.25047
2023年6月30日11時50分44秒211f,-5.615372,42.5309
2023年6月30日11時50分44秒212f,-5.63985,42.74463
2023年6月30日11時50分44秒213f,-5.66941,43.01342
2023年6月30日11時50分44秒214f,-5.694372,43.24036
2023年6月30日11時50分44秒215f,-5.723514,43.51628
2023年6月30日11時50分44秒216f,-5.748493,43.75274
2023年6月30日11時50分44秒217f,-5.774602,44.01013
2023年6月30日11時50分44秒218f,-5.797206,44.23294
2023年6月30日11時50分44秒219f,-5.823161,44.49935
2023年6月30日11時50分44秒220f,-5.844968,44.72317
2023年6月30日11時50分44秒221f,-5.870817,44.99944
2023年6月30日11時50分44秒222f,-5.891971,45.22549
2023年6月30日11時50分44秒223f,-5.914766,45.47917
2023年6月30日11時50分44秒224f,-5.936348,45.72261
2023年6月30日11時50分45秒225f,-5.956502,45.95614
2023年6月30日11時50分45秒226f,-5.976878,46.19545
2023年6月30日11時50分45秒227f,-5.999506,46.46845
2023年6月30日11時50分45秒228f,-6.018285,46.6981
2023年6月30日11時50分45秒229f,-6.038333,46.94996
2023年6月30日11時50分45秒230f,-6.056947,47.18697
2023年6月30日11時50分45秒231f,-6.076885,47.44777
2023年6月30日11時50分45秒232f,-6.092367,47.71716
2023年6月30日11時50分45秒233f,-6.099839,47.92368
2023年6月30日11時50分45秒234f,-6.104033,48.17984
2023年6月30日11時50分45秒235f,-6.10296,48.44247
2023年6月30日11時50分45秒236f,-6.096821,48.6908
2023年6月30日11時50分45秒237f,-6.08623,48.92957
2023年6月30日11時50分45秒238f,-6.069764,49.17974
2023年6月30日11時50分45秒239f,-6.051554,49.39493
2023年6月30日11時50分45秒240f,-6.025821,49.63562
2023年6月30日11時50分45秒241f,-5.990149,49.92124
2023年6月30日11時50分45秒242f,-5.953224,50.17072
2023年6月30日11時50分45秒243f,-5.916865,50.39086
2023年6月30日11時50分45秒244f,-5.870176,50.63775
2023年6月30日11時50分45秒245f,-5.81924,50.8857
2023年6月30日11時50分45秒246f,-5.762112,51.13387
2023年6月30日11時50分45秒247f,-5.696026,51.40284
2023年6月30日11時50分45秒248f,-5.633573,51.63304
2023年6月30日11時50分45秒249f,-5.558234,51.89649
2023年6月30日11時50分45秒250f,-5.493889,52.10247
2023年6月30日11時50分45秒251f,-5.410116,52.35926
2023年6月30日11時50分45秒252f,-5.31988,52.61453
2023年6月30日11時50分45秒253f,-5.234223,52.84824
2023年6月30日11時50分45秒254f,-5.132562,53.10589
2023年6月30日11時50分45秒255f,-5.029146,53.36012
2023年6月30日11時50分45秒256f,-4.920585,53.6093
2023年6月30日11時50分45秒257f,-4.825811,53.8213
2023年6月30日11時50分45秒258f,-4.708417,54.06752
2023年6月30日11時50分45秒259f,-4.571026,54.34946
2023年6月30日11時50分45秒260f,-4.446459,54.59
2023年6月30日11時50分45秒261f,-4.312664,54.8436
2023年6月30日11時50分45秒262f,-4.174178,55.09135
2023年6月30日11時50分45秒263f,-4.055768,55.29988
2023年6月30日11時50分45秒264f,-3.906537,55.54857
2023年6月30日11時50分45秒265f,-3.756225,55.79575
2023年6月30日11時50分45秒266f,-3.587259,56.05928
2023年6月30日11時50分45秒267f,-3.443509,56.28099
2023年6月30日11時50分45秒268f,-3.269902,56.53545
2023年6月30日11時50分45秒269f,-3.096119,56.7878
2023年6月30日11時50分45秒270f,-2.932764,57.01363
2023年6月30日11時50分45秒271f,-2.741585,57.27591
2023年6月30日11時50分45秒272f,-2.560947,57.5122
2023年6月30日11時50分45秒273f,-2.349298,57.78736
2023年6月30日11時50分45秒274f,-2.157685,58.03266
2023年6月30日11時50分45秒275f,-1.955493,58.29102
2023年6月30日11時50分45秒276f,-1.787709,58.50216
2023年6月30日11時50分45秒277f,-1.578898,58.76447
2023年6月30日11時50分45秒278f,-1.445111,58.93001
2023年6月30日11時50分45秒279f,-1.167912,59.27246
2023年6月30日11時50分45秒280f,-0.9725129,59.51027
2023年6月30日11時50分45秒281f,-0.7804369,59.74368
2023年6月30日11時50分45秒282f,-0.561151,60.01056
2023年6月30日11時50分45秒283f,-0.4259987,60.17752
2023年6月30日11時50分46秒284f,-0.1746159,60.48857
2023年6月30日11時50分46秒285f,0.03981668,60.75795
2023年6月30日11時50分46秒286f,0.2446485,61.01571
2023年6月30日11時50分46秒287f,0.4327276,61.25603
2023年6月30日11時50分46秒288f,0.6296668,61.50815
2023年6月30日11時50分46秒289f,0.7865585,61.71017
2023年6月30日11時50分46秒290f,0.9862392,61.97979
2023年6月30日11時50分46秒291f,1.157297,62.21244
2023年6月30日11時50分46秒292f,1.343946,62.47906
2023年6月30日11時50分46秒293f,1.500072,62.70407
2023年6月30日11時50分46秒294f,1.648218,62.9287
2023年6月30日11時50分46秒295f,1.807088,63.17219
2023年6月30日11時50分46秒296f,1.962442,63.42317
2023年6月30日11時50分46秒297f,2.121415,63.67993
2023年6月30日11時50分46秒298f,2.252629,63.90372
2023年6月30日11時50分46秒299f,2.413043,64.18137
2023年6月30日11時50分46秒300f,2.529138,64.39407
2023年6月30日11時50分46秒301f,2.686921,64.68823
2023年6月30日11時50分46秒302f,2.811805,64.93541
2023年6月30日11時50分46秒303f,2.89221,65.09784
2023年6月30日11時50分46秒304f,3.022526,65.37827
2023年6月30日11時50分46秒305f,3.147991,65.65485
2023年6月30日11時50分46秒306f,3.234806,65.85952
2023年6月30日11時50分46秒307f,3.348877,66.13622
2023年6月30日11時50分46秒308f,3.432548,66.35432
2023年6月30日11時50分46秒309f,3.524271,66.60164
2023年6月30日11時50分46秒310f,3.606221,66.8405
2023年6月30日11時50分46秒311f,3.691008,67.09782
2023年6月30日11時50分46秒312f,3.761353,67.33034
2023年6月30日11時50分46秒313f,3.837343,67.59409
2023年6月30日11時50分46秒314f,3.895954,67.81779
2023年6月30日11時50分46秒315f,3.958742,68.07226
2023年6月30日11時50分46秒316f,4.01491,68.32587
2023年6月30日11時50分46秒317f,4.063422,68.5621
2023年6月30日11時50分46秒318f,4.106742,68.80154
2023年6月30日11時50分46秒319f,4.147133,69.04785
2023年6月30日11時50分46秒320f,4.185681,69.32244
2023年6月30日11時50分46秒321f,4.210657,69.52616
2023年6月30日11時50分46秒322f,4.23596,69.77959
2023年6月30日11時50分46秒323f,4.255297,70.01766
2023年6月30日11時50分46秒324f,4.270118,70.26757
2023年6月30日11時50分46秒325f,4.280226,70.52129
2023年6月30日11時50分46秒326f,4.284583,70.75347
2023年6月30日11時50分46秒327f,4.28418,71.01564
2023年6月30日11時50分46秒328f,4.278611,71.27135
2023年6月30日11時50分46秒329f,4.268229,71.51326
2023年6月30日11時50分46秒330f,4.253247,71.75367
2023年6月30日11時50分46秒331f,4.234809,71.9724
2023年6月30日11時50分46秒332f,4.210094,72.24529
2023年6月30日11時50分46秒333f,4.18652,72.48895
2023年6月30日11時50分46秒334f,4.161263,72.73449
2023年6月30日11時50分46秒335f,4.138452,72.94401
2023年6月30日11時50分46秒336f,4.109599,73.19195
2023年6月30日11時50分46秒337f,4.076491,73.46265
2023年6月30日11時50分46秒338f,4.04534,73.70248
2023年6月30日11時50分46秒339f,4.010483,73.9593
2023年6月30日11時50分46秒340f,3.975122,74.2059
2023年6月30日11時50分46秒341f,3.938775,74.4496
2023年6月30日11時50分46秒342f,3.901074,74.68987
2023年6月30日11時50分46秒343f,3.86094,74.93674
2023年6月30日11時50分47秒344f,3.816865,75.19536
2023年6月30日11時50分47秒345f,3.774409,75.4366
2023年6月30日11時50分47秒346f,3.727909,75.6894
2023年6月30日11時50分47秒347f,3.677304,75.93219
2023年6月30日11時50分47秒348f,3.618186,76.19555
2023年6月30日11時50分47秒349f,3.561481,76.42254
2023年6月30日11時50分47秒350f,3.491436,76.68684
2023年6月30日11時50分47秒351f,3.432076,76.89069
2023年6月30日11時50分47秒352f,3.363343,77.15004
2023年6月30日11時50分47秒353f,3.304721,77.3847
2023年6月30日11時50分47秒354f,3.248152,77.6367
2023年6月30日11時50分47秒355f,3.197445,77.87997
2023年6月30日11時50分47秒356f,3.154514,78.11337
2023年6月30日11時50分47秒357f,3.106735,78.39938
2023年6月30日11時50分47秒358f,3.070147,78.62749
2023年6月30日11時50分47秒359f,3.033505,78.85588
2023年6月30日11時50分47秒360f,2.998283,79.08453
2023年6月30日11時50分47秒361f,2.960237,79.33144
2023年6月30日11時50分47秒362f,2.924693,79.57169
2023年6月30日11時50分47秒363f,2.884462,79.84355
2023年6月30日11時50分47秒364f,2.852286,80.07001
2023年6月30日11時50分47秒365f,2.81399,80.33947
2023年6月30日11時50分47秒366f,2.783793,80.56076
2023年6月30日11時50分47秒367f,2.75046,80.80497
2023年6月30日11時50分47秒368f,2.719335,81.04247
2023年6月30日11時50分47秒369f,2.683866,81.31303
2023年6月30日11時50分47秒370f,2.655319,81.53983
2023年6月30日11時50分47秒371f,2.622461,81.80082
2023年6月30日11時50分47秒372f,2.595498,82.0624
2023年6月30日11時50分47秒373f,2.57829,82.26599
2023年6月30日11時50分47秒374f,2.562632,82.51638
2023年6月30日11時50分47秒375f,2.551094,82.78381
2023年6月30日11時50分47秒376f,2.545971,83.01674
2023年6月30日11時50分47秒377f,2.545562,83.24899
2023年6月30日11時50分47秒378f,2.550109,83.49421
2023年6月30日11時50分47秒379f,2.559595,83.73363
2023年6月30日11時50分47秒380f,2.574929,83.99316
2023年6月30日11時50分47秒381f,2.593858,84.22687
2023年6月30日11時50分47秒382f,2.616961,84.45876
2023年6月30日11時50分47秒383f,2.650697,84.73444
2023年6月30日11時50分47秒384f,2.684827,84.97794
2023年6月30日11時50分47秒385f,2.725002,85.22327
2023年6月30日11時50分47秒386f,2.766279,85.45169
2023年6月30日11時50分47秒387f,2.813276,85.68079
2023年6月30日11時50分47秒388f,2.868911,85.93226
2023年6月30日11時50分47秒389f,2.926294,86.16504
2023年6月30日11時50分47秒390f,2.997381,86.44749
2023年6月30日11時50分47秒391f,3.052305,86.6614
2023年6月30日11時50分47秒392f,3.116307,86.90588
2023年6月30日11時50分47秒393f,3.188096,87.17502
2023年6月30日11時50分47秒394f,3.257413,87.4268
2023年6月30日11時50分47秒395f,3.328071,87.67901
2023年6月30日11時50分47秒396f,3.388058,87.88671
2023年6月30日11時50分47秒397f,3.463038,88.14211
2023年6月30日11時50分47秒398f,3.546236,88.4173
2023年6月30日11時50分47秒399f,3.619991,88.65753
2023年6月30日11時50分47秒400f,3.692059,88.88571
2023年6月30日11時50分47秒401f,3.774338,89.14249
2023年6月30日11時50分47秒402f,3.857752,89.39575
2023年6月30日11時50分47秒403f,3.944522,89.65565
2023年6月30日11時50分48秒404f,4.028825,89.90153
2023年6月30日11時50分48秒405f,4.112942,90.14375
2023年6月30日11時50分48秒406f,4.192511,90.37582
2023年6月30日11時50分48秒407f,4.27732,90.62984
2023年6月30日11時50分48秒408f,4.356739,90.87098
2023年6月30日11時50分48秒409f,4.44118,91.1345
2023年6月30日11時50分48秒410f,4.520703,91.38628
2023年6月30日11時50分48秒411f,4.593586,91.62368
2023年6月30日11時50分48秒412f,4.663653,91.85544
2023年6月30日11時50分48秒413f,4.745886,92.13486
2023年6月30日11時50分48秒414f,4.812694,92.36495
2023年6月30日11時50分48秒415f,4.883503,92.61548
2023年6月30日11時50分48秒416f,4.950558,92.85594
2023年6月30日11時50分48秒417f,5.023653,93.12522
2023年6月30日11時50分48秒418f,5.085728,93.357
2023年6月30日11時50分48秒419f,5.153271,93.61609
2023年6月30日11時50分48秒420f,5.210653,93.83919
2023年6月30日11時50分48秒421f,5.280675,94.11886
2023年6月30日11時50分48秒422f,5.331329,94.32391
2023年6月30日11時50分48秒423f,5.397089,94.59739
2023年6月30日11時50分48秒424f,5.451261,94.82573
2023年6月30日11時50分48秒425f,5.513195,95.09392
2023年6月30日11時50分48秒426f,5.56822,95.33767
2023年6月30日11時50分48秒427f,5.623093,95.58994
2023年6月30日11時50分48秒428f,5.67556,95.83717
2023年6月30日11時50分48秒429f,5.723478,96.07195
2023年6月30日11時50分48秒430f,5.772707,96.30392
2023年6月30日11時50分48秒431f,5.835746,96.56956
2023年6月30日11時50分48秒432f,5.893617,96.79851
2023年6月30日11時50分48秒433f,5.961462,97.04195
2023年6月30日11時50分48秒434f,6.034129,97.2897
2023年6月30日11時50分48秒435f,6.121112,97.56147
2023年6月30日11時50分48秒436f,6.199875,97.79739
2023年6月30日11時50分48秒437f,6.284549,98.03165
2023年6月30日11時50分48秒438f,6.37288,98.26759
2023年6月30日11時50分48秒439f,6.471928,98.51347
2023年6月30日11時50分48秒440f,6.580976,98.77628
2023年6月30日11時50分48秒441f,6.686978,99.01491
2023年6月30日11時50分48秒442f,6.796613,99.25562
2023年6月30日11時50分48秒443f,6.911998,99.49324
2023年6月30日11時50分48秒444f,7.031441,99.73405
2023年6月30日11時50分48秒445f,7.159584,99.97722
2023年6月30日11時50分48秒446f,7.298086,100.2354
2023年6月30日11時50分48秒447f,7.433596,100.4738
2023年6月30日11時50分48秒448f,7.571682,100.7131
2023年6月30日11時50分48秒449f,7.722806,100.9609
2023年6月30日11時50分48秒450f,7.910153,101.2643
2023年6月30日11時50分48秒451f,8.036906,101.4589
2023年6月30日11時50分48秒452f,8.178411,101.6739
2023年6月30日11時50分48秒453f,8.362936,101.9404
2023年6月30日11時50分48秒454f,8.517387,102.1614
2023年6月30日11時50分48秒455f,8.694326,102.4025
2023年6月30日11時50分48秒456f,8.888295,102.6649
2023年6月30日11時50分48秒457f,9.083981,102.9316
2023年6月30日11時50分48秒458f,9.249845,103.169
2023年6月30日11時50分48秒459f,9.420603,103.4156
2023年6月30日11時50分48秒460f,9.580029,103.6578
2023年6月30日11時50分48秒461f,9.71625,103.867
2023年6月30日11時50分48秒462f,9.87237,104.1198
2023年6月30日11時50分48秒463f,10.0343,104.3819
2023年6月30日11時50分49秒464f,10.16406,104.6037
2023年6月30日11時50分49秒465f,10.32302,104.8795
2023年6月30日11時50分49秒466f,10.44566,105.1047
2023年6月30日11時50分49秒467f,10.56796,105.3333
2023年6月30日11時50分49秒468f,10.69185,105.5791
2023年6月30日11時50分49秒469f,10.81206,105.8227
2023年6月30日11時50分49秒470f,10.94062,106.1001
2023年6月30日11時50分49秒471f,11.04595,106.333
2023年6月30日11時50分49秒472f,11.14588,106.5693
2023年6月30日11時50分49秒473f,11.24893,106.8186
2023年6月30日11時50分49秒474f,11.34688,107.0579
2023年6月30日11時50分49秒475f,11.44574,107.3052
2023年6月30日11時50分49秒476f,11.54732,107.5618
2023年6月30日11時50分49秒477f,11.64006,107.8018
2023年6月30日11時50分49秒478f,11.73132,108.0405
2023年6月30日11時50分49秒479f,11.83719,108.3243
2023年6月30日11時50分49秒480f,11.9251,108.5627
2023年6月30日11時50分49秒481f,12.01618,108.8159
2023年6月30日11時50分49秒482f,12.09372,109.0342
2023年6月30日11時50分49秒483f,12.17942,109.2817
2023年6月30日11時50分49秒484f,12.26483,109.5317
2023年6月30日11時50分49秒485f,12.34848,109.783
2023年6月30日11時50分49秒486f,12.43593,110.0494
2023年6月30日11時50分49秒487f,12.51736,110.3044
2023年6月30日11時50分49秒488f,12.59104,110.5386
2023年6月30日11時50分49秒489f,12.6637,110.776
2023年6月30日11時50分49秒490f,12.74601,111.0493
2023年6月30日11時50分49秒491f,12.81532,111.2863
2023年6月30日11時50分49秒492f,12.88414,111.5255
2023年6月30日11時50分49秒493f,12.95402,111.7759
2023年6月30日11時50分49秒494f,13.02506,112.0349
2023年6月30日11時50分49秒495f,13.09398,112.2944
2023年6月30日11時50分49秒496f,13.15737,112.5376
2023年6月30日11時50分49秒497f,13.21814,112.7785
2023年6月30日11時50分49秒498f,13.28036,113.0302
2023年6月30日11時50分49秒499f,13.33925,113.2768
2023年6月30日11時50分49秒500f,13.39143,113.5002
2023年6月30日11時50分49秒501f,13.4537,113.7764
2023年6月30日11時50分49秒502f,13.5061,114.0145
2023年6月30日11時50分49秒503f,13.56239,114.28
2023年6月30日11時50分49秒504f,13.61046,114.5127
2023年6月30日11時50分49秒505f,13.65535,114.7388
2023年6月30日11時50分49秒506f,13.70714,115.007
