time stamp,penguin x,penguin y
2023年7月11日17時19分16秒129f,1.401115,7.810773
2023年7月11日17時19分16秒130f,1.385796,7.874001
2023年7月11日17時19分16秒131f,1.367723,7.941778
2023年7月11日17時19分16秒132f,1.349965,8.002608
2023年7月11日17時19分17秒133f,1.330706,8.063149
2023年7月11日17時19分17秒134f,1.309289,8.125185
2023年7月11日17時19分17秒135f,1.287818,8.182696
2023年7月11日17時19分17秒136f,1.262955,8.244473
2023年7月11日17時19分17秒137f,1.240034,8.297458
2023年7月11日17時19分17秒138f,1.213298,8.355101
2023年7月11日17時19分17秒139f,1.186213,8.409696
2023年7月11日17時19分17秒140f,1.155177,8.468306
2023年7月11日17時19分17秒141f,1.12853,8.515543
2023年7月11日17時19分17秒142f,1.098205,8.566092
2023年7月11日17時19分17秒143f,1.064809,8.618529
2023年7月11日17時19分17秒144f,1.031228,8.668267
2023年7月11日17時19分17秒145f,0.9966317,8.716674
2023年7月11日17時19分17秒146f,0.9597446,8.765492
2023年7月11日17時19分17秒147f,0.9233096,8.814453
2023年7月11日17時19分17秒148f,0.8912585,8.855192
2023年7月11日17時19分17秒149f,0.8530793,8.90115
2023年7月11日17時19分17秒150f,0.816019,8.94639
2023年7月11日17時19分17秒151f,0.7801709,8.987833
2023年7月11日17時19分17秒152f,0.7422271,9.029422
2023年7月11日17時19分17秒153f,0.699119,9.074266
2023年7月11日17時19分17秒154f,0.6624607,9.112855
2023年7月11日17時19分17秒155f,0.6234148,9.151865
2023年7月11日17時19分17秒156f,0.5857269,9.189966
2023年7月11日17時19分17秒157f,0.5434358,9.230546
2023年7月11日17時19分17秒158f,0.5086722,9.264299
2023年7月11日17時19分17秒159f,0.4676875,9.301547
2023年7月11日17時19分17秒160f,0.429152,9.338963
2023年7月11日17時19分17秒161f,0.3887066,9.37827
2023年7月11日17時19分17秒162f,0.35008,9.418288
2023年7月11日17時19分17秒163f,0.310824,9.458914
2023年7月11日17時19分17秒164f,0.2723689,9.501258
2023年7月11日17時19分17秒165f,0.2354861,9.544477
2023年7月11日17時19分17秒166f,0.2004637,9.588164
2023年7月11日17時19分17秒167f,0.1645242,9.635909
2023年7月11日17時19分17秒168f,0.1303994,9.680853
2023年7月11日17時19分17秒169f,0.09644705,9.728407
2023年7月11日17時19分17秒170f,0.0578913,9.781871
2023年7月11日17時19分17秒171f,0.02335339,9.832736
2023年7月11日17時19分17秒172f,-0.009716351,9.884499
2023年7月11日17時19分17秒173f,-0.04117154,9.936871
2023年7月11日17時19分17秒174f,-0.07464719,9.991774
2023年7月11日17時19分17秒175f,-0.1056248,10.04576
2023年7月11日17時19分17秒176f,-0.1392339,10.10686
2023年7月11日17時19分17秒177f,-0.1709495,10.16697
2023年7月11日17時19分17秒178f,-0.2027517,10.2298
2023年7月11日17時19分17秒179f,-0.2309543,10.28784
2023年7月11日17時19分17秒180f,-0.259211,10.34839
2023年7月11日17時19分17秒181f,-0.286847,10.41004
2023年7月11日17時19分17秒182f,-0.3158228,10.47728
2023年7月11日17時19分17秒183f,-0.3417339,10.53983
2023年7月11日17時19分17秒184f,-0.3680354,10.60584
2023年7月11日17時19分17秒185f,-0.3961324,10.67914
2023年7月11日17時19分17秒186f,-0.4215924,10.74814
2023年7月11日17時19分17秒187f,-0.4465682,10.81845
2023年7月11日17時19分17秒188f,-0.4716566,10.89179
2023年7月11日17時19分17秒189f,-0.4941534,10.96006
2023年7月11日17時19分17秒190f,-0.519474,11.03979
2023年7月11日17時19分17秒191f,-0.5419448,11.11321
2023年7月11日17時19分17秒192f,-0.5645412,11.18977
2023年7月11日17時19分18秒193f,-0.5864813,11.26686
2023年7月11日17時19分18秒194f,-0.6085711,11.34732
2023年7月11日17時19分18秒195f,-0.6303361,11.42948
2023年7月11日17時19分18秒196f,-0.6514655,11.51212
2023年7月11日17時19分18秒197f,-0.6715927,11.59367
2023年7月11日17時19分18秒198f,-0.6923776,11.68089
2023年7月11日17時19分18秒199f,-0.7126546,11.76899
2023年7月11日17時19分18秒200f,-0.7312799,11.85277
2023年7月11日17時19分18秒201f,-0.7502663,11.94117
2023年7月11日17時19分18秒202f,-0.7692117,12.03244
2023年7月11日17時19分18秒203f,-0.7891703,12.13193
2023年7月11日17時19分18秒204f,-0.8053814,12.21551
2023年7月11日17時19分18秒205f,-0.8234577,12.3119
2023年7月11日17時19分18秒206f,-0.8397187,12.40652
2023年7月11日17時19分18秒207f,-0.85444,12.50051
2023年7月11日17時19分18秒208f,-0.8683471,12.59862
2023年7月11日17時19分18秒209f,-0.8806695,12.69544
2023年7月11日17時19分18秒210f,-0.8922837,12.79808
2023年7月11日17時19分18秒211f,-0.9021086,12.89694
2023年7月11日17時19分18秒212f,-0.9111263,13.00186
2023年7月11日17時19分18秒213f,-0.918987,13.10978
2023年7月11日17時19分18秒214f,-0.9250649,13.21101
2023年7月11日17時19分18秒215f,-0.9300621,13.31612
2023年7月11日17時19分18秒216f,-0.9337351,13.42005
2023年7月11日17時19分18秒217f,-0.9361339,13.52249
2023年7月11日17時19分18秒218f,-0.937497,13.63835
2023年7月11日17時19分18秒219f,-0.93754,13.75295
2023年7月11日17時19分18秒220f,-0.9363235,13.866
2023年7月11日17時19分18秒221f,-0.9339458,13.97582
2023年7月11日17時19分18秒222f,-0.9302978,14.08875
2023年7月11日17時19分18秒223f,-0.92511,14.21016
2023年7月11日17時19分18秒224f,-0.9192256,14.32134
2023年7月11日17時19分18秒225f,-0.9115825,14.44281
2023年7月11日17時19分18秒226f,-0.9027342,14.56453
2023年7月11日17時19分18秒227f,-0.8921663,14.69299
2023年7月11日17時19分18秒228f,-0.8817267,14.80689
2023年7月11日17時19分18秒229f,-0.869011,14.93298
2023年7月11日17時19分18秒230f,-0.8550998,15.05962
2023年7月11日17時19分18秒231f,-0.8406765,15.18116
2023年7月11日17時19分18秒232f,-0.8248058,15.3058
2023年7月11日17時19分18秒233f,-0.8066023,15.43983
2023年7月11日17時19分18秒234f,-0.7880622,15.56845
2023年7月11日17時19分18秒235f,-0.7683044,15.69818
2023年7月11日17時19分18秒236f,-0.7469404,15.83144
2023年7月11日17時19分18秒237f,-0.7236735,15.96979
2023年7月11日17時19分18秒238f,-0.7014021,16.09641
2023年7月11日17時19分18秒239f,-0.6750565,16.24002
2023年7月11日17時19分18秒240f,-0.6506281,16.36798
2023年7月11日17時19分18秒241f,-0.62323,16.50622
2023年7月11日17時19分18秒242f,-0.5931537,16.65268
2023年7月11日17時19分18秒243f,-0.564397,16.78806
2023年7月11日17時19分18秒244f,-0.5335358,16.92877
2023年7月11日17時19分18秒245f,-0.5004045,17.07529
2023年7月11日17時19分18秒246f,-0.4674556,17.21682
2023年7月11日17時19分18秒247f,-0.4326856,17.35958
2023年7月11日17時19分18秒248f,-0.3941424,17.51105
2023年7月11日17時19分18秒249f,-0.3553576,17.65968
2023年7月11日17時19分18秒250f,-0.3202344,17.78879
2023年7月11日17時19分18秒251f,-0.2779157,17.93816
2023年7月11日17時19分18秒252f,-0.2377203,18.07696
2023年7月11日17時19分19秒253f,-0.1958392,18.21608
2023年7月11日17時19分19秒254f,-0.1508405,18.36
2023年7月11日17時19分19秒255f,-0.1080535,18.50213
2023年7月11日17時19分19秒256f,-0.06778295,18.63874
2023年7月11日17時19分19秒257f,-0.02993341,18.76998
2023年7月11日17時19分19秒258f,0.01193263,18.92117
2023年7月11日17時19分19秒259f,0.05066505,19.06263
2023年7月11日17時19分19秒260f,0.0854684,19.1935
2023年7月11日17時19分19秒261f,0.1212162,19.32944
2023年7月11日17時19分19秒262f,0.1592208,19.47558
2023年7月11日17時19分19秒263f,0.1932467,19.60788
2023年7月11日17時19分19秒264f,0.2273255,19.74184
2023年7月11日17時19分19秒265f,0.2600102,19.87395
2023年7月11日17時19分19秒266f,0.2932659,20.01234
2023年7月11日17時19分19秒267f,0.3236344,20.14265
2023年7月11日17時19分19秒268f,0.3523967,20.27011
2023年7月11日17時19分19秒269f,0.3801306,20.39725
2023年7月11日17時19分19秒270f,0.4060114,20.52022
2023年7月11日17時19分19秒271f,0.4320209,20.64858
2023年7月11日17時19分19秒272f,0.45753,20.77964
2023年7月11日17時19分19秒273f,0.4798391,20.89927
2023年7月11日17時19分19秒274f,0.5023189,21.02543
2023年7月11日17時19分19秒275f,0.5210834,21.13601
2023年7月11日17時19分19秒276f,0.5417033,21.26407
2023年7月11日17時19分19秒277f,0.5596253,21.38184
2023年7月11日17時19分19秒278f,0.5756918,21.49408
2023年7月11日17時19分19秒279f,0.591095,21.60911
2023年7月11日17時19分19秒280f,0.6057948,21.72609
2023年7月11日17時19分19秒281f,0.6185532,21.83514
2023年7月11日17時19分19秒282f,0.6303122,21.94407
2023年7月11日17時19分19秒283f,0.642454,22.06738
2023年7月11日17時19分19秒284f,0.6504714,22.15791
2023年7月11日17時19分19秒285f,0.6582708,22.25764
2023年7月11日17時19分19秒286f,0.6654525,22.3642
2023年7月11日17時19分19秒287f,0.6706871,22.45749
2023年7月11日17時19分19秒288f,0.6753166,22.56269
2023年7月11日17時19分19秒289f,0.6781455,22.65225
2023年7月11日17時19分19秒290f,0.6799645,22.74879
2023年7月11日17時19分19秒291f,0.6805159,22.84459
2023年7月11日17時19分19秒292f,0.6798254,22.93447
2023年7月11日17時19分19秒293f,0.6777908,23.02914
2023年7月11日17時19分19秒294f,0.6746333,23.11762
2023年7月11日17時19分19秒295f,0.6701999,23.20581
2023年7月11日17時19分19秒296f,0.6645203,23.29281
2023年7月11日17時19分19秒297f,0.6572874,23.38241
2023年7月11日17時19分19秒298f,0.6487111,23.47117
2023年7月11日17時19分19秒299f,0.6399658,23.54856
2023年7月11日17時19分19秒300f,0.6290914,23.6323
2023年7月11日17時19分19秒301f,0.6171507,23.71338
2023年7月11日17時19分19秒302f,0.6042885,23.79125
2023年7月11日17時19分19秒303f,0.5888593,23.87525
2023年7月11日17時19分19秒304f,0.5737687,23.94967
2023年7月11日17時19分19秒305f,0.5565842,24.0269
2023年7月11日17時19分19秒306f,0.5384618,24.10151
2023年7月11日17時19分19秒307f,0.5187553,24.17616
2023年7月11日17時19分19秒308f,0.4985124,24.247
2023年7月11日17時19分19秒309f,0.4756574,24.32113
2023年7月11日17時19分19秒310f,0.4527968,24.39005
2023年7月11日17時19分19秒311f,0.4288414,24.4572
2023年7月11日17時19分19秒312f,0.4034679,24.52353
2023年7月11日17時19分20秒313f,0.3770303,24.58811
2023年7月11日17時19分20秒314f,0.3470652,24.65666
2023年7月11日17時19分20秒315f,0.3221398,24.71018
2023年7月11日17時19分20秒316f,0.2869958,24.78111
2023年7月11日17時19分20秒317f,0.2551717,24.8416
2023年7月11日17時19分20秒318f,0.2228438,24.89955
2023年7月11日17時19分20秒319f,0.188168,24.95819
2023年7月11日17時19分20秒320f,0.1539404,25.01286
2023年7月11日17時19分20秒321f,0.1163695,25.0721
2023年7月11日17時19分20秒322f,0.07885032,25.13055
2023年7月11日17時19分20秒323f,0.03668986,25.19549
2023年7月11日17時19分20秒324f,-0.001904242,25.2543
2023年7月11日17時19分20秒325f,-0.04467003,25.3188
2023年7月11日17時19分20秒326f,-0.08898075,25.38497
2023年7月11日17時19分20秒327f,-0.1303336,25.44615
2023年7月11日17時19分20秒328f,-0.1783415,25.51655
2023年7月11日17時19分20秒329f,-0.2232633,25.58187
2023年7月11日17時19分20秒330f,-0.2725232,25.65292
2023年7月11日17時19分20秒331f,-0.3219426,25.72364
2023年7月11日17時19分20秒332f,-0.3733744,25.79669
2023年7月11日17時19分20秒333f,-0.4269428,25.87224
2023年7月11日17時19分20秒334f,-0.4803623,25.94707
2023年7月11日17時19分20秒335f,-0.5325324,26.01966
2023年7月11日17時19分20秒336f,-0.5881462,26.09656
2023年7月11日17時19分20秒337f,-0.6448956,26.17455
2023年7月11日17時19分20秒338f,-0.7046542,26.25619
2023年7月11日17時19分20秒339f,-0.7688352,26.34339
2023年7月11日17時19分20秒340f,-0.8229215,26.41647
2023年7月11日17時19分20秒341f,-0.8862636,26.50161
2023年7月11日17時19分20秒342f,-0.9474244,26.5834
2023年7月11日17時19分20秒343f,-1.015765,26.67434
2023年7月11日17時19分20秒344f,-1.07771,26.75963
2023年7月11日17時19分20秒345f,-1.136903,26.84397
2023年7月11日17時19分20秒346f,-1.198847,26.93532
2023年7月11日17時19分20秒347f,-1.259059,27.02725
2023年7月11日17時19分20秒348f,-1.317441,27.11955
2023年7月11日17時19分20秒349f,-1.376871,27.21688
2023年7月11日17時19分20秒350f,-1.430792,27.30837
2023年7月11日17時19分20秒351f,-1.487172,27.40753
2023年7月11日17時19分20秒352f,-1.539725,27.50336
2023年7月11日17時19分20秒353f,-1.590861,27.60008
2023年7月11日17時19分20秒354f,-1.642553,27.70154
2023年7月11日17時19分20秒355f,-1.692873,27.80407
2023年7月11日17時19分20秒356f,-1.740202,27.9037
2023年7月11日17時19分20秒357f,-1.78846,28.00863
2023年7月11日17時19分20秒358f,-1.833278,28.10926
2023年7月11日17時19分20秒359f,-1.878435,28.21397
2023年7月11日17時19分20秒360f,-1.923345,28.32149
2023年7月11日17時19分20秒361f,-1.96831,28.43261
2023年7月11日17時19分20秒362f,-2.008829,28.53597
2023年7月11日17時19分20秒363f,-2.05686,28.66242
2023年7月11日17時19分20秒364f,-2.091655,28.75695
2023年7月11日17時19分20秒365f,-2.133163,28.8733
2023年7月11日17時19分20秒366f,-2.172199,28.98619
2023年7月11日17時19分20秒367f,-2.209632,29.09919
2023年7月11日17時19分20秒368f,-2.247758,29.21944
2023年7月11日17時19分20秒369f,-2.282884,29.33532
2023年7月11日17時19分20秒370f,-2.32,29.46352
2023年7月11日17時19分20秒371f,-2.353262,29.58397
2023年7月11日17時19分20秒372f,-2.385456,29.70634
2023年7月11日17時19分21秒373f,-2.41508,29.82471
2023年7月11日17時19分21秒374f,-2.445741,29.95368
2023年7月11日17時19分21秒375f,-2.473626,30.07738
2023年7月11日17時19分21秒376f,-2.50012,30.20155
2023年7月11日17時19分21秒377f,-2.526331,30.3316
2023年7月11日17時19分21秒378f,-2.551271,30.4629
2023年7月11日17時19分21秒379f,-2.576045,30.60163
2023年7月11日17時19分21秒380f,-2.59626,30.72237
2023年7月11日17時19分21秒381f,-2.618027,30.86148
2023年7月11日17時19分21秒382f,-2.636492,30.98819
2023年7月11日17時19分21秒383f,-2.656182,31.13385
2023年7月11日17時19分21秒384f,-2.672694,31.26614
2023年7月11日17時19分21秒385f,-2.688601,31.40487
2023年7月11日17時19分21秒386f,-2.702955,31.54201
2023年7月11日17時19分21秒387f,-2.717138,31.68152
2023年7月11日17時19分21秒388f,-2.73156,31.82755
2023年7月11日17時19分21秒389f,-2.744849,31.96608
2023年7月11日17時19分21秒390f,-2.758766,32.1154
2023年7月11日17時19分21秒391f,-2.771072,32.25129
2023年7月11日17時19分21秒392f,-2.784436,32.40059
2023年7月11日17時19分21秒393f,-2.796825,32.54059
2023年7月11日17時19分21秒394f,-2.809364,32.68644
2023年7月11日17時19分21秒395f,-2.821374,32.82777
2023年7月11日17時19分21秒396f,-2.835261,32.97725
2023年7月11日17時19分21秒397f,-2.850081,33.12194
2023年7月11日17時19分21秒398f,-2.866035,33.26422
2023年7月11日17時19分21秒399f,-2.883855,33.41027
2023年7月11日17時19分21秒400f,-2.901375,33.54293
2023年7月11日17時19分21秒401f,-2.922035,33.69075
2023年7月11日17時19分21秒402f,-2.942097,33.82452
2023年7月11日17時19分21秒403f,-2.965227,33.96874
2023年7月11日17時19分21秒404f,-2.987426,34.09859
2023年7月11日17時19分21秒405f,-3.011793,34.23267
2023年7月11日17時19分21秒406f,-3.037721,34.36721
2023年7月11日17時19分21秒407f,-3.066732,34.50949
2023年7月11日17時19分21秒408f,-3.09562,34.64366
2023年7月11日17時19分21秒409f,-3.124712,34.77187
2023年7月11日17時19分21秒410f,-3.154349,34.896
2023年7月11日17時19分21秒411f,-3.185235,35.01913
2023年7月11日17時19分21秒412f,-3.217784,35.14283
2023年7月11日17時19分21秒413f,-3.255162,35.27841
2023年7月11日17時19分21秒414f,-3.290273,35.40011
2023年7月11日17時19分21秒415f,-3.329409,35.52989
2023年7月11日17時19分21秒416f,-3.367692,35.65147
2023年7月11日17時19分21秒417f,-3.407954,35.77403
2023年7月11日17時19分21秒418f,-3.447407,35.88926
2023年7月11日17時19分21秒419f,-3.489088,36.00615
2023年7月11日17時19分21秒420f,-3.529016,36.12033
2023年7月11日17時19分21秒421f,-3.571745,36.23763
2023年7月11日17時19分21秒422f,-3.612237,36.35094
2023年7月11日17時19分21秒423f,-3.654296,36.46391
2023年7月11日17時19分21秒424f,-3.695295,36.57613
2023年7月11日17時19分21秒425f,-3.735219,36.68761
2023年7月11日17時19分21秒426f,-3.774297,36.799
2023年7月11日17時19分21秒427f,-3.811495,36.90734
2023年7月11日17時19分21秒428f,-3.84913,37.01217
2023年7月11日17時19分21秒429f,-3.886278,37.11787
2023年7月11日17時19分21秒430f,-3.922509,37.22329
2023年7月11日17時19分21秒431f,-3.957974,37.32891
2023年7月11日17時19分22秒432f,-3.994487,37.43261
2023年7月11日17時19分22秒433f,-4.02862,37.53181
2023年7月11日17時19分22秒434f,-4.061436,37.62952
2023年7月11日17時19分22秒435f,-4.095595,37.72634
2023年7月11日17時19分22秒436f,-4.131543,37.83069
2023年7月11日17時19分22秒437f,-4.163616,37.92616
2023年7月11日17時19分22秒438f,-4.195011,38.01495
2023年7月11日17時19分22秒439f,-4.22714,38.10809
2023年7月11日17時19分22秒440f,-4.258941,38.2053
2023年7月11日17時19分22秒441f,-4.287894,38.2963
2023年7月11日17時19分22秒442f,-4.314991,38.38641
2023年7月11日17時19分22秒443f,-4.342841,38.48457
2023年7月11日17時19分22秒444f,-4.369218,38.58328
2023年7月11日17時19分22秒445f,-4.394116,38.67959
2023年7月11日17時19分22秒446f,-4.42028,38.78417
2023年7月11日17時19分22秒447f,-4.444076,38.88245
2023年7月11日17時19分22秒448f,-4.469134,38.98936
2023年7月11日17時19分22秒449f,-4.491206,39.08663
2023年7月11日17時19分22秒450f,-4.513916,39.18999
2023年7月11日17時19分22秒451f,-4.536809,39.29759
2023年7月11日17時19分22秒452f,-4.559246,39.40646
2023年7月11日17時19分22秒453f,-4.580048,39.51066
2023年7月11日17時19分22秒454f,-4.600886,39.6184
2023年7月11日17時19分22秒455f,-4.622978,39.73629
2023年7月11日17時19分22秒456f,-4.643307,39.84824
2023年7月11日17時19分22秒457f,-4.663064,39.96048
2023年7月11日17時19分22秒458f,-4.682714,40.07567
2023年7月11日17時19分22秒459f,-4.700629,40.18399
2023年7月11日17時19分22秒460f,-4.720834,40.31
2023年7月11日17時19分22秒461f,-4.739441,40.42967
2023年7月11日17時19分22秒462f,-4.75624,40.54109
2023年7月11日17時19分22秒463f,-4.775127,40.67025
2023年7月11日17時19分22秒464f,-4.791421,40.78513
2023年7月11日17時19分22秒465f,-4.807989,40.90554
2023年7月11日17時19分22秒466f,-4.824863,41.03194
2023年7月11日17時19分22秒467f,-4.841025,41.15673
2023年7月11日17時19分22秒468f,-4.857965,41.29153
2023年7月11日17時19分22秒469f,-4.873185,41.41631
2023年7月11日17時19分22秒470f,-4.888128,41.54255
2023年7月11日17時19分22秒471f,-4.904243,41.68281
2023年7月11日17時19分22秒472f,-4.918664,41.8121
2023年7月11日17時19分22秒473f,-4.933719,41.95115
2023年7月11日17時19分22秒474f,-4.946818,42.07575
2023年7月11日17時19分22秒475f,-4.960382,42.20864
2023年7月11日17時19分22秒476f,-4.97453,42.35138
2023年7月11日17時19分22秒477f,-4.98729,42.48394
2023年7月11日17時19分22秒478f,-5.001009,42.63068
2023年7月11日17時19分22秒479f,-5.013859,42.77219
2023年7月11日17時19分22秒480f,-5.02607,42.91063
2023年7月11日17時19分22秒481f,-5.0382,43.04971
2023年7月11日17時19分22秒482f,-5.049898,43.18781
2023年7月11日17時19分22秒483f,-5.064023,43.33753
2023年7月11日17時19分22秒484f,-5.078409,43.47566
2023年7月11日17時19分22秒485f,-5.093698,43.60962
2023年7月11日17時19分22秒486f,-5.111544,43.7532
2023年7月11日17時19分22秒487f,-5.130098,43.89101
2023年7月11日17時19分22秒488f,-5.148984,44.02109
2023年7月11日17時19分22秒489f,-5.170286,44.1577
2023年7月11日17時19分22秒490f,-5.192856,44.29296
2023年7月11日17時19分22秒491f,-5.214197,44.41284
2023年7月11日17時19分22秒492f,-5.239561,44.54676
2023年7月11日17時19分23秒493f,-5.264654,44.67162
2023年7月11日17時19分23秒494f,-5.291879,44.79955
2023年7月11日17時19分23秒495f,-5.321105,44.92953
2023年7月11日17時19分23秒496f,-5.350244,45.05241
2023年7月11日17時19分23秒497f,-5.379211,45.16842
2023年7月11日17時19分23秒498f,-5.411593,45.29179
2023年7月11日17時19分23秒499f,-5.444819,45.41237
2023年7月11日17時19分23秒500f,-5.480608,45.53625
2023年7月11日17時19分23秒501f,-5.514711,45.64898
2023年7月11日17時19分23秒502f,-5.550676,45.77087
2023年7月11日17時19分23秒503f,-5.586204,45.88583
