time stamp,penguin x,penguin y
2023年6月30日11時53分27秒499f,-2.143217,34.68539
2023年6月30日11時53分27秒500f,-2.152509,34.71755
2023年6月30日11時53分27秒501f,-2.166835,34.76248
2023年6月30日11時53分27秒502f,-2.18096,34.80326
2023年6月30日11時53分27秒503f,-2.196556,34.84522
2023年6月30日11時53分27秒504f,-2.214987,34.89186
2023年6月30日11時53分27秒505f,-2.234769,34.9393
2023年6月30日11時53分27秒506f,-2.255404,34.98649
2023年6月30日11時53分27秒507f,-2.277138,35.03414
2023年6月30日11時53分27秒508f,-2.29865,35.07954
2023年6月30日11時53分27秒509f,-2.329769,35.143
2023年6月30日11時53分27秒510f,-2.354609,35.19209
2023年6月30日11時53分27秒511f,-2.383724,35.24802
2023年6月30日11時53分27秒512f,-2.413381,35.30352
2023年6月30日11時53分27秒513f,-2.446197,35.36347
2023年6月30日11時53分27秒514f,-2.479992,35.42385
2023年6月30日11時53分27秒515f,-2.520288,35.49438
2023年6月30日11時53分27秒516f,-2.554196,35.5526
2023年6月30日11時53分28秒517f,-2.594529,35.62062
2023年6月30日11時53分28秒518f,-2.635335,35.68831
2023年6月30日11時53分28秒519f,-2.677302,35.75684
2023年6月30日11時53分28秒520f,-2.71972,35.82509
2023年6月30日11時53分28秒521f,-2.7744,35.91187
2023年6月30日11時53分28秒522f,-2.818229,35.98052
2023年6月30日11時53分28秒523f,-2.870015,36.06065
2023年6月30日11時53分28秒524f,-2.912037,36.12492
2023年6月30日11時53分28秒525f,-2.97431,36.21912
2023年6月30日11時53分28秒526f,-3.025583,36.29587
2023年6月30日11時53分28秒527f,-3.074429,36.36826
2023年6月30日11時53分28秒528f,-3.138855,36.46285
2023年6月30日11時53分28秒529f,-3.196859,36.54725
2023年6月30日11時53分28秒530f,-3.256626,36.63346
2023年6月30日11時53分28秒531f,-3.317964,36.72123
2023年6月30日11時53分28秒532f,-3.37895,36.8078
2023年6月30日11時53分28秒533f,-3.452549,36.91151
2023年6月30日11時53分28秒534f,-3.520725,37.00688
2023年6月30日11時53分28秒535f,-3.591665,37.10544
2023年6月30日11時53分28秒536f,-3.657184,37.19587
2023年6月30日11時53分28秒537f,-3.725711,37.28985
2023年6月30日11時53分28秒538f,-3.807564,37.40143
2023年6月30日11時53分28秒539f,-3.880488,37.50026
2023年6月30日11時53分28秒540f,-3.958271,37.60978
2023年6月30日11時53分28秒541f,-4.030973,37.71616
2023年6月30日11時53分28秒542f,-4.101836,37.82395
2023年6月30日11時53分28秒543f,-4.167983,37.92858
2023年6月30日11時53分28秒544f,-4.232373,38.03453
2023年6月30日11時53分28秒545f,-4.305294,38.15939
2023年6月30日11時53分28秒546f,-4.370893,38.27569
2023年6月30日11時53分28秒547f,-4.431596,38.38711
2023年6月30日11時53分28秒548f,-4.486968,38.4923
2023年6月30日11時53分28秒549f,-4.553057,38.62222
2023年6月30日11時53分28秒550f,-4.606958,38.73186
2023年6月30日11時53分28秒551f,-4.671754,38.86819
2023年6月30日11時53分28秒552f,-4.729576,38.99401
2023年6月30日11時53分28秒553f,-4.783311,39.11492
2023年6月30日11時53分28秒554f,-4.834621,39.23429
2023年6月30日11時53分28秒555f,-4.894415,39.37808
2023年6月30日11時53分28秒556f,-4.942285,39.49706
2023年6月30日11時53分28秒557f,-4.999942,39.64514
2023年6月30日11時53分28秒558f,-5.052327,39.78415
2023年6月30日11時53分28秒559f,-5.099259,39.91281
2023年6月30日11時53分28秒560f,-5.145057,40.04248
2023年6月30日11時53分28秒561f,-5.192924,40.18245
2023年6月30日11時53分28秒562f,-5.241177,40.32815
2023年6月30日11時53分28秒563f,-5.284273,40.4625
2023年6月30日11時53分28秒564f,-5.332635,40.61813
2023年6月30日11時53分28秒565f,-5.376868,40.76506
2023年6月30日11時53分28秒566f,-5.416965,40.90252
2023年6月30日11時53分28秒567f,-5.462994,41.06534
2023年6月30日11時53分28秒568f,-5.501442,41.20567
2023年6月30日11時53分28秒569f,-5.54479,41.36889
2023年6月30日11時53分28秒570f,-5.584504,41.52314
2023年6月30日11時53分28秒571f,-5.62076,41.66838
2023年6月30日11時53分28秒572f,-5.662166,41.83583
2023年6月30日11時53分28秒573f,-5.696693,41.97678
2023年6月30日11時53分28秒574f,-5.736148,42.13934
2023年6月30日11時53分28秒575f,-5.76911,42.2764
2023年6月30日11時53分28秒576f,-5.803891,42.42232
2023年6月30日11時53分28秒577f,-5.842354,42.58513
2023年6月30日11時53分29秒578f,-5.872816,42.71521
2023年6月30日11時53分29秒579f,-5.910658,42.8782
2023年6月30日11時53分29秒580f,-5.939665,43.00419
2023年6月30日11時53分29秒581f,-5.96956,43.13513
2023年6月30日11時53分29秒582f,-6.001699,43.27706
2023年6月30日11時53分29秒583f,-6.031301,43.40884
2023年6月30日11時53分29秒584f,-6.064637,43.55724
2023年6月30日11時53分29秒585f,-6.091633,43.67742
2023年6月30日11時53分29秒586f,-6.120256,43.80485
2023年6月30日11時53分29秒587f,-6.151452,43.94372
2023年6月30日11時53分29秒588f,-6.179722,44.06957
2023年6月30日11時53分29秒589f,-6.205514,44.18439
2023年6月30日11時53分29秒590f,-6.230307,44.29476
2023年6月30日11時53分29秒591f,-6.258749,44.42138
2023年6月30日11時53分29秒592f,-6.282056,44.52514
2023年6月30日11時53分29秒593f,-6.309837,44.64881
2023年6月30日11時53分29秒594f,-6.334856,44.76018
2023年6月30日11時53分29秒595f,-6.358021,44.86331
2023年6月30日11時53分29秒596f,-6.379558,44.95919
2023年6月30日11時53分29秒597f,-6.401203,45.05555
2023年6月30日11時53分29秒598f,-6.426121,45.16647
2023年6月30日11時53分29秒599f,-6.446908,45.25901
2023年6月30日11時53分29秒600f,-6.468988,45.35731
2023年6月30日11時53分29秒601f,-6.491947,45.45951
2023年6月30日11時53分29秒602f,-6.510635,45.54797
2023年6月30日11時53分29秒603f,-6.528365,45.63786
2023年6月30日11時53分29秒604f,-6.545402,45.73117
2023年6月30日11時53分29秒605f,-6.559314,45.81435
2023年6月30日11時53分29秒606f,-6.572903,45.90423
2023年6月30日11時53分29秒607f,-6.58418,45.98813
2023年6月30日11時53分29秒608f,-6.5936,46.06872
2023年6月30日11時53分29秒609f,-6.601159,46.14539
2023年6月30日11時53分29秒610f,-6.607093,46.22002
2023年6月30日11時53分29秒611f,-6.611769,46.29848
2023年6月30日11時53分29秒612f,-6.614918,46.37944
2023年6月30日11時53分29秒613f,-6.616111,46.44848
2023年6月30日11時53分29秒614f,-6.615665,46.53177
2023年6月30日11時53分29秒615f,-6.61361,46.60258
2023年6月30日11時53分29秒616f,-6.610102,46.66769
2023年6月30日11時53分29秒617f,-6.60488,46.73626
2023年6月30日11時53分29秒618f,-6.597759,46.80935
2023年6月30日11時53分29秒619f,-6.588865,46.88489
2023年6月30日11時53分29秒620f,-6.578247,46.96231
2023年6月30日11時53分29秒621f,-6.566607,47.03705
2023年6月30日11時53分29秒622f,-6.552971,47.11564
2023年6月30日11時53分29秒623f,-6.537336,47.19767
2023年6月30日11時53分29秒624f,-6.519176,47.28543
2023年6月30日11時53分29秒625f,-6.501871,47.36314
2023年6月30日11時53分29秒626f,-6.480691,47.45221
2023年6月30日11時53分29秒627f,-6.457972,47.54224
2023年6月30日11時53分29秒628f,-6.434443,47.63059
2023年6月30日11時53分29秒629f,-6.408984,47.72158
2023年6月30日11時53分29秒630f,-6.385921,47.80035
2023年6月30日11時53分29秒631f,-6.352763,47.90896
2023年6月30日11時53分29秒632f,-6.327157,47.98963
2023年6月30日11時53分29秒633f,-6.293949,48.09054
2023年6月30日11時53分29秒634f,-6.260204,48.18968
2023年6月30日11時53分29秒635f,-6.223094,48.29532
2023年6月30日11時53分29秒636f,-6.183947,48.40351
2023年6月30日11時53分29秒637f,-6.149908,48.49499
2023年6月30日11時53分30秒638f,-6.110502,48.59816
2023年6月30日11時53分30秒639f,-6.065794,48.72216
2023年6月30日11時53分30秒640f,-6.031108,48.82426
2023年6月30日11時53分30秒641f,-5.996992,48.93102
2023年6月30日11時53分30秒642f,-5.963554,49.04248
2023年6月30日11時53分30秒643f,-5.931428,49.15338
2023年6月30日11時53分30秒644f,-5.894615,49.28494
2023年6月30日11時53分30秒645f,-5.86372,49.39922
2023年6月30日11時53分30秒646f,-5.834658,49.51048
2023年6月30日11時53分30秒647f,-5.804463,49.63008
2023年6月30日11時53分30秒648f,-5.773891,49.75536
2023年6月30日11時53分30秒649f,-5.742664,49.8877
2023年6月30日11時53分30秒650f,-5.713792,50.01425
2023年6月30日11時53分30秒651f,-5.689283,50.12531
2023年6月30日11時53分30秒652f,-5.660254,50.2613
2023年6月30日11時53分30秒653f,-5.634467,50.38615
2023年6月30日11時53分30秒654f,-5.606694,50.52512
2023年6月30日11時53分30秒655f,-5.582708,50.64913
2023年6月30日11時53分30秒656f,-5.554373,50.80047
2023年6月30日11時53分30秒657f,-5.527461,50.94895
2023年6月30日11時53分30秒658f,-5.504585,51.07929
2023年6月30日11時53分30秒659f,-5.481869,51.21295
2023年6月30日11時53分30秒660f,-5.456679,51.36598
2023年6月30日11時53分30秒661f,-5.43474,51.50357
2023年6月30日11時53分30秒662f,-5.412007,51.65074
2023年6月30日11時53分30秒663f,-5.389907,51.7984
2023年6月30日11時53分30秒664f,-5.369555,51.93872
2023年6月30日11時53分30秒665f,-5.349134,52.084
2023年6月30日11時53分30秒666f,-5.327641,52.24174
2023年6月30日11時53分30秒667f,-5.307517,52.39411
2023年6月30日11時53分30秒668f,-5.288105,52.5457
2023年6月30日11時53分30秒669f,-5.266567,52.71917
2023年6月30日11時53分30秒670f,-5.247643,52.87634
2023年6月30日11時53分30秒671f,-5.229315,53.0333
2023年6月30日11時53分30秒672f,-5.209816,53.20546
2023年6月30日11時53分30秒673f,-5.191372,53.37333
2023年6月30日11時53分30秒674f,-5.174822,53.5286
2023年6月30日11時53分30秒675f,-5.158026,53.69101
2023年6月30日11時53分30秒676f,-5.139581,53.87482
2023年6月30日11時53分30秒677f,-5.123775,54.03712
2023年6月30日11時53分30秒678f,-5.106733,54.21744
2023年6月30日11時53分30秒679f,-5.094507,54.36293
2023年6月30日11時53分30秒680f,-5.076147,54.56094
2023年6月30日11時53分30秒681f,-5.059212,54.72821
2023年6月30日11時53分30秒682f,-5.038973,54.91286
2023年6月30日11時53分30秒683f,-5.018772,55.08432
2023年6月30日11時53分30秒684f,-4.99533,55.27054
2023年6月30日11時53分30秒685f,-4.969812,55.46127
2023年6月30日11時53分30秒686f,-4.943312,55.64845
2023年6月30日11時53分30秒687f,-4.915482,55.83166
2023年6月30日11時53分30秒688f,-4.884847,56.02026
2023年6月30日11時53分30秒689f,-4.852484,56.20717
2023年6月30日11時53分30秒690f,-4.823849,56.36274
2023年6月30日11時53分30秒691f,-4.784907,56.56224
2023年6月30日11時53分30秒692f,-4.754476,56.70959
2023年6月30日11時53分30秒693f,-4.714852,56.89128
2023年6月30日11時53分30秒694f,-4.674735,57.06581
2023年6月30日11時53分30秒695f,-4.631367,57.24512
2023年6月30日11時53分30秒696f,-4.586489,57.42174
2023年6月30日11時53分31秒697f,-4.546569,57.57148
2023年6月30日11時53分31秒698f,-4.499378,57.74043
2023年6月30日11時53分31秒699f,-4.452785,57.89981
2023年6月30日11時53分31秒700f,-4.404419,58.05809
2023年6月30日11時53分31秒701f,-4.354122,58.2157
2023年6月30日11時53分31秒702f,-4.298069,58.38242
2023年6月30日11時53分31秒703f,-4.243037,58.53793
2023年6月30日11時53分31秒704f,-4.187834,58.68628
2023年6月30日11時53分31秒705f,-4.130465,58.83303
2023年6月30日11時53分31秒706f,-4.069948,58.98048
2023年6月30日11時53分31秒707f,-4.010197,59.11929
2023年6月30日11時53分31秒708f,-3.945046,59.26368
2023年6月30日11時53分31秒709f,-3.884625,59.39152
2023年6月30日11時53分31秒710f,-3.808927,59.54454
2023年6月30日11時53分31秒711f,-3.740798,59.6762
2023年6月30日11時53分31秒712f,-3.674122,59.79945
2023年6月30日11時53分31秒713f,-3.604227,59.92311
2023年6月30日11時53分31秒714f,-3.524884,60.05753
2023年6月30日11時53分31秒715f,-3.450439,60.17837
2023年6月30日11時53分31秒716f,-3.37399,60.29732
2023年6月30日11時53分31秒717f,-3.298651,60.40975
2023年6月30日11時53分31秒718f,-3.220894,60.52108
2023年6月30日11時53分31秒719f,-3.15031,60.6181
2023年6月30日11時53分31秒720f,-3.051386,60.74866
2023年6月30日11時53分31秒721f,-2.979862,60.83936
2023年6月30日11時53分31秒722f,-2.890368,60.94842
2023年6月30日11時53分31秒723f,-2.798964,61.05551
2023年6月30日11時53分31秒724f,-2.716324,61.14864
2023年6月30日11時53分31秒725f,-2.621838,61.25108
2023年6月30日11時53分31秒726f,-2.530553,61.34632
2023年6月30日11時53分31秒727f,-2.4316,61.44573
2023年6月30日11時53分31秒728f,-2.337276,61.53698
2023年6月30日11時53分31秒729f,-2.241502,61.62624
2023年6月30日11時53分31秒730f,-2.142712,61.71495
2023年6月30日11時53分31秒731f,-2.036413,61.80696
2023年6月30日11時53分31秒732f,-1.928302,61.89718
2023年6月30日11時53分31秒733f,-1.831683,61.9775
2023年6月30日11時53分31秒734f,-1.731947,62.06012
2023年6月30日11時53分31秒735f,-1.63364,62.14127
2023年6月30日11時53分31秒736f,-1.534971,62.22248
2023年6月30日11時53分31秒737f,-1.437647,62.30237
2023年6月30日11時53分31秒738f,-1.358348,62.3673
2023年6月30日11時53分31秒739f,-1.257743,62.4495
2023年6月30日11時53分31秒740f,-1.142182,62.54375
2023年6月30日11時53分31秒741f,-1.091726,62.58485
2023年6月30日11時53分31秒742f,-0.9986761,62.66063
2023年6月30日11時53分31秒743f,-0.90949,62.73327
2023年6月30日11時53分31秒744f,-0.8223565,62.80424
2023年6月30日11時53分31秒745f,-0.7470611,62.86556
2023年6月30日11時53分31秒746f,-0.6612866,62.93542
2023年6月30日11時53分31秒747f,-0.5943826,62.98991
2023年6月30日11時53分31秒748f,-0.5120904,63.05693
2023年6月30日11時53分31秒749f,-0.4422826,63.1134
2023年6月30日11時53分31秒750f,-0.3614623,63.17826
2023年6月30日11時53分31秒751f,-0.2886793,63.23618
2023年6月30日11時53分31秒752f,-0.2267158,63.28503
2023年6月30日11時53分31秒753f,-0.1486501,63.34971
2023年6月30日11時53分31秒754f,-0.08743703,63.40297
2023年6月30日11時53分31秒755f,-0.02407411,63.46083
2023年6月30日11時53分31秒756f,0.05222398,63.53387
2023年6月30日11時53分31秒757f,0.112219,63.59404
2023年6月30日11時53分32秒758f,0.1703347,63.65508
2023年6月30日11時53分32秒759f,0.2380075,63.72945
2023年6月30日11時53分32秒760f,0.2915834,63.79101
2023年6月30日11時53分32秒761f,0.3482545,63.85907
2023年6月30日11時53分32秒762f,0.4056253,63.93104
2023年6月30日11時53分32秒763f,0.4679452,64.01266
2023年6月30日11時53分32秒764f,0.5181295,64.08123
2023年6月30日11時53分32秒765f,0.5751336,64.16247
2023年6月30日11時53分32秒766f,0.6315976,64.24635
2023年6月30日11時53分32秒767f,0.6790605,64.31982
2023年6月30日11時53分32秒768f,0.7315747,64.40449
2023年6月30日11時53分32秒769f,0.7801355,64.486
2023年6月30日11時53分32秒770f,0.8266279,64.56721
2023年6月30日11時53分32秒771f,0.8797947,64.66383
2023年6月30日11時53分32秒772f,0.9222872,64.74413
2023年6月30日11時53分32秒773f,0.9749146,64.84752
2023年6月30日11時53分32秒774f,1.013907,64.92712
2023年6月30日11時53分32秒775f,1.053095,65.01024
2023年6月30日11時53分32秒776f,1.095973,65.10468
2023年6月30日11時53分32秒777f,1.148026,65.2237
2023年6月30日11時53分32秒778f,1.189865,65.323
2023年6月30日11時53分32秒779f,1.226551,65.41334
2023年6月30日11時53分32秒780f,1.268629,65.52083
2023年6月30日11時53分32秒781f,1.305473,65.61844
2023年6月30日11時53分32秒782f,1.349506,65.73938
2023年6月30日11時53分32秒783f,1.383983,65.83753
2023年6月30日11時53分32秒784f,1.418051,65.93804
2023年6月30日11時53分32秒785f,1.459877,66.06588
2023年6月30日11時53分32秒786f,1.492319,66.16859
2023年6月30日11時53分32秒787f,1.524741,66.27489
2023年6月30日11時53分32秒788f,1.563673,66.40704
2023年6月30日11時53分32秒789f,1.592349,66.50779
2023年6月30日11時53分32秒790f,1.628869,66.64059
2023年6月30日11時53分32秒791f,1.660789,66.76069
2023年6月30日11時53分32秒792f,1.68825,66.86758
2023年6月30日11時53分32秒793f,1.722648,67.00607
2023年6月30日11時53分32秒794f,1.751981,67.1282
2023年6月30日11時53分32秒795f,1.780068,67.24911
2023年6月30日11時53分32秒796f,1.812039,67.3914
2023年6月30日11時53分32秒797f,1.839374,67.51714
2023年6月30日11時53分32秒798f,1.864667,67.63737
2023年6月30日11時53分32秒799f,1.891433,67.76884
2023年6月30日11時53分32秒800f,1.921424,67.92102
2023年6月30日11時53分32秒801f,1.947947,68.06005
2023年6月30日11時53分32秒802f,1.973296,68.19729
2023年6月30日11時53分32秒803f,1.997561,68.33294
2023年6月30日11時53分32秒804f,2.022398,68.4763
2023年6月30日11時53分32秒805f,2.043974,68.60487
2023年6月30日11時53分32秒806f,2.067666,68.7506
2023年6月30日11時53分32秒807f,2.090554,68.89591
2023年6月30日11時53分32秒808f,2.116976,69.06901
2023年6月30日11時53分32秒809f,2.13734,69.20667
2023年6月30日11時53分32秒810f,2.160091,69.36535
2023年6月30日11時53分32秒811f,2.180378,69.5113
2023年6月30日11時53分32秒812f,2.201485,69.66794
2023年6月30日11時53分32秒813f,2.22053,69.8137
2023年6月30日11時53分32秒814f,2.241392,69.97836
2023年6月30日11時53分32秒815f,2.263578,70.15891
2023年6月30日11時53分32秒816f,2.283832,70.32885
2023年6月30日11時53分32秒817f,2.301257,70.47958
2023年6月30日11時53分33秒818f,2.317986,70.62872
2023年6月30日11時53分33秒819f,2.338291,70.81532
2023年6月30日11時53分33秒820f,2.354028,70.96142
2023年6月30日11時53分33秒821f,2.374654,71.15484
2023年6月30日11時53分33秒822f,2.389818,71.29847
2023年6月30日11時53分33秒823f,2.407645,71.469
2023年6月30日11時53分33秒824f,2.422743,71.61484
2023年6月30日11時53分33秒825f,2.440609,71.78909
2023年6月30日11時53分33秒826f,2.455481,71.93552
2023年6月30日11時53分33秒827f,2.469425,72.07413
2023年6月30日11時53分33秒828f,2.485991,72.24034
2023年6月30日11時53分33秒829f,2.500712,72.3894
2023年6月30日11時53分33秒830f,2.514575,72.53106
2023年6月30日11時53分33秒831f,2.530125,72.69138
2023年6月30日11時53分33秒832f,2.543751,72.8331
2023年6月30日11時53分33秒833f,2.557516,72.97626
2023年6月30日11時53分33秒834f,2.571189,73.11848
2023年6月30日11時53分33秒835f,2.583515,73.24669
2023年6月30日11時53分33秒836f,2.595092,73.38178
2023年6月30日11時53分33秒837f,2.604147,73.5029
2023年6月30日11時53分33秒838f,2.613382,73.64864
2023年6月30日11時53分33秒839f,2.619392,73.76542
2023年6月30日11時53分33秒840f,2.624362,73.89267
2023年6月30日11時53分33秒841f,2.627495,74.01263
2023年6月30日11時53分33秒842f,2.629116,74.14095
2023年6月30日11時53分33秒843f,2.628951,74.25755
2023年6月30日11時53分33秒844f,2.627201,74.36666
2023年6月30日11時53分33秒845f,2.623903,74.47218
2023年6月30日11時53分33秒846f,2.618712,74.58241
2023年6月30日11時53分33秒847f,2.611732,74.69223
2023年6月30日11時53分33秒848f,2.603566,74.79346
2023年6月30日11時53分33秒849f,2.59199,74.91101
2023年6月30日11時53分33秒850f,2.58151,75.00063
2023年6月30日11時53分33秒851f,2.56878,75.09412
2023年6月30日11時53分33秒852f,2.552391,75.19912
2023年6月30日11時53分33秒853f,2.536699,75.28789
2023年6月30日11時53分33秒854f,2.51565,75.39433
2023年6月30日11時53分33秒855f,2.496589,75.48118
2023年6月30日11時53分33秒856f,2.476199,75.56544
2023年6月30日11時53分33秒857f,2.449977,75.66425
2023年6月30日11時53分33秒858f,2.424429,75.75245
2023年6月30日11時53分33秒859f,2.402034,75.82357
2023年6月30日11時53分33秒860f,2.371925,75.91536
2023年6月30日11時53分33秒861f,2.34122,76.00549
2023年6月30日11時53分33秒862f,2.316468,76.07564
2023年6月30日11時53分33秒863f,2.280478,76.17435
2023年6月30日11時53分33秒864f,2.241855,76.2771
2023年6月30日11時53分33秒865f,2.204569,76.37349
2023年6月30日11時53分33秒866f,2.165037,76.47297
2023年6月30日11時53分33秒867f,2.123663,76.57448
2023年6月30日11時53分33秒868f,2.082966,76.67197
2023年6月30日11時53分33秒869f,2.035792,76.78246
2023年6月30日11時53分33秒870f,1.995088,76.88322
2023年6月30日11時53分33秒871f,1.95445,76.98967
2023年6月30日11時53分33秒872f,1.916829,77.09411
2023年6月30日11時53分33秒873f,1.883379,77.19269
2023年6月30日11時53分33秒874f,1.844575,77.31117
2023年6月30日11時53分33秒875f,1.8127,77.41199
2023年6月30日11時53分33秒876f,1.777659,77.52676
2023年6月30日11時53分34秒877f,1.736739,77.66553
2023年6月30日11時53分34秒878f,1.705837,77.77402
2023年6月30日11時53分34秒879f,1.673911,77.89002
2023年6月30日11時53分34秒880f,1.64552,77.99676
2023年6月30日11時53分34秒881f,1.611516,78.12902
2023年6月30日11時53分34秒882f,1.579367,78.25836
2023年6月30日11時53分34秒883f,1.551075,78.37608
2023年6月30日11時53分34秒884f,1.519333,78.51263
2023年6月30日11時53分34秒885f,1.492135,78.6336
2023年6月30日11時53分34秒886f,1.466203,78.75281
2023年6月30日11時53分34秒887f,1.435743,78.89752
2023年6月30日11時53分34秒888f,1.407128,79.038
2023年6月30日11時53分34秒889f,1.381982,79.16554
2023年6月30日11時53分34秒890f,1.359575,79.28294
2023年6月30日11時53分34秒891f,1.330417,79.44072
2023年6月30日11時53分34秒892f,1.306436,79.57474
2023年6月30日11時53分34秒893f,1.27918,79.732
2023年6月30日11時53分34秒894f,1.258203,79.85696
2023年6月30日11時53分34秒895f,1.231006,80.02419
2023年6月30日11時53分34秒896f,1.210702,80.15305
2023年6月30日11時53分34秒897f,1.188494,80.29851
2023年6月30日11時53分34秒898f,1.164763,80.45889
2023年6月30日11時53分34秒899f,1.144112,80.60289
2023年6月30日11時53分34秒900f,1.121426,80.76607
2023年6月30日11時53分34秒901f,1.100774,80.9193
2023年6月30日11時53分34秒902f,1.081522,81.06661
2023年6月30日11時53分34秒903f,1.059762,81.23833
2023年6月30日11時53分34秒904f,1.041163,81.38967
2023年6月30日11時53分34秒905f,1.02159,81.55389
2023年6月30日11時53分34秒906f,1.003035,81.71436
2023年6月30日11時53分34秒907f,0.9848459,81.87653
2023年6月30日11時53分34秒908f,0.967694,82.03413
2023年6月30日11時53分34秒909f,0.9486563,82.21442
2023年6月30日11時53分34秒910f,0.9309306,82.38741
2023年6月30日11時53分34秒911f,0.9142278,82.55537
2023年6月30日11時53分34秒912f,0.8967839,82.73609
2023年6月30日11時53分34秒913f,0.881363,82.90069
2023年6月30日11時53分34秒914f,0.8637267,83.0946
2023年6月30日11時53分34秒915f,0.8488171,83.26029
2023年6月30日11時53分34秒916f,0.8337311,83.42974
2023年6月30日11時53分34秒917f,0.8190299,83.59662
2023年6月30日11時53分34秒918f,0.8025873,83.78523
2023年6月30日11時53分34秒919f,0.7889263,83.96004
2023年6月30日11時53分34秒920f,0.7776808,84.12315
2023年6月30日11時53分34秒921f,0.7679057,84.28729
2023年6月30日11時53分34秒922f,0.7597169,84.45117
2023年6月30日11時53分34秒923f,0.7532599,84.61185
2023年6月30日11時53分34秒924f,0.7486212,84.76544
2023年6月30日11時53分34秒925f,0.7452425,84.93433
2023年6月30日11時53分34秒926f,0.7437849,85.08624
2023年6月30日11時53分34秒927f,0.7439414,85.23666
2023年6月30日11時53分34秒928f,0.7458782,85.39935
2023年6月30日11時53分34秒929f,0.7492939,85.54641
2023年6月30日11時53分34秒930f,0.7544914,85.6949
2023年6月30日11時53分34秒931f,0.7614075,85.84128
2023年6月30日11時53分34秒932f,0.769235,85.97178
2023年6月30日11時53分34秒933f,0.7788774,86.10349
2023年6月30日11時53分34秒934f,0.7918237,86.25236
2023年6月30日11時53分34秒935f,0.8043129,86.37572
2023年6月30日11時53分34秒936f,0.820672,86.51666
2023年6月30日11時53分34秒937f,0.8366943,86.63855
2023年6月30日11時53分35秒938f,0.854603,86.76003
2023年6月30日11時53分35秒939f,0.8768668,86.8958
2023年6月30日11時53分35秒940f,0.8979594,87.01223
2023年6月30日11時53分35秒941f,0.9207241,87.12664
2023年6月30日11時53分35秒942f,0.9472295,87.24854
2023年6月30日11時53分35秒943f,0.9724337,87.35507
2023年6月30日11時53分35秒944f,0.9997817,87.46173
2023年6月30日11時53分35秒945f,1.028363,87.56494
2023年6月30日11時53分35秒946f,1.065198,87.68847
2023年6月30日11時53分35秒947f,1.098954,87.79388
2023年6月30日11時53分35秒948f,1.12913,87.88186
2023年6月30日11時53分35秒949f,1.166868,87.98479
2023年6月30日11時53分35秒950f,1.203392,88.0782
2023年6月30日11時53分35秒951f,1.250331,88.19096
2023年6月30日11時53分35秒952f,1.289627,88.27979
2023年6月30日11時53分35秒953f,1.330115,88.36604
2023年6月30日11時53分35秒954f,1.378835,88.464
2023年6月30日11時53分35秒955f,1.423678,88.54922
2023年6月30日11時53分35秒956f,1.469115,88.63094
2023年6月30日11時53分35秒957f,1.518899,88.71584
2023年6月30日11時53分35秒958f,1.575292,88.8071
2023年6月30日11時53分35秒959f,1.62818,88.88837
2023年6月30日11時53分35秒960f,1.685618,88.97224
2023年6月30日11時53分35秒961f,1.742409,89.05107
2023年6月30日11時53分35秒962f,1.800575,89.12785
2023年6月30日11時53分35秒963f,1.857853,89.20294
2023年6月30日11時53分35秒964f,1.917286,89.28036
2023年6月30日11時53分35秒965f,1.981765,89.36385
2023年6月30日11時53分35秒966f,2.049109,89.45053
2023年6月30日11時53分35秒967f,2.120139,89.54145
2023年6月30日11時53分35秒968f,2.186572,89.62604
2023年6月30日11時53分35秒969f,2.255235,89.71301
2023年6月30日11時53分35秒970f,2.329407,89.80651
2023年6月30日11時53分35秒971f,2.400859,89.89616
2023年6月30日11時53分35秒972f,2.474239,89.99207
2023年6月30日11時53分35秒973f,2.54891,90.09375
2023年6月30日11時53分35秒974f,2.614512,90.18685
2023年6月30日11時53分35秒975f,2.679636,90.2832
2023年6月30日11時53分35秒976f,2.740619,90.3773
2023年6月30日11時53分35秒977f,2.800928,90.47438
2023年6月30日11時53分35秒978f,2.864816,90.58172
2023年6月30日11時53分35秒979f,2.925203,90.6869
2023年6月30日11時53分35秒980f,2.989914,90.80374
2023年6月30日11時53分35秒981f,3.04346,90.90392
2023年6月30日11時53分35秒982f,3.104718,91.02267
2023年6月30日11時53分35秒983f,3.177577,91.16895
2023年6月30日11時53分35秒984f,3.215671,91.24816
2023年6月30日11時53分35秒985f,3.26977,91.36462
2023年6月30日11時53分35秒986f,3.319413,91.47523
2023年6月30日11時53分35秒987f,3.36905,91.5897
2023年6月30日11時53分35秒988f,3.426217,91.7261
2023年6月30日11時53分35秒989f,3.473214,91.84212
2023年6月30日11時53分35秒990f,3.519413,91.96008
2023年6月30日11時53分35秒991f,3.569883,92.09334
2023年6月30日11時53分35秒992f,3.614981,92.21646
2023年6月30日11時53分35秒993f,3.658627,92.33964
2023年6月30日11時53分35秒994f,3.707106,92.48106
2023年6月30日11時53分35秒995f,3.750504,92.61189
2023年6月30日11時53分35秒996f,3.794692,92.74953
2023年6月30日11時53分36秒997f,3.836532,92.88417
2023年6月30日11時53分36秒998f,3.875554,93.01389
2023年6月30日11時53分36秒999f,3.914354,93.14709
2023年6月30日11時53分36秒1000f,3.952664,93.28291
2023年6月30日11時53分36秒1001f,3.996701,93.44411
2023年6月30日11時53分36秒1002f,4.030995,93.57371
2023年6月30日11時53分36秒1003f,4.068481,93.71993
2023年6月30日11時53分36秒1004f,4.104952,93.86677
