time stamp,penguin x,penguin y
2023年6月30日11時52分0秒505f,3.955871,91.78477
2023年6月30日11時52分0秒506f,4.102859,91.97997
2023年6月30日11時52分0秒507f,4.207112,92.12801
2023年6月30日11時52分0秒508f,4.334208,92.32114
2023年6月30日11時52分0秒509f,4.452414,92.51354
2023年6月30日11時52分0秒510f,4.557909,92.68927
2023年6月30日11時52分0秒511f,4.682656,92.90196
2023年6月30日11時52分0秒512f,4.78718,93.0844
2023年6月30日11時52分0秒513f,4.911154,93.30594
2023年6月30日11時52分0秒514f,5.019386,93.50497
2023年6月30日11時52分0秒515f,5.116231,93.68823
2023年6月30日11時52分0秒516f,5.227741,93.90534
2023年6月30日11時52分0秒517f,5.329943,94.11007
2023年6月30日11時52分0秒518f,5.421951,94.29968
2023年6月30日11時52分0秒519f,5.524662,94.51743
2023年6月30日11時52分0秒520f,5.61619,94.71703
2023年6月30日11時52分0秒521f,5.70217,94.9099
2023年6月30日11時52分0秒522f,5.795855,95.12604
2023年6月30日11時52分0秒523f,5.882637,95.33195
2023年6月30日11時52分0秒524f,5.978864,95.56675
2023年6月30日11時52分0秒525f,6.056739,95.76215
2023年6月30日11時52分0秒526f,6.148474,95.99884
2023年6月30日11時52分1秒527f,6.227806,96.2093
2023年6月30日11時52分1秒528f,6.311419,96.43736
2023年6月30日11時52分1秒529f,6.389895,96.65742
2023年6月30日11時52分1秒530f,6.479409,96.91572
2023年6月30日11時52分1秒531f,6.551016,97.12843
2023年6月30日11時52分1秒532f,6.621221,97.34322
2023年6月30日11時52分1秒533f,6.690387,97.56124
2023年6月30日11時52分1秒534f,6.7651,97.80401
2023年6月30日11時52分1秒535f,6.843962,98.0562
2023年6月30日11時52分1秒536f,6.91866,98.28807
2023年6月30日11時52分1秒537f,6.994289,98.51604
2023年6月30日11時52分1秒538f,7.069405,98.73601
2023年6月30日11時52分1秒539f,7.146684,98.95595
2023年6月30日11時52分1秒540f,7.231772,99.1914
2023年6月30日11時52分1秒541f,7.306445,99.39237
2023年6月30日11時52分1秒542f,7.389549,99.60999
2023年6月30日11時52分1秒543f,7.475493,99.82904
2023年6月30日11時52分1秒544f,7.575561,100.0773
2023年6月30日11時52分1秒545f,7.662839,100.2883
2023年6月30日11時52分1秒546f,7.744736,100.4811
2023年6月30日11時52分1秒547f,7.843864,100.7085
2023年6月30日11時52分1秒548f,7.934411,100.9109
2023年6月30日11時52分1秒549f,8.042644,101.1468
2023年6月30日11時52分1秒550f,8.134247,101.3416
2023年6月30日11時52分1秒551f,8.230394,101.5409
2023年6月30日11時52分1秒552f,8.328391,101.7391
2023年6月30日11時52分1秒553f,8.4292,101.9357
2023年6月30日11時52分1秒554f,8.544857,102.1558
2023年6月30日11時52分1秒555f,8.645101,102.342
2023年6月30日11時52分1秒556f,8.760852,102.5519
2023年6月30日11時52分1秒557f,8.867359,102.7405
2023年6月30日11時52分1秒558f,8.967243,102.9132
2023年6月30日11時52分1秒559f,9.089108,103.119
2023年6月30日11時52分1秒560f,9.204029,103.3086
2023年6月30日11時52分1秒561f,9.319311,103.4944
2023年6月30日11時52分1秒562f,9.434913,103.6765
2023年6月30日11時52分1秒563f,9.551593,103.856
2023年6月30日11時52分1秒564f,9.679396,104.0482
2023年6月30日11時52分1秒565f,9.789296,104.2098
2023年6月30日11時52分1秒566f,9.933051,104.4164
2023年6月30日11時52分1秒567f,10.05219,104.5837
2023年6月30日11時52分1秒568f,10.18543,104.7667
2023年6月30日11時52分1秒569f,10.31477,104.9404
2023年6月30日11時52分1秒570f,10.43935,105.104
2023年6月30日11時52分1秒571f,10.55241,105.2492
2023年6月30日11時52分1秒572f,10.6902,105.4266
2023年6月30日11時52分1秒573f,10.8428,105.6237
2023年6月30日11時52分1秒574f,10.96322,105.7797
2023年6月30日11時52分1秒575f,11.07685,105.9273
2023年6月30日11時52分1秒576f,11.20226,106.0907
2023年6月30日11時52分1秒577f,11.33009,106.2578
2023年6月30日11時52分1秒578f,11.44469,106.4081
2023年6月30日11時52分1秒579f,11.58048,106.5868
2023年6月30日11時52分1秒580f,11.69603,106.7393
2023年6月30日11時52分1秒581f,11.80828,106.888
2023年6月30日11時52分1秒582f,11.92823,107.0484
2023年6月30日11時52分1秒583f,12.02841,107.1829
2023年6月30日11時52分1秒584f,12.14878,107.3451
2023年6月30日11時52分1秒585f,12.25051,107.4827
2023年6月30日11時52分1秒586f,12.35107,107.6193
2023年6月30日11時52分2秒587f,12.47146,107.7835
2023年6月30日11時52分2秒588f,12.57002,107.9185
2023年6月30日11時52分2秒589f,12.67591,108.0641
2023年6月30日11時52分2秒590f,12.76445,108.1865
2023年6月30日11時52分2秒591f,12.87507,108.3401
2023年6月30日11時52分2秒592f,12.97119,108.4742
2023年6月30日11時52分2秒593f,13.0639,108.6042
2023年6月30日11時52分2秒594f,13.15784,108.7365
2023年6月30日11時52分2秒595f,13.25435,108.8732
2023年6月30日11時52分2秒596f,13.3383,108.9928
2023年6月30日11時52分2秒597f,13.43007,109.1242
2023年6月30日11時52分2秒598f,13.52009,109.2539
2023年6月30日11時52分2秒599f,13.60273,109.3736
2023年6月30日11時52分2秒600f,13.6853,109.494
2023年6月30日11時52分2秒601f,13.76374,109.6091
2023年6月30日11時52分2秒602f,13.84811,109.7337
2023年6月30日11時52分2秒603f,13.92256,109.8444
2023年6月30日11時52分2秒604f,14.0005,109.9611
2023年6月30日11時52分2秒605f,14.07653,110.0758
2023年6月30日11時52分2秒606f,14.14999,110.1874
2023年6月30日11時52分2秒607f,14.23034,110.3105
2023年6月30日11時52分2秒608f,14.29798,110.4149
2023年6月30日11時52分2秒609f,14.3561,110.5055
2023年6月30日11時52分2秒610f,14.4352,110.6298
2023年6月30日11時52分2秒611f,14.49671,110.7273
2023年6月30日11時52分2秒612f,14.56276,110.8331
2023年6月30日11時52分2秒613f,14.62629,110.9358
2023年6月30日11時52分2秒614f,14.68524,111.0322
2023年6月30日11時52分2秒615f,14.74047,111.1234
2023年6月30日11時52分2秒616f,14.79775,111.2192
2023年6月30日11時52分2秒617f,14.85915,111.323
2023年6月30日11時52分2秒618f,14.91365,111.4164
2023年6月30日11時52分2秒619f,14.96769,111.5101
2023年6月30日11時52分2秒620f,15.00993,111.5845
2023年6月30日11時52分2秒621f,15.06592,111.6845
2023年6月30日11時52分2秒622f,15.1112,111.7666
2023年6月30日11時52分2秒623f,15.15364,111.8448
2023年6月30日11時52分2秒624f,15.19963,111.931
2023年6月30日11時52分2秒625f,15.24161,112.0112
2023年6月30日11時52分2秒626f,15.28055,112.087
2023年6月30日11時52分2秒627f,15.31766,112.1608
2023年6月30日11時52分2秒628f,15.35888,112.2446
2023年6月30日11時52分2秒629f,15.39318,112.3159
2023年6月30日11時52分2秒630f,15.42668,112.3874
2023年6月30日11時52分2秒631f,15.45855,112.4575
2023年6月30日11時52分2秒632f,15.48753,112.5233
2023年6月30日11時52分2秒633f,15.51887,112.5971
2023年6月30日11時52分2秒634f,15.54418,112.6591
2023年6月30日11時52分2秒635f,15.57307,112.733
2023年6月30日11時52分2秒636f,15.59504,112.7919
2023年6月30日11時52分2秒637f,15.61889,112.8593
2023年6月30日11時52分2秒638f,15.6385,112.918
2023年6月30日11時52分2秒639f,15.65836,112.9814
2023年6月30日11時52分2秒640f,15.67472,113.0375
2023年6月30日11時52分2秒641f,15.68986,113.0938
2023年6月30日11時52分2秒642f,15.70377,113.1507
2023年6月30日11時52分2秒643f,15.71648,113.2085
2023年6月30日11時52分2秒644f,15.72649,113.2602
2023年6月30日11時52分2秒645f,15.73506,113.3117
2023年6月30日11時52分2秒646f,15.74277,113.3675
2023年6月30日11時52分3秒647f,15.74823,113.418
2023年6月30日11時52分3秒648f,15.75216,113.4688
2023年6月30日11時52分3秒649f,15.75437,113.5178
2023年6月30日11時52分3秒650f,15.75491,113.5644
2023年6月30日11時52分3秒651f,15.75372,113.615
2023年6月30日11時52分3秒652f,15.75115,113.6578
2023年6月30日11時52分3秒653f,15.74654,113.7049
2023年6月30日11時52分3秒654f,15.74054,113.7486
2023年6月30日11時52分3秒655f,15.73279,113.7921
2023年6月30日11時52分3秒656f,15.72388,113.8324
2023年6月30日11時52分3秒657f,15.71161,113.8787
2023年6月30日11時52分3秒658f,15.69986,113.9164
2023年6月30日11時52分3秒659f,15.6857,113.9559
2023年6月30日11時52分3秒660f,15.66808,113.999
2023年6月30日11時52分3秒661f,15.65135,114.0354
2023年6月30日11時52分3秒662f,15.63057,114.0758
2023年6月30日11時52分3秒663f,15.61096,114.1103
2023年6月30日11時52分3秒664f,15.58535,114.1512
2023年6月30日11時52分3秒665f,15.5642,114.182
2023年6月30日11時52分3秒666f,15.53797,114.2171
2023年6月30日11時52分3秒667f,15.50643,114.256
2023年6月30日11時52分3秒668f,15.47925,114.287
2023年6月30日11時52分3秒669f,15.44805,114.32
2023年6月30日11時52分3秒670f,15.41726,114.3502
2023年6月30日11時52分3秒671f,15.38417,114.3806
2023年6月30日11時52分3秒672f,15.34711,114.4123
2023年6月30日11時52分3秒673f,15.30538,114.4458
2023年6月30日11時52分3秒674f,15.26927,114.473
2023年6月30日11時52分3秒675f,15.22499,114.5044
2023年6月30日11時52分3秒676f,15.18675,114.5299
2023年6月30日11時52分3秒677f,15.14115,114.5586
2023年6月30日11時52分3秒678f,15.09239,114.5876
2023年6月30日11時52分3秒679f,15.04667,114.6133
2023年6月30日11時52分3秒680f,14.99157,114.6426
2023年6月30日11時52分3秒681f,14.94297,114.6672
2023年6月30日11時52分3秒682f,14.89014,114.6913
2023年6月30日11時52分3秒683f,14.8406,114.7118
2023年6月30日11時52分3秒684f,14.78328,114.7364
2023年6月30日11時52分3秒685f,14.72309,114.7633
2023年6月30日11時52分3秒686f,14.6648,114.7902
2023年6月30日11時52分3秒687f,14.59739,114.8224
2023年6月30日11時52分3秒688f,14.53617,114.8524
2023年6月30日11時52分3秒689f,14.47637,114.8825
2023年6月30日11時52分3秒690f,14.40989,114.9169
2023年6月30日11時52分3秒691f,14.34237,114.9525
2023年6月30日11時52分3秒692f,14.2695,114.9918
2023年6月30日11時52分3秒693f,14.20454,115.0276
2023年6月30日11時52分3秒694f,14.13338,115.0675
2023年6月30日11時52分3秒695f,14.05335,115.1131
2023年6月30日11時52分3秒696f,13.97552,115.1583
2023年6月30日11時52分3秒697f,13.89549,115.2054
2023年6月30日11時52分3秒698f,13.81831,115.2515
2023年6月30日11時52分3秒699f,13.74766,115.2943
2023年6月30日11時52分3秒700f,13.65467,115.3514
2023年6月30日11時52分3秒701f,13.57339,115.4019
2023年6月30日11時52分3秒702f,13.48169,115.4595
2023年6月30日11時52分3秒703f,13.40389,115.509
2023年6月30日11時52分3秒704f,13.31691,115.5649
2023年6月30日11時52分3秒705f,13.21189,115.633
2023年6月30日11時52分3秒706f,13.12015,115.6931
2023年6月30日11時52分4秒707f,13.03991,115.7462
2023年6月30日11時52分4秒708f,12.93329,115.8174
2023年6月30日11時52分4秒709f,12.83247,115.8863
2023年6月30日11時52分4秒710f,12.73284,115.9559
2023年6月30日11時52分4秒711f,12.60567,116.0465
2023年6月30日11時52分4秒712f,12.5032,116.1207
2023年6月30日11時52分4秒713f,12.38777,116.2057
2023年6月30日11時52分4秒714f,12.25871,116.302
2023年6月30日11時52分4秒715f,12.12156,116.4057
2023年6月30日11時52分4秒716f,11.98772,116.5081
2023年6月30日11時52分4秒717f,11.85202,116.6131
2023年6月30日11時52分4秒718f,11.70439,116.7284
2023年6月30日11時52分4秒719f,11.55144,116.849
2023年6月30日11時52分4秒720f,11.38774,116.9791
2023年6月30日11時52分4秒721f,11.2371,117.0999
2023年6月30日11時52分4秒722f,11.07506,117.2307
2023年6月30日11時52分4秒723f,10.88121,117.3883
2023年6月30日11時52分4秒724f,10.72894,117.5129
2023年6月30日11時52分4秒725f,10.54926,117.6609
2023年6月30日11時52分4秒726f,10.35607,117.8209
2023年6月30日11時52分4秒727f,10.15064,117.992
2023年6月30日11時52分4秒728f,9.956824,118.1542
2023年6月30日11時52分4秒729f,9.76719,118.3137
2023年6月30日11時52分4秒730f,9.564283,118.4851
2023年6月30日11時52分4秒731f,9.355734,118.662
2023年6月30日11時52分4秒732f,9.133236,118.8516
2023年6月30日11時52分4秒733f,8.900696,119.0505
2023年6月30日11時52分4秒734f,8.679617,119.2403
2023年6月30日11時52分4秒735f,8.451576,119.4368
2023年6月30日11時52分4秒736f,8.220942,119.6362
2023年6月30日11時52分4秒737f,7.984269,119.8415
2023年6月30日11時52分4秒738f,7.735791,120.0577
2023年6月30日11時52分4秒739f,7.500898,120.2712
2023年6月30日11時52分4秒740f,7.224164,120.5232
2023年6月30日11時52分4秒741f,6.990902,120.7352
2023年6月30日11時52分4秒742f,6.759667,120.9364
2023年6月30日11時52分4秒743f,6.497914,121.1634
2023年6月30日11時52分4秒744f,6.196313,121.4242
2023年6月30日11時52分4秒745f,6.068603,121.5342
2023年6月30日11時52分4秒746f,5.830374,121.7387
2023年6月30日11時52分4秒747f,5.604577,121.9319
2023年6月30日11時52分4秒748f,5.388412,122.1161
2023年6月30日11時52分4秒749f,5.172747,122.2985
2023年6月30日11時52分4秒750f,4.945778,122.4896
2023年6月30日11時52分4秒751f,4.74716,122.6566
2023年6月30日11時52分4秒752f,4.536907,122.8331
2023年6月30日11時52分4秒753f,4.332704,123.0042
2023年6月30日11時52分4秒754f,4.13797,123.1672
2023年6月30日11時52分4秒755f,3.945481,123.328
2023年6月30日11時52分4秒756f,3.742517,123.4973
2023年6月30日11時52分4秒757f,3.561372,123.6481
2023年6月30日11時52分4秒758f,3.343246,123.8294
2023年6月30日11時52分4秒759f,3.159888,123.9801
2023年6月30日11時52分4秒760f,3.001486,124.1088
2023年6月30日11時52分4秒761f,2.776727,124.2893
2023年6月30日11時52分4秒762f,2.591029,124.4367
2023年6月30日11時52分4秒763f,2.43401,124.56
2023年6月30日11時52分4秒764f,2.220723,124.7256
2023年6月30日11時52分4秒765f,2.046742,124.8592
2023年6月30日11時52分4秒766f,1.875702,124.9891
2023年6月30日11時52分5秒767f,1.705929,125.1166
2023年6月30日11時52分5秒768f,1.516916,125.2571
2023年6月30日11時52分5秒769f,1.339463,125.3876
2023年6月30日11時52分5秒770f,1.176256,125.5063
2023年6月30日11時52分5秒771f,0.9897105,125.6406
2023年6月30日11時52分5秒772f,0.8351402,125.7507
2023年6月30日11時52分5秒773f,0.6597023,125.8744
2023年6月30日11時52分5秒774f,0.4916413,125.9917
2023年6月30日11時52分5秒775f,0.3453342,126.0927
2023年6月30日11時52分5秒776f,0.1573236,126.2213
2023年6月30日11時52分5秒777f,0.006171048,126.3236
2023年6月30日11時52分5秒778f,-0.1471281,126.4264
2023年6月30日11時52分5秒779f,-0.300467,126.5282
2023年6月30日11時52分5秒780f,-0.4635082,126.6354
2023年6月30日11時52分5秒781f,-0.6262785,126.7414
2023年6月30日11時52分5秒782f,-0.7715046,126.8351
2023年6月30日11時52分5秒783f,-0.9169068,126.9281
2023年6月30日11時52分5秒784f,-1.081973,127.0327
2023年6月30日11時52分5秒785f,-1.23182,127.1267
2023年6月30日11時52分5秒786f,-1.379675,127.2187
2023年6月30日11時52分5秒787f,-1.524205,127.3079
2023年6月30日11時52分5秒788f,-1.657,127.3891
2023年6月30日11時52分5秒789f,-1.795623,127.4731
2023年6月30日11時52分5秒790f,-1.958693,127.5711
2023年6月30日11時52分5秒791f,-2.084339,127.6479
2023年6月30日11時52分5秒792f,-2.219349,127.7318
2023年6月30日11時52分5秒793f,-2.339684,127.8081
2023年6月30日11時52分5秒794f,-2.45133,127.8803
2023年6月30日11時52分5秒795f,-2.573642,127.9612
2023年6月30日11時52分5秒796f,-2.675172,128.03
2023年6月30日11時52分5秒797f,-2.79054,128.1103
2023年6月30日11時52分5秒798f,-2.888088,128.1801
2023年6月30日11時52分5秒799f,-2.976817,128.2456
2023年6月30日11時52分5秒800f,-3.07049,128.3172
2023年6月30日11時52分5秒801f,-3.162752,128.3903
2023年6月30日11時52分5秒802f,-3.235106,128.45
2023年6月30日11時52分5秒803f,-3.319328,128.5226
