time stamp,penguin x,penguin y
2023年6月30日11時33分37秒171f,1.474908,34.75834
2023年6月30日11時33分37秒172f,1.596791,35.03225
2023年6月30日11時33分38秒173f,1.690394,35.23744
2023年6月30日11時33分38秒174f,1.817852,35.49966
2023年6月30日11時33分38秒175f,1.946828,35.75947
2023年6月30日11時33分38秒176f,2.083698,36.0191
2023年6月30日11時33分38秒177f,2.196668,36.22959
2023年6月30日11時33分38秒178f,2.343517,36.488
2023年6月30日11時33分38秒179f,2.445599,36.67507
2023年6月30日11時33分38秒180f,2.596861,36.95708
2023年6月30日11時33分38秒181f,2.723153,37.20696
2023年6月30日11時33分38秒182f,2.866659,37.49672
2023年6月30日11時33分38秒183f,2.979148,37.73855
2023年6月30日11時33分38秒184f,3.087379,37.97686
2023年6月30日11時33分38秒185f,3.18509,38.20683
2023年6月30日11時33分38秒186f,3.288362,38.45213
2023年6月30日11時33分38秒187f,3.390482,38.70031
2023年6月30日11時33分38秒188f,3.490453,38.94564
2023年6月30日11時33分38秒189f,3.587499,39.18945
2023年6月30日11時33分38秒190f,3.686203,39.43998
2023年6月30日11時33分38秒191f,3.789973,39.70979
2023年6月30日11時33分38秒192f,3.866802,39.91172
2023年6月30日11時33分38秒193f,3.960406,40.16389
2023年6月30日11時33分38秒194f,4.053836,40.4185
2023年6月30日11時33分38秒195f,4.149474,40.68582
2023年6月30日11時33分38秒196f,4.233889,40.9308
2023年6月30日11時33分38秒197f,4.306033,41.15802
2023年6月30日11時33分38秒198f,4.37801,41.39519
2023年6月30日11時33分38秒199f,4.446332,41.64163
2023年6月30日11時33分38秒200f,4.513591,41.89797
2023年6月30日11時33分38秒201f,4.571748,42.14339
2023年6月30日11時33分38秒202f,4.625943,42.38829
2023年6月30日11時33分38秒203f,4.671036,42.61754
2023年6月30日11時33分38秒204f,4.720741,42.89338
2023年6月30日11時33分38秒205f,4.758547,43.13506
2023年6月30日11時33分38秒206f,4.796558,43.38724
2023年6月30日11時33分38秒207f,4.833013,43.64215
2023年6月30日11時33分38秒208f,4.867384,43.89264
2023年6月30日11時33分38秒209f,4.895295,44.10802
2023年6月30日11時33分38秒210f,4.930408,44.39186
2023年6月30日11時33分38秒211f,4.959105,44.63891
2023年6月30日11時33分38秒212f,4.985394,44.87748
2023年6月30日11時33分38秒213f,5.011065,45.12733
2023年6月30日11時33分38秒214f,5.0356,45.38111
2023年6月30日11時33分38秒215f,5.054455,45.59222
2023年6月30日11時33分38秒216f,5.078145,45.87707
2023年6月30日11時33分38秒217f,5.096006,46.11241
2023年6月30日11時33分38秒218f,5.112118,46.34374
2023年6月30日11時33分38秒219f,5.126862,46.57976
2023年6月30日11時33分38秒220f,5.143157,46.87003
2023年6月30日11時33分38秒221f,5.152974,47.07017
2023年6月30日11時33分38秒222f,5.163796,47.32407
2023年6月30日11時33分38秒223f,5.174064,47.61229
2023年6月30日11時33分38秒224f,5.1808,47.8437
2023年6月30日11時33分38秒225f,5.185918,48.07417
2023年6月30日11時33分38秒226f,5.190156,48.34594
2023年6月30日11時33分38秒227f,5.192292,48.58913
2023年6月30日11時33分38秒228f,5.19278,48.82327
2023年6月30日11時33分38秒229f,5.187884,49.08703
2023年6月30日11時33分38秒230f,5.179177,49.31342
2023年6月30日11時33分38秒231f,5.165718,49.53797
2023年6月30日11時33分38秒232f,5.146036,49.78711
2023年6月30日11時33分39秒233f,5.121196,50.03227
2023年6月30日11時33分39秒234f,5.087578,50.3135
2023年6月30日11時33分39秒235f,5.055268,50.53992
2023年6月30日11時33分39秒236f,5.018016,50.77263
2023年6月30日11時33分39秒237f,4.976249,50.99953
2023年6月30日11時33分39秒238f,4.924227,51.25883
2023年6月30日11時33分39秒239f,4.869045,51.52673
2023年6月30日11時33分39秒240f,4.817347,51.76816
2023年6月30日11時33分39秒241f,4.767562,51.99506
2023年6月30日11時33分39秒242f,4.711608,52.24086
2023年6月30日11時33分39秒243f,4.653893,52.48874
2023年6月30日11時33分39秒244f,4.590415,52.75196
2023年6月30日11時33分39秒245f,4.530383,52.99574
2023年6月30日11時33分39秒246f,4.470291,53.2317
2023年6月30日11時33分39秒247f,4.39665,53.51529
2023年6月30日11時33分39秒248f,4.335117,53.74473
2023年6月30日11時33分39秒249f,4.269791,53.98394
2023年6月30日11時33分39秒250f,4.20166,54.22579
2023年6月30日11時33分39秒251f,4.131809,54.48156
2023年6月30日11時33分39秒252f,4.068732,54.71676
2023年6月30日11時33分39秒253f,3.995888,54.99728
2023年6月30日11時33分39秒254f,3.937636,55.22601
2023年6月30日11時33分39秒255f,3.881774,55.45286
2023年6月30日11時33分39秒256f,3.822339,55.69931
2023年6月30日11時33分39秒257f,3.753817,55.99121
2023年6月30日11時33分39秒258f,3.697704,56.23348
2023年6月30日11時33分39秒259f,3.646224,56.45569
2023年6月30日11時33分39秒260f,3.584612,56.73267
2023年6月30日11時33分39秒261f,3.535559,56.95314
2023年6月30日11時33分39秒262f,3.480914,57.20893
2023年6月30日11時33分39秒263f,3.431215,57.44151
2023年6月30日11時33分39秒264f,3.386337,57.66024
2023年6月30日11時33分39秒265f,3.332906,57.94336
2023年6月30日11時33分39秒266f,3.298061,58.15502
2023年6月30日11時33分39秒267f,3.262705,58.39497
2023年6月30日11時33分39秒268f,3.230692,58.65296
2023年6月30日11時33分39秒269f,3.202615,58.91792
2023年6月30日11時33分39秒270f,3.183772,59.14346
2023年6月30日11時33分39秒271f,3.168916,59.37347
2023年6月30日11時33分39秒272f,3.15311,59.64934
2023年6月30日11時33分39秒273f,3.141583,59.8794
2023年6月30日11時33分39秒274f,3.130799,60.13015
2023年6月30日11時33分39秒275f,3.122549,60.35927
2023年6月30日11時33分39秒276f,3.115459,60.59966
2023年6月30日11時33分39秒277f,3.109892,60.84615
2023年6月30日11時33分39秒278f,3.105485,61.12195
2023年6月30日11時33分39秒279f,3.10337,61.35276
2023年6月30日11時33分39秒280f,3.102743,61.60672
2023年6月30日11時33分39秒281f,3.103698,61.83081
2023年6月30日11時33分39秒282f,3.106939,62.12419
2023年6月30日11時33分39秒283f,3.110877,62.34687
2023年6月30日11時33分39秒284f,3.113797,62.61119
2023年6月30日11時33分39秒285f,3.116239,62.83836
2023年6月30日11時33分39秒286f,3.118928,63.0918
2023年6月30日11時33分39秒287f,3.121439,63.3349
2023年6月30日11時33分39秒288f,3.124128,63.59883
2023年6月30日11時33分39秒289f,3.126321,63.81993
2023年6月30日11時33分39秒290f,3.128916,64.08512
2023年6月30日11時33分39秒291f,3.131103,64.31476
2023年6月30日11時33分39秒292f,3.133363,64.55527
2023年6月30日11時33分40秒293f,3.135651,64.80537
2023年6月30日11時33分40秒294f,3.138028,65.06522
2023年6月30日11時33分40秒295f,3.140411,65.33643
2023年6月30日11時33分40秒296f,3.142247,65.54536
2023年6月30日11時33分40秒297f,3.144346,65.79419
2023年6月30日11時33分40秒298f,3.146416,66.03942
2023年6月30日11時33分40秒299f,3.14863,66.31262
2023年6月30日11時33分40秒300f,3.150433,66.53513
2023年6月30日11時33分40秒301f,3.152598,66.81325
2023年6月30日11時33分40秒302f,3.15431,67.03627
2023年6月30日11時33分40秒303f,3.156079,67.2729
2023年6月30日11時33分40秒304f,3.156283,67.53853
2023年6月30日11時33分40秒305f,3.154851,67.77921
2023年6月30日11時33分40秒306f,3.151445,68.04651
2023年6月30日11時33分40秒307f,3.146948,68.27866
2023年6月30日11時33分40秒308f,3.140885,68.50954
2023年6月30日11時33分40秒309f,3.131713,68.78922
2023年6月30日11時33分40秒310f,3.122378,69.02393
2023年6月30日11時33分40秒311f,3.110415,69.28279
2023年6月30日11時33分40秒312f,3.09808,69.51427
2023年6月30日11時33分40秒313f,3.084008,69.75023
2023年6月30日11時33分40秒314f,3.069351,70.02529
2023年6月30日11時33分40秒315f,3.058392,70.26242
2023年6月30日11時33分40秒316f,3.047039,70.51139
2023年6月30日11時33分40秒317f,3.03662,70.74613
2023年6月30日11時33分40秒318f,3.024773,71.01665
2023年6月30日11時33分40秒319f,3.01524,71.24028
2023年6月30日11時33分40秒320f,3.004084,71.50553
2023年6月30日11時33分40秒321f,2.994573,71.73784
2023年6月30日11時33分40秒322f,2.984281,71.99264
2023年6月30日11時33分40秒323f,2.975082,72.22658
2023年6月30日11時33分40秒324f,2.964717,72.49377
2023年6月30日11時33分40秒325f,2.956239,72.71829
2023年6月30日11時33分40秒326f,2.946516,72.97926
2023年6月30日11時33分40秒327f,2.938404,73.20292
2023年6月30日11時33分40秒328f,2.92913,73.4621
2023年6月30日11時33分40秒329f,2.919212,73.74686
2023年6月30日11時33分40秒330f,2.911448,73.9728
2023年6月30日11時33分40秒331f,2.903751,74.2029
2023年6月30日11時33分40秒332f,2.895387,74.45288
2023年6月30日11時33分40秒333f,2.887753,74.6905
2023年6月30日11時33分40秒334f,2.878514,74.97804
2023年6月30日11時33分40秒335f,2.871257,75.21326
2023年6月30日11時33分40秒336f,2.864494,75.43542
2023年6月30日11時33分40秒337f,2.856108,75.71841
2023年6月30日11時33分40秒338f,2.849653,75.9392
2023年6月30日11時33分40秒339f,2.842807,76.17976
2023年6月30日11時33分40秒340f,2.835758,76.43079
2023年6月30日11時33分40秒341f,2.829051,76.6762
2023年6月30日11時33分40秒342f,2.821672,76.9498
2023年6月30日11時33分40秒343f,2.815695,77.17753
2023年6月30日11時33分40秒344f,2.809572,77.41392
2023年6月30日11時33分40秒345f,2.803393,77.65903
2023年6月30日11時33分40秒346f,2.796506,77.93591
2023年6月30日11時33分40秒347f,2.790796,78.17175
2023年6月30日11時33分40秒348f,2.785196,78.40617
2023年6月30日11時33分40秒349f,2.778789,78.68169
2023年6月30日11時33分40秒350f,2.773882,78.8956
2023年6月30日11時33分40秒351f,2.768273,79.14674
2023年6月30日11時33分40秒352f,2.762187,79.42295
2023年6月30日11時33分41秒353f,2.757341,79.64888
2023年6月30日11時33分41秒354f,2.751619,79.91931
2023年6月30日11時33分41秒355f,2.747123,80.13754
2023年6月30日11時33分41秒356f,2.741764,80.40125
2023年6月30日11時33分41秒357f,2.73656,80.6643
2023年6月30日11時33分41秒358f,2.731619,80.91744
2023年6月30日11時33分41秒359f,2.727161,81.1521
2023年6月30日11時33分41秒360f,2.722888,81.38007
2023年6月30日11時33分41秒361f,2.718638,81.61292
2023年6月30日11時33分41秒362f,2.713575,81.89415
2023年6月30日11時33分41秒363f,2.709746,82.11266
2023年6月30日11時33分41秒364f,2.705475,82.35969
2023年6月30日11時33分41秒365f,2.701413,82.60104
2023年6月30日11時33分41秒366f,2.696381,82.90406
2023年6月30日11時33分41秒367f,2.692889,83.12009
2023年6月30日11時33分41秒368f,2.688482,83.39642
2023年6月30日11時33分41秒369f,2.685205,83.6075
2023年6月30日11時33分41秒370f,2.681419,83.85471
2023年6月30日11時33分41秒371f,2.677767,84.09963
2023年6月30日11時33分41秒372f,2.67364,84.38022
2023年6月30日11時33分41秒373f,2.670567,84.5948
2023年6月30日11時33分41秒374f,2.667283,84.8273
2023年6月30日11時33分41秒375f,2.663903,85.07305
2023年6月30日11時33分41秒376f,2.660262,85.34138
2023年6月30日11時33分41秒377f,2.658496,85.60246
2023年6月30日11時33分41秒378f,2.658483,85.83771
2023年6月30日11時33分41秒379f,2.660302,86.11088
2023年6月30日11時33分41秒380f,2.663255,86.33033
2023年6月30日11時33分41秒381f,2.668668,86.59989
2023年6月30日11時33分41秒382f,2.675831,86.86546
2023年6月30日11時33分41秒383f,2.682746,87.07185
2023年6月30日11時33分41秒384f,2.692784,87.3198
2023年6月30日11時33分41秒385f,2.704054,87.55997
2023年6月30日11時33分41秒386f,2.719317,87.84261
2023年6月30日11時33分41秒387f,2.732828,88.06648
2023年6月30日11時33分41秒388f,2.750191,88.32367
2023年6月30日11時33分41秒389f,2.765192,88.57224
2023年6月30日11時33分41秒390f,2.779018,88.80444
2023年6月30日11時33分41秒391f,2.79513,89.08243
2023年6月30日11時33分41秒392f,2.808195,89.3109
2023年6月30日11時33分41秒393f,2.820796,89.53728
2023年6月30日11時33分41秒394f,2.834455,89.78598
2023年6月30日11時33分41秒395f,2.849352,90.06465
2023年6月30日11時33分41秒396f,2.861189,90.28906
2023年6月30日11時33分41秒397f,2.873062,90.52032
2023年6月30日11時33分41秒398f,2.886494,90.78549
2023年6月30日11時33分41秒399f,2.897892,91.01665
2023年6月30日11時33分41秒400f,2.910574,91.27734
2023年6月30日11時33分41秒401f,2.922219,91.52323
2023年6月30日11時33分41秒402f,2.934973,91.7962
2023年6月30日11時33分41秒403f,2.946145,92.04183
2023年6月30日11時33分41秒404f,2.952232,92.27715
2023年6月30日11時33分41秒405f,2.962596,92.50503
2023年6月30日11時33分41秒406f,2.978777,92.74667
2023年6月30日11時33分41秒407f,2.999914,92.99317
2023年6月30日11時33分41秒408f,3.029991,93.27151
2023年6月30日11時33分41秒409f,3.060404,93.51285
2023年6月30日11時33分41秒410f,3.095399,93.74747
2023年6月30日11時33分41秒411f,3.134628,93.98338
2023年6月30日11時33分41秒412f,3.18052,94.22459
2023年6月30日11時33分42秒413f,3.232469,94.4761
2023年6月30日11時33分42秒414f,3.295419,94.7482
2023年6月30日11時33分42秒415f,3.350323,94.97064
2023年6月30日11時33分42秒416f,3.41169,95.21107
2023年6月30日11時33分42秒417f,3.485257,95.49375
2023年6月30日11時33分42秒418f,3.553266,95.7468
2023年6月30日11時33分42秒419f,3.619302,95.98809
2023年6月30日11時33分42秒420f,3.690037,96.23868
2023年6月30日11時33分42秒421f,3.751252,96.4519
2023年6月30日11時33分42秒422f,3.835702,96.73741
2023年6月30日11時33分42秒423f,3.89665,96.94022
2023年6月30日11時33分42秒424f,3.9799,97.20938
2023年6月30日11時33分42秒425f,4.049839,97.43216
2023年6月30日11時33分42秒426f,4.132966,97.68967
2023年6月30日11時33分42秒427f,4.214295,97.92191
2023年6月30日11時33分42秒428f,4.317092,98.20483
2023年6月30日11時33分42秒429f,4.410501,98.44338
2023年6月30日11時33分42秒430f,4.510825,98.69177
2023年6月30日11時33分42秒431f,4.603914,98.90679
2023年6月30日11時33分42秒432f,4.711199,99.14819
2023年6月30日11時33分42秒433f,4.823853,99.3857
2023年6月30日11時33分42秒434f,4.967185,99.68124
2023年6月30日11時33分42秒435f,5.086697,99.91299
2023年6月30日11時33分42秒436f,5.219058,100.1649
2023年6月30日11時33分42秒437f,5.344901,100.3908
2023年6月30日11時33分42秒438f,5.480158,100.6297
2023年6月30日11時33分42秒439f,5.644747,100.9047
2023年6月30日11時33分42秒440f,5.763871,101.1011
2023年6月30日11時33分42秒441f,5.920078,101.3452
2023年6月30日11時33分42秒442f,6.084405,101.5992
2023年6月30日11時33分42秒443f,6.263776,101.8625
2023年6月30日11時33分42秒444f,6.42053,102.0904
2023年6月30日11時33分42秒445f,6.593894,102.3303
2023年6月30日11時33分42秒446f,6.762924,102.5624
2023年6月30日11時33分42秒447f,6.961767,102.8348
2023年6月30日11時33分42秒448f,7.142799,103.0789
2023年6月30日11時33分42秒449f,7.319371,103.3164
2023年6月30日11時33分42秒450f,7.501385,103.5574
2023年6月30日11時33分42秒451f,7.681833,103.7958
2023年6月30日11時33分42秒452f,7.899068,104.0784
2023年6月30日11時33分42秒453f,8.087701,104.3232
2023年6月30日11時33分42秒454f,8.257786,104.5407
2023年6月30日11時33分42秒455f,8.477339,104.8087
2023年6月30日11時33分42秒456f,8.663292,105.0347
2023年6月30日11時33分42秒457f,8.875071,105.292
2023年6月30日11時33分42秒458f,9.059591,105.5267
2023年6月30日11時33分42秒459f,9.266967,105.792
2023年6月30日11時33分42秒460f,9.449836,106.0373
2023年6月30日11時33分42秒461f,9.601671,106.2424
2023年6月30日11時33分42秒462f,9.794159,106.5154
2023年6月30日11時33分42秒463f,9.995208,106.8031
2023年6月30日11時33分42秒464f,10.14301,107.0256
2023年6月30日11時33分42秒465f,10.29328,107.2541
2023年6月30日11時33分42秒466f,10.45761,107.5068
2023年6月30日11時33分42秒467f,10.58006,107.6973
2023年6月30日11時33分42秒468f,10.74742,107.9609
2023年6月30日11時33分42秒469f,10.89179,108.1893
2023年6月30日11時33分42秒470f,11.02987,108.4119
2023年6月30日11時33分42秒471f,11.16793,108.6389
2023年6月30日11時33分42秒472f,11.28167,108.8295
2023年6月30日11時33分43秒473f,11.42882,109.081
2023年6月30日11時33分43秒474f,11.56752,109.3227
2023年6月30日11時33分43秒475f,11.70688,109.5668
2023年6月30日11時33分43秒476f,11.83212,109.7899
2023年6月30日11時33分43秒477f,11.95184,110.007
2023年6月30日11時33分43秒478f,12.0692,110.2239
2023年6月30日11時33分43秒479f,12.18652,110.4452
2023年6月30日11時33分43秒480f,12.28814,110.641
2023年6月30日11時33分43秒481f,12.38949,110.841
2023年6月30日11時33分43秒482f,12.48372,111.0315
2023年6月30日11時33分43秒483f,12.57127,111.2135
2023年6月30日11時33分43秒484f,12.65737,111.3977
2023年6月30日11時33分43秒485f,12.74088,111.5822
2023年6月30日11時33分43秒486f,12.82831,111.7822
2023年6月30日11時33分43秒487f,12.89653,111.9443
2023年6月30日11時33分43秒488f,12.95855,112.0981
2023年6月30日11時33分43秒489f,13.01805,112.2526
2023年6月30日11時33分43秒490f,13.08633,112.4395
2023年6月30日11時33分43秒491f,13.12908,112.5636
2023年6月30日11時33分43秒492f,13.18306,112.7312
2023年6月30日11時33分43秒493f,13.22264,112.8659
2023年6月30日11時33分43秒494f,13.26378,113.0216
2023年6月30日11時33分43秒495f,13.29466,113.1538
2023年6月30日11時33分43秒496f,13.32119,113.2856
2023年6月30日11時33分43秒497f,13.34588,113.4136
2023年6月30日11時33分43秒498f,13.36908,113.5397
2023年6月30日11時33分43秒499f,13.38946,113.677
2023年6月30日11時33分43秒500f,13.40149,113.785
2023年6月30日11時33分43秒501f,13.41075,113.9122
2023年6月30日11時33分43秒502f,13.41516,114.0477
2023年6月30日11時33分43秒503f,13.41421,114.1502
2023年6月30日11時33分43秒504f,13.40762,114.2746
2023年6月30日11時33分43秒505f,13.39749,114.3775
2023年6月30日11時33分43秒506f,13.38009,114.497
2023年6月30日11時33分43秒507f,13.36289,114.6019
2023年6月30日11時33分43秒508f,13.34234,114.7142
2023年6月30日11時33分43秒509f,13.32192,114.8148
2023年6月30日11時33分43秒510f,13.29184,114.929
2023年6月30日11時33分43秒511f,13.26204,115.0191
